name,injury,week,team,year
['Mike Adams'],NA,week_1,Pittsburgh Steelers,2013
['Cortez Allen'],NA,week_1,Pittsburgh Steelers,2013
['Kelvin Beachum'],NA,week_1,Pittsburgh Steelers,2013
"[""Le'Veon Bell""]",Out: foot,week_1,Pittsburgh Steelers,2013
['Curtis Brown'],NA,week_1,Pittsburgh Steelers,2013
['Levi Brown'],NA,week_1,Pittsburgh Steelers,2013
['Plaxico Burress'],Injured Reserve: shoulder,week_1,Pittsburgh Steelers,2013
['Justin Cheadle'],Injured Reserve: hamstring,week_1,Pittsburgh Steelers,2013
['Jerricho Cotchery'],NA,week_1,Pittsburgh Steelers,2013
"[""Da'Mon Cromartie-Smith""]",NA,week_1,Pittsburgh Steelers,2013
['David DeCastro'],NA,week_1,Pittsburgh Steelers,2013
['Nik Embernate'],Injured Reserve: knee,week_1,Pittsburgh Steelers,2013
['Larry Foote'],NA,week_1,Pittsburgh Steelers,2013
['Ramon Foster'],NA,week_1,Pittsburgh Steelers,2013
['Terence Garvin'],NA,week_1,Pittsburgh Steelers,2013
['Marcus Gilbert'],NA,week_1,Pittsburgh Steelers,2013
['Richard Gordon'],NA,week_1,Pittsburgh Steelers,2013
['Cameron Heyward'],NA,week_1,Pittsburgh Steelers,2013
['Evander Hood'],NA,week_1,Pittsburgh Steelers,2013
['David Johnson'],NA,week_1,Pittsburgh Steelers,2013
['Will Johnson'],Questionable: hamstring,week_1,Pittsburgh Steelers,2013
['Jarvis Jones'],Questionable: chest,week_1,Pittsburgh Steelers,2013
['Brett Keisel'],NA,week_1,Pittsburgh Steelers,2013
['Steve McLendon'],NA,week_1,Pittsburgh Steelers,2013
['Heath Miller'],Questionable: knee,week_1,Pittsburgh Steelers,2013
['Troy Polamalu'],NA,week_1,Pittsburgh Steelers,2013
['Maurkice Pouncey'],Questionable: knee,week_1,Pittsburgh Steelers,2013
['Ben Roethlisberger'],NA,week_1,Pittsburgh Steelers,2013
['Emmanuel Sanders'],NA,week_1,Pittsburgh Steelers,2013
['Matt Spaeth'],Injured Reserve: foot,week_1,Pittsburgh Steelers,2013
['Sean Spence'],Physically Unable to Perform: knee,week_1,Pittsburgh Steelers,2013
['LaRod Stephens-Howling'],NA,week_1,Pittsburgh Steelers,2013
['Shaun Suisham'],NA,week_1,Pittsburgh Steelers,2013
['Stevenson Sylvester'],NA,week_1,Pittsburgh Steelers,2013
['Ike Taylor'],NA,week_1,Pittsburgh Steelers,2013
['Shamarko Thomas'],NA,week_1,Pittsburgh Steelers,2013
['Lawrence Timmons'],NA,week_1,Pittsburgh Steelers,2013
['Fernando Velasco'],NA,week_1,Pittsburgh Steelers,2013
['Markus Wheaton'],NA,week_1,Pittsburgh Steelers,2013
['Guy Whimper'],NA,week_1,Pittsburgh Steelers,2013
['Vince Williams'],NA,week_1,Pittsburgh Steelers,2013
['LaMarr Woodley'],NA,week_1,Pittsburgh Steelers,2013
['Jason Worilds'],NA,week_1,Pittsburgh Steelers,2013
['Mike Adams'],NA,week_2,Pittsburgh Steelers,2013
['Cortez Allen'],Questionable: ankle,week_2,Pittsburgh Steelers,2013
['Kelvin Beachum'],NA,week_2,Pittsburgh Steelers,2013
"[""Le'Veon Bell""]",Out: foot,week_2,Pittsburgh Steelers,2013
['Curtis Brown'],Probable: illness,week_2,Pittsburgh Steelers,2013
['Levi Brown'],NA,week_2,Pittsburgh Steelers,2013
['Plaxico Burress'],Injured Reserve: shoulder,week_2,Pittsburgh Steelers,2013
['Justin Cheadle'],Injured Reserve: hamstring,week_2,Pittsburgh Steelers,2013
['Jerricho Cotchery'],NA,week_2,Pittsburgh Steelers,2013
"[""Da'Mon Cromartie-Smith""]",NA,week_2,Pittsburgh Steelers,2013
['David DeCastro'],NA,week_2,Pittsburgh Steelers,2013
['Nik Embernate'],Injured Reserve: knee,week_2,Pittsburgh Steelers,2013
['Larry Foote'],Injured Reserve: biceps,week_2,Pittsburgh Steelers,2013
['Ramon Foster'],NA,week_2,Pittsburgh Steelers,2013
['Terence Garvin'],NA,week_2,Pittsburgh Steelers,2013
['Marcus Gilbert'],NA,week_2,Pittsburgh Steelers,2013
['Richard Gordon'],NA,week_2,Pittsburgh Steelers,2013
['Cameron Heyward'],NA,week_2,Pittsburgh Steelers,2013
['Evander Hood'],NA,week_2,Pittsburgh Steelers,2013
['David Johnson'],NA,week_2,Pittsburgh Steelers,2013
['Will Johnson'],NA,week_2,Pittsburgh Steelers,2013
['Jarvis Jones'],NA,week_2,Pittsburgh Steelers,2013
['Brett Keisel'],NA,week_2,Pittsburgh Steelers,2013
['Steve McLendon'],Probable: hamstring,week_2,Pittsburgh Steelers,2013
['Heath Miller'],Questionable: knee,week_2,Pittsburgh Steelers,2013
['Troy Polamalu'],NA,week_2,Pittsburgh Steelers,2013
['Maurkice Pouncey'],Injured Reserve: knee,week_2,Pittsburgh Steelers,2013
['Ben Roethlisberger'],NA,week_2,Pittsburgh Steelers,2013
['Emmanuel Sanders'],NA,week_2,Pittsburgh Steelers,2013
['Matt Spaeth'],Injured Reserve: foot,week_2,Pittsburgh Steelers,2013
['Sean Spence'],Physically Unable to Perform: knee,week_2,Pittsburgh Steelers,2013
['LaRod Stephens-Howling'],Injured Reserve: knee,week_2,Pittsburgh Steelers,2013
['Shaun Suisham'],NA,week_2,Pittsburgh Steelers,2013
['Stevenson Sylvester'],NA,week_2,Pittsburgh Steelers,2013
['Ike Taylor'],NA,week_2,Pittsburgh Steelers,2013
['Shamarko Thomas'],NA,week_2,Pittsburgh Steelers,2013
['Lawrence Timmons'],NA,week_2,Pittsburgh Steelers,2013
['Fernando Velasco'],NA,week_2,Pittsburgh Steelers,2013
['Markus Wheaton'],NA,week_2,Pittsburgh Steelers,2013
['Guy Whimper'],NA,week_2,Pittsburgh Steelers,2013
['Vince Williams'],NA,week_2,Pittsburgh Steelers,2013
['LaMarr Woodley'],NA,week_2,Pittsburgh Steelers,2013
['Jason Worilds'],NA,week_2,Pittsburgh Steelers,2013
['Mike Adams'],NA,week_3,Pittsburgh Steelers,2013
