"","name","injury","week","team","year"
"1","['Eric Reid']","Questionable: concussion","week_3","San Francisco 49ers",2013
"2","['Raymond Ventrone']","Doubtful: concussion","week_4","San Francisco 49ers",2013
"3","['Raymond Ventrone']","Questionable: concussion","week_5","San Francisco 49ers",2013
"4","['Vernon Davis']","Questionable: concussion","week_11","San Francisco 49ers",2013
"5","['Eric Reid']","Questionable: concussion","week_11","San Francisco 49ers",2013
