name,injury,week,team,year
['Nnamdi Asomugha'],Questionable: collarbone,week_1,San Francisco 49ers,2013
['Jonathan Baldwin'],NA,week_1,San Francisco 49ers,2013
['Alex Boone'],NA,week_1,San Francisco 49ers,2013
['NaVorro Bowman'],NA,week_1,San Francisco 49ers,2013
['Ahmad Brooks'],NA,week_1,San Francisco 49ers,2013
['Tarell Brown'],NA,week_1,San Francisco 49ers,2013
['Tank Carradine'],Out: knee,week_1,San Francisco 49ers,2013
['Brandon Carswell'],Injured Reserve: knee,week_1,San Francisco 49ers,2013
['Garrett Celek'],NA,week_1,San Francisco 49ers,2013
['Michael Crabtree'],Physically Unable to Perform: Achilles,week_1,San Francisco 49ers,2013
['Chris Culliver'],Injured Reserve: knee,week_1,San Francisco 49ers,2013
['Craig Dahl'],NA,week_1,San Francisco 49ers,2013
['Anthony Davis'],NA,week_1,San Francisco 49ers,2013
['Vernon Davis'],NA,week_1,San Francisco 49ers,2013
['Alex Debniak'],Injured Reserve: Achilles,week_1,San Francisco 49ers,2013
['Quinton Dial'],Out: toe,week_1,San Francisco 49ers,2013
['Demarcus Dobbs'],NA,week_1,San Francisco 49ers,2013
['Glenn Dorsey'],NA,week_1,San Francisco 49ers,2013
['Darius Fleming'],Injured Reserve: knee,week_1,San Francisco 49ers,2013
['Jonathan Goodwin'],NA,week_1,San Francisco 49ers,2013
['Frank Gore'],NA,week_1,San Francisco 49ers,2013
['Mike Iupati'],NA,week_1,San Francisco 49ers,2013
['LaMichael James'],Questionable: knee,week_1,San Francisco 49ers,2013
['Colin Kaepernick'],NA,week_1,San Francisco 49ers,2013
['Marcus Lattimore'],Out: knee,week_1,San Francisco 49ers,2013
['Andy Lee'],NA,week_1,San Francisco 49ers,2013
['Mario Manningham'],Physically Unable to Perform: knee,week_1,San Francisco 49ers,2013
['Luke Marquardt'],Out: foot,week_1,San Francisco 49ers,2013
['Ray McDonald'],NA,week_1,San Francisco 49ers,2013
['Vance McDonald'],NA,week_1,San Francisco 49ers,2013
['Bruce Miller'],NA,week_1,San Francisco 49ers,2013
['Nick Moody'],NA,week_1,San Francisco 49ers,2013
['Marlon Moore'],NA,week_1,San Francisco 49ers,2013
['Kassim Osgood'],NA,week_1,San Francisco 49ers,2013
['Quinton Patton'],NA,week_1,San Francisco 49ers,2013
['Eric Reid'],NA,week_1,San Francisco 49ers,2013
['Carlos Rogers'],NA,week_1,San Francisco 49ers,2013
['Dan Skuta'],NA,week_1,San Francisco 49ers,2013
['Aldon Smith'],NA,week_1,San Francisco 49ers,2013
['Justin Smith'],NA,week_1,San Francisco 49ers,2013
['Joe Staley'],NA,week_1,San Francisco 49ers,2013
['Raymond Ventrone'],NA,week_1,San Francisco 49ers,2013
['Donte Whitner'],NA,week_1,San Francisco 49ers,2013
['Michael Wilhoite'],NA,week_1,San Francisco 49ers,2013
['Ian Williams'],NA,week_1,San Francisco 49ers,2013
['Kyle Williams'],NA,week_1,San Francisco 49ers,2013
['Patrick Willis'],Probable: shoulder,week_1,San Francisco 49ers,2013
['Eric Wright'],Out: undisclosed,week_1,San Francisco 49ers,2013
['Nnamdi Asomugha'],NA,week_2,San Francisco 49ers,2013
['Jonathan Baldwin'],NA,week_2,San Francisco 49ers,2013
['Alex Boone'],NA,week_2,San Francisco 49ers,2013
['NaVorro Bowman'],NA,week_2,San Francisco 49ers,2013
['Ahmad Brooks'],NA,week_2,San Francisco 49ers,2013
['Tarell Brown'],NA,week_2,San Francisco 49ers,2013
['Tank Carradine'],Out: knee,week_2,San Francisco 49ers,2013
['Brandon Carswell'],Injured Reserve: knee,week_2,San Francisco 49ers,2013
['Garrett Celek'],NA,week_2,San Francisco 49ers,2013
['Michael Crabtree'],Physically Unable to Perform: Achilles,week_2,San Francisco 49ers,2013
['Chris Culliver'],Injured Reserve: knee,week_2,San Francisco 49ers,2013
['Craig Dahl'],NA,week_2,San Francisco 49ers,2013
['Anthony Davis'],NA,week_2,San Francisco 49ers,2013
['Vernon Davis'],NA,week_2,San Francisco 49ers,2013
['Alex Debniak'],Injured Reserve: Achilles,week_2,San Francisco 49ers,2013
['Quinton Dial'],Out: toe,week_2,San Francisco 49ers,2013
['Demarcus Dobbs'],Probable: one-game suspension served,week_2,San Francisco 49ers,2013
['Glenn Dorsey'],NA,week_2,San Francisco 49ers,2013
['Darius Fleming'],Injured Reserve: knee,week_2,San Francisco 49ers,2013
['Jonathan Goodwin'],NA,week_2,San Francisco 49ers,2013
['Frank Gore'],NA,week_2,San Francisco 49ers,2013
['Mike Iupati'],NA,week_2,San Francisco 49ers,2013
['LaMichael James'],Questionable: knee,week_2,San Francisco 49ers,2013
['Colin Kaepernick'],NA,week_2,San Francisco 49ers,2013
['Marcus Lattimore'],Out: knee,week_2,San Francisco 49ers,2013
['Andy Lee'],NA,week_2,San Francisco 49ers,2013
['Mario Manningham'],Physically Unable to Perform: knee,week_2,San Francisco 49ers,2013
['Luke Marquardt'],Out: foot,week_2,San Francisco 49ers,2013
['Ray McDonald'],NA,week_2,San Francisco 49ers,2013
['Vance McDonald'],NA,week_2,San Francisco 49ers,2013
['Bruce Miller'],NA,week_2,San Francisco 49ers,2013
['Nick Moody'],Injured Reserve: hand,week_2,San Francisco 49ers,2013
['Marlon Moore'],NA,week_2,San Francisco 49ers,2013
['Kassim Osgood'],NA,week_2,San Francisco 49ers,2013
['Quinton Patton'],NA,week_2,San Francisco 49ers,2013
['Eric Reid'],NA,week_2,San Francisco 49ers,2013
['Carlos Rogers'],NA,week_2,San Francisco 49ers,2013
['Dan Skuta'],NA,week_2,San Francisco 49ers,2013
['Aldon Smith'],NA,week_2,San Francisco 49ers,2013
['Justin Smith'],NA,week_2,San Francisco 49ers,2013
['Joe Staley'],NA,week_2,San Francisco 49ers,2013
['Raymond Ventrone'],NA,week_2,San Francisco 49ers,2013
['Donte Whitner'],NA,week_2,San Francisco 49ers,2013
['Michael Wilhoite'],NA,week_2,San Francisco 49ers,2013
['Ian Williams'],NA,week_2,San Francisco 49ers,2013
['Kyle Williams'],NA,week_2,San Francisco 49ers,2013
['Patrick Willis'],NA,week_2,San Francisco 49ers,2013
['Eric Wright'],Out: undisclosed,week_2,San Francisco 49ers,2013
['Nnamdi Asomugha'],NA,week_3,San Francisco 49ers,2013
['Jonathan Baldwin'],NA,week_3,San Francisco 49ers,2013
['Alex Boone'],NA,week_3,San Francisco 49ers,2013
['NaVorro Bowman'],Probable: wrist,week_3,San Francisco 49ers,2013
['Ahmad Brooks'],NA,week_3,San Francisco 49ers,2013
['Tarell Brown'],NA,week_3,San Francisco 49ers,2013
['Tank Carradine'],Out: knee,week_3,San Francisco 49ers,2013
['Brandon Carswell'],Injured Reserve: knee,week_3,San Francisco 49ers,2013
['Garrett Celek'],NA,week_3,San Francisco 49ers,2013
['Michael Crabtree'],Physically Unable to Perform: Achilles,week_3,San Francisco 49ers,2013
['Chris Culliver'],Injured Reserve: knee,week_3,San Francisco 49ers,2013
['Craig Dahl'],NA,week_3,San Francisco 49ers,2013
['Anthony Davis'],NA,week_3,San Francisco 49ers,2013
['Vernon Davis'],Probable: hamstring,week_3,San Francisco 49ers,2013
['Alex Debniak'],Injured Reserve: Achilles,week_3,San Francisco 49ers,2013
['Quinton Dial'],Out: toe,week_3,San Francisco 49ers,2013
['Demarcus Dobbs'],NA,week_3,San Francisco 49ers,2013
['Glenn Dorsey'],NA,week_3,San Francisco 49ers,2013
['Darius Fleming'],Injured Reserve: knee,week_3,San Francisco 49ers,2013
['Jonathan Goodwin'],NA,week_3,San Francisco 49ers,2013
['Frank Gore'],NA,week_3,San Francisco 49ers,2013
['Mike Iupati'],Probable: shoulder,week_3,San Francisco 49ers,2013
['LaMichael James'],Questionable: knee,week_3,San Francisco 49ers,2013
['Colin Kaepernick'],Probable: foot,week_3,San Francisco 49ers,2013
['Marcus Lattimore'],Out: knee,week_3,San Francisco 49ers,2013
['Andy Lee'],NA,week_3,San Francisco 49ers,2013
['Mario Manningham'],Physically Unable to Perform: knee,week_3,San Francisco 49ers,2013
['Luke Marquardt'],Out: foot,week_3,San Francisco 49ers,2013
['Ray McDonald'],Questionable: ankle,week_3,San Francisco 49ers,2013
['Vance McDonald'],NA,week_3,San Francisco 49ers,2013
['Bruce Miller'],NA,week_3,San Francisco 49ers,2013
['Nick Moody'],Injured Reserve: hand,week_3,San Francisco 49ers,2013
['Marlon Moore'],NA,week_3,San Francisco 49ers,2013
['Kassim Osgood'],NA,week_3,San Francisco 49ers,2013
['Quinton Patton'],NA,week_3,San Francisco 49ers,2013
['Eric Reid'],Questionable: concussion,week_3,San Francisco 49ers,2013
['Carlos Rogers'],NA,week_3,San Francisco 49ers,2013
['Dan Skuta'],NA,week_3,San Francisco 49ers,2013
['Aldon Smith'],Probable: disciplinary/legal/back,week_3,San Francisco 49ers,2013
['Justin Smith'],Probable: shoulder,week_3,San Francisco 49ers,2013
['Joe Staley'],NA,week_3,San Francisco 49ers,2013
['Raymond Ventrone'],NA,week_3,San Francisco 49ers,2013
['Donte Whitner'],NA,week_3,San Francisco 49ers,2013
['Michael Wilhoite'],NA,week_3,San Francisco 49ers,2013
['Ian Williams'],Injured Reserve: ankle,week_3,San Francisco 49ers,2013
['Kyle Williams'],NA,week_3,San Francisco 49ers,2013
