"","name","injury","week","team","year"
"1","['Keith Tandy']","Questionable: concussion","week_8","Tampa Bay Buccaneers",2013
"2","[""Da'Quan Bowers""]","Questionable: concussion","week_11","Tampa Bay Buccaneers",2013
"3","[""Da'Quan Bowers""]","Probable: concussion","week_12","Tampa Bay Buccaneers",2013
"4","['Mason Foster']","Questionable: concussion","week_12","Tampa Bay Buccaneers",2013
"5","['Mason Foster']","Questionable: concussion","week_13","Tampa Bay Buccaneers",2013
