name,injury,week,team,year
['Kiko Alonso'],NA,week_1,Buffalo Bills,2013
['Ron Brooks'],NA,week_1,Buffalo Bills,2013
['Jairus Byrd'],Doubtful: foot,week_1,Buffalo Bills,2013
['Alex Carrington'],NA,week_1,Buffalo Bills,2013
['Marcell Dareus'],NA,week_1,Buffalo Bills,2013
['Marcus Easley'],NA,week_1,Buffalo Bills,2013
['Kevin Elliott'],Injured Reserve: knee,week_1,Buffalo Bills,2013
['Stephon Gilmore'],Out: wrist,week_1,Buffalo Bills,2013
['Marquise Goodwin'],NA,week_1,Buffalo Bills,2013
['Chris Hairston'],Out: illness,week_1,Buffalo Bills,2013
['Chris Hogan'],NA,week_1,Buffalo Bills,2013
['Dustin Hopkins'],Out: groin,week_1,Buffalo Bills,2013
['Fred Jackson'],NA,week_1,Buffalo Bills,2013
['Steve Johnson'],NA,week_1,Buffalo Bills,2013
['Kevin Kolb'],Injured Reserve: concussion,week_1,Buffalo Bills,2013
['Manny Lawson'],NA,week_1,Buffalo Bills,2013
['Doug Legursky'],Questionable: knee,week_1,Buffalo Bills,2013
['Thaddeus Lewis'],NA,week_1,Buffalo Bills,2013
['EJ Manuel'],Probable: knee,week_1,Buffalo Bills,2013
['Leodis McKelvin'],NA,week_1,Buffalo Bills,2013
['Jonathan Meeks'],NA,week_1,Buffalo Bills,2013
['Nickell Robey-Coleman'],NA,week_1,Buffalo Bills,2013
"[""Da'Norris Searcy""]",NA,week_1,Buffalo Bills,2013
['Brad Smith'],Injured Reserve: ribs,week_1,Buffalo Bills,2013
['Brandon Smith'],NA,week_1,Buffalo Bills,2013
['Drew Smith'],Injured Reserve: undisclosed,week_1,Buffalo Bills,2013
['C.J. Spiller'],NA,week_1,Buffalo Bills,2013
['Kraig Urbik'],NA,week_1,Buffalo Bills,2013
['Aaron Williams'],NA,week_1,Buffalo Bills,2013
['Kyle Williams'],NA,week_1,Buffalo Bills,2013
['Mario Williams'],NA,week_1,Buffalo Bills,2013
['Robert Woods'],NA,week_1,Buffalo Bills,2013
['Kiko Alonso'],NA,week_2,Buffalo Bills,2013
['Ron Brooks'],Out: foot,week_2,Buffalo Bills,2013
['Jairus Byrd'],Questionable: foot,week_2,Buffalo Bills,2013
['Alex Carrington'],NA,week_2,Buffalo Bills,2013
['Marcell Dareus'],NA,week_2,Buffalo Bills,2013
['Marcus Easley'],NA,week_2,Buffalo Bills,2013
['Kevin Elliott'],Injured Reserve: knee,week_2,Buffalo Bills,2013
['Stephon Gilmore'],Out: wrist,week_2,Buffalo Bills,2013
['Marquise Goodwin'],Out: hand,week_2,Buffalo Bills,2013
['Chris Hairston'],Out: illness,week_2,Buffalo Bills,2013
['Chris Hogan'],NA,week_2,Buffalo Bills,2013
['Dustin Hopkins'],Out: groin,week_2,Buffalo Bills,2013
['Fred Jackson'],NA,week_2,Buffalo Bills,2013
['Steve Johnson'],NA,week_2,Buffalo Bills,2013
['Kevin Kolb'],Injured Reserve: concussion,week_2,Buffalo Bills,2013
['Manny Lawson'],NA,week_2,Buffalo Bills,2013
['Doug Legursky'],Questionable: knee,week_2,Buffalo Bills,2013
['Thaddeus Lewis'],NA,week_2,Buffalo Bills,2013
['EJ Manuel'],NA,week_2,Buffalo Bills,2013
['Leodis McKelvin'],NA,week_2,Buffalo Bills,2013
['Jonathan Meeks'],NA,week_2,Buffalo Bills,2013
['Nickell Robey-Coleman'],NA,week_2,Buffalo Bills,2013
"[""Da'Norris Searcy""]",NA,week_2,Buffalo Bills,2013
['Brad Smith'],Injured Reserve: ribs,week_2,Buffalo Bills,2013
['Brandon Smith'],NA,week_2,Buffalo Bills,2013
['Drew Smith'],Injured Reserve: undisclosed,week_2,Buffalo Bills,2013
['C.J. Spiller'],NA,week_2,Buffalo Bills,2013
['Kraig Urbik'],NA,week_2,Buffalo Bills,2013
['Aaron Williams'],NA,week_2,Buffalo Bills,2013
['Kyle Williams'],NA,week_2,Buffalo Bills,2013
['Mario Williams'],NA,week_2,Buffalo Bills,2013
['Robert Woods'],NA,week_2,Buffalo Bills,2013
['Kiko Alonso'],NA,week_3,Buffalo Bills,2013
['Ron Brooks'],Out: foot,week_3,Buffalo Bills,2013
['Jairus Byrd'],Questionable: foot,week_3,Buffalo Bills,2013
['Alex Carrington'],NA,week_3,Buffalo Bills,2013
['Marcell Dareus'],NA,week_3,Buffalo Bills,2013
['Marcus Easley'],NA,week_3,Buffalo Bills,2013
['Kevin Elliott'],Injured Reserve: knee,week_3,Buffalo Bills,2013
['Stephon Gilmore'],Out: wrist,week_3,Buffalo Bills,2013
['Marquise Goodwin'],Out: hand,week_3,Buffalo Bills,2013
['Chris Hairston'],Out: illness,week_3,Buffalo Bills,2013
['Chris Hogan'],NA,week_3,Buffalo Bills,2013
['Dustin Hopkins'],Out: groin,week_3,Buffalo Bills,2013
['Fred Jackson'],NA,week_3,Buffalo Bills,2013
['Steve Johnson'],NA,week_3,Buffalo Bills,2013
['Kevin Kolb'],Injured Reserve: concussion,week_3,Buffalo Bills,2013
['Manny Lawson'],NA,week_3,Buffalo Bills,2013
['Doug Legursky'],Questionable: knee,week_3,Buffalo Bills,2013
['Thaddeus Lewis'],NA,week_3,Buffalo Bills,2013
['EJ Manuel'],NA,week_3,Buffalo Bills,2013
['Leodis McKelvin'],NA,week_3,Buffalo Bills,2013
