"","name","injury","week","team","year"
"1","['Coty Sensabaugh']","Questionable: concussion","week_6","Tennessee Titans",2013
"2","['Justin Hunter']","Probable: concussion","week_12","Tennessee Titans",2013
"3","['Craig Stevens']","Questionable: concussion","week_13","Tennessee Titans",2013
"4","['Craig Stevens']","Questionable: concussion","week_14","Tennessee Titans",2013
"5","['Delanie Walker']","Questionable: concussion","week_14","Tennessee Titans",2013
"6","['Delanie Walker']","Questionable: concussion","week_15","Tennessee Titans",2013
