"","name","injury","week","team","year"
"1","['Stephen Hill']","Questionable: concussion","week_5","New York Jets",2013
"2","['Jeff Cumberland']","Doubtful: concussion","week_9","New York Jets",2013
"3","['Antonio Allen']","Probable: concussion","week_11","New York Jets",2013
"4","['Jeff Cumberland']","Probable: concussion","week_11","New York Jets",2013
"5","['Antonio Cromartie']","Questionable: hip/concussion","week_15","New York Jets",2013
