"","name","injury","week","team","year"
"1","['Eric Fisher']","Questionable: concussion","week_5","Kansas City Chiefs",2013
"2","['Eric Fisher']","Probable: concussion","week_6","Kansas City Chiefs",2013
"3","['Anthony Fasano']","Questionable: concussion/knee","week_14","Kansas City Chiefs",2013
"4","['Anthony Fasano']","Questionable: concussion/knee","week_15","Kansas City Chiefs",2013
"5","['Anthony Fasano']","Questionable: concussion/knee","week_16","Kansas City Chiefs",2013
"6","['Dwayne Bowe']","Questionable: concussion","week_17","Kansas City Chiefs",2013
"7","['Dwayne Bowe']","Questionable: concussion","week_18","Kansas City Chiefs",2013
