name,injury,week,team,year
['Danny Amendola'],Questionable: hamstring,week_1,New England Patriots,2013
['Armond Armstead'],Out: infection,week_1,New England Patriots,2013
['Kyle Arrington'],NA,week_1,New England Patriots,2013
['Brandon Bolden'],Questionable: knee,week_1,New England Patriots,2013
['Josh Boyce'],NA,week_1,New England Patriots,2013
['Tom Brady'],NA,week_1,New England Patriots,2013
['Marcus Cannon'],NA,week_1,New England Patriots,2013
['Marquice Cole'],NA,week_1,New England Patriots,2013
['Austin Collie'],NA,week_1,New England Patriots,2013
['Dan Connolly'],NA,week_1,New England Patriots,2013
['Alfonzo Dennard'],NA,week_1,New England Patriots,2013
['Aaron Dobson'],Questionable: hamstring,week_1,New England Patriots,2013
['Nate Ebner'],Questionable: ankle,week_1,New England Patriots,2013
['Julian Edelman'],NA,week_1,New England Patriots,2013
['Dane Fletcher'],NA,week_1,New England Patriots,2013
['Tyronne Green'],Injured Reserve: undisclosed,week_1,New England Patriots,2013
['Steve Gregory'],NA,week_1,New England Patriots,2013
['Cory Grissom'],Injured Reserve: knee,week_1,New England Patriots,2013
['Rob Gronkowski'],Doubtful: arm/back,week_1,New England Patriots,2013
['Duron Harmon'],Questionable: hamstring,week_1,New England Patriots,2013
['Mark Harrison'],Out: foot,week_1,New England Patriots,2013
"[""Dont'a Hightower""]",NA,week_1,New England Patriots,2013
['Michael Hoomanawanui'],NA,week_1,New England Patriots,2013
['Tommy Kelly'],NA,week_1,New England Patriots,2013
['Jerod Mayo'],NA,week_1,New England Patriots,2013
['Devin McCourty'],NA,week_1,New England Patriots,2013
['T.J. Moe'],Injured Reserve: Achilles,week_1,New England Patriots,2013
['Rob Ninkovich'],NA,week_1,New England Patriots,2013
['Stevan Ridley'],NA,week_1,New England Patriots,2013
['Matt Slater'],NA,week_1,New England Patriots,2013
['Nate Solder'],NA,week_1,New England Patriots,2013
['Brandon Spikes'],NA,week_1,New England Patriots,2013
['Zach Sudfeld'],NA,week_1,New England Patriots,2013
['Will Svitek'],Questionable: knee,week_1,New England Patriots,2013
['Aqib Talib'],NA,week_1,New England Patriots,2013
['Kenbrell Thompkins'],NA,week_1,New England Patriots,2013
['Shane Vereen'],NA,week_1,New England Patriots,2013
['Sebastian Vollmer'],NA,week_1,New England Patriots,2013
['Leon Washington'],NA,week_1,New England Patriots,2013
['Ryan Wendell'],NA,week_1,New England Patriots,2013
['Chris White'],NA,week_1,New England Patriots,2013
['Vince Wilfork'],NA,week_1,New England Patriots,2013
['Adrian Wilson'],Injured Reserve: hamstring,week_1,New England Patriots,2013
['Tavon Wilson'],NA,week_1,New England Patriots,2013
['Markus Zusevics'],Injured Reserve: undisclosed,week_1,New England Patriots,2013
['Danny Amendola'],Questionable: groin,week_2,New England Patriots,2013
['Armond Armstead'],Out: infection,week_2,New England Patriots,2013
['Kyle Arrington'],NA,week_2,New England Patriots,2013
['Brandon Bolden'],Questionable: knee,week_2,New England Patriots,2013
['Josh Boyce'],NA,week_2,New England Patriots,2013
['Tom Brady'],NA,week_2,New England Patriots,2013
['Marcus Cannon'],NA,week_2,New England Patriots,2013
['Marquice Cole'],Probable: hamstring,week_2,New England Patriots,2013
['Austin Collie'],NA,week_2,New England Patriots,2013
['Dan Connolly'],NA,week_2,New England Patriots,2013
['Alfonzo Dennard'],Probable: ankle,week_2,New England Patriots,2013
['Aaron Dobson'],Questionable: hamstring,week_2,New England Patriots,2013
['Nate Ebner'],Questionable: ankle,week_2,New England Patriots,2013
['Julian Edelman'],NA,week_2,New England Patriots,2013
['Dane Fletcher'],NA,week_2,New England Patriots,2013
['Tyronne Green'],Injured Reserve: undisclosed,week_2,New England Patriots,2013
['Steve Gregory'],NA,week_2,New England Patriots,2013
['Cory Grissom'],Injured Reserve: knee,week_2,New England Patriots,2013
['Rob Gronkowski'],Questionable: arm/back,week_2,New England Patriots,2013
['Duron Harmon'],Questionable: hamstring,week_2,New England Patriots,2013
['Mark Harrison'],Out: foot,week_2,New England Patriots,2013
"[""Dont'a Hightower""]",NA,week_2,New England Patriots,2013
['Michael Hoomanawanui'],NA,week_2,New England Patriots,2013
['Tommy Kelly'],NA,week_2,New England Patriots,2013
['Jerod Mayo'],NA,week_2,New England Patriots,2013
