name,injury,week,team,year
['Akeem Ayers'],Questionable: ankle,week_1,Tennessee Titans,2013
['Patrick Bailey'],NA,week_1,Tennessee Titans,2013
['Jackie Battle'],NA,week_1,Tennessee Titans,2013
['Kenny Britt'],NA,week_1,Tennessee Titans,2013
['Zach Brown'],NA,week_1,Tennessee Titans,2013
['Tommie Campbell'],NA,week_1,Tennessee Titans,2013
['Jurrell Casey'],NA,week_1,Tennessee Titans,2013
['Lavar Edwards'],NA,week_1,Tennessee Titans,2013
['Moise Fokou'],NA,week_1,Tennessee Titans,2013
['Zaviar Gooden'],Out: ankle,week_1,Tennessee Titans,2013
['Shonn Greene'],Questionable: knee,week_1,Tennessee Titans,2013
['Michael Griffin'],NA,week_1,Tennessee Titans,2013
['Sammie Lee Hill'],NA,week_1,Tennessee Titans,2013
['Justin Hunter'],NA,week_1,Tennessee Titans,2013
['Chris Johnson'],NA,week_1,Tennessee Titans,2013
['Quinn Johnson'],Probable: quadriceps,week_1,Tennessee Titans,2013
['Brett Kern'],NA,week_1,Tennessee Titans,2013
['Karl Klug'],NA,week_1,Tennessee Titans,2013
['Andy Levitre'],NA,week_1,Tennessee Titans,2013
['Jake Locker'],NA,week_1,Tennessee Titans,2013
['Marc Mariani'],Injured Reserve: shoulder,week_1,Tennessee Titans,2013
['Mike Martin'],NA,week_1,Tennessee Titans,2013
['Derrick Morgan'],NA,week_1,Tennessee Titans,2013
['Ropati Pitoitua'],NA,week_1,Tennessee Titans,2013
['Bernard Pollard'],NA,week_1,Tennessee Titans,2013
['Brian Schwenke'],NA,week_1,Tennessee Titans,2013
['Coty Sensabaugh'],NA,week_1,Tennessee Titans,2013
['Craig Stevens'],NA,week_1,Tennessee Titans,2013
['David Stewart'],Questionable: calf,week_1,Tennessee Titans,2013
['Robert Turner'],NA,week_1,Tennessee Titans,2013
['Alterraun Verner'],NA,week_1,Tennessee Titans,2013
['Delanie Walker'],NA,week_1,Tennessee Titans,2013
['Kevin Walter'],Physically Unable to Perform: back,week_1,Tennessee Titans,2013
['Chance Warmack'],NA,week_1,Tennessee Titans,2013
['Leon Washington'],NA,week_1,Tennessee Titans,2013
