"","name","injury","week","team","year"
"1","['Deonte Thompson']","Questionable: concussion","week_5","Baltimore Ravens",2013
"2","['Brandon Stokley']","Injured Reserve: concussion","week_15","Baltimore Ravens",2013
"3","['Brandon Stokley']","Injured Reserve: concussion","week_16","Baltimore Ravens",2013
"4","['Arthur Jones']","Questionable: concussion","week_17","Baltimore Ravens",2013
"5","['Brandon Stokley']","Injured Reserve: concussion","week_17","Baltimore Ravens",2013
