"","name","injury","week","team","year"
"1","['Ryan Wendell']","Questionable: concussion","week_6","New England Patriots",2013
"2","['Danny Amendola']","Out: concussion","week_7","New England Patriots",2013
"3","['Danny Amendola']","Questionable: concussion","week_8","New England Patriots",2013
"4","['Nate Solder']","Questionable: concussion","week_15","New England Patriots",2013
"5","['Nate Solder']","Questionable: concussion","week_16","New England Patriots",2013
"6","['Nate Solder']","Questionable: concussion","week_17","New England Patriots",2013
