name,injury,week,team,year
['Derek Newton'],NA,week_2,Houston Texans,2011
['Troy Nolan'],NA,week_2,Houston Texans,2011
['Glover Quin'],NA,week_2,Houston Texans,2011
['Neil Rackers'],NA,week_2,Houston Texans,2011
['Brooks Reed'],Probable: wrist,week_2,Houston Texans,2011
['DeMeco Ryans'],"Probable: elbow, achilles",week_2,Houston Texans,2011
['Matt Schaub'],NA,week_2,Houston Texans,2011
['Darryl Sharpton'],NA,week_2,Houston Texans,2011
['Antonio Smith'],Questionable: groin,week_2,Houston Texans,2011
['Wade Smith'],NA,week_2,Houston Texans,2011
['Ben Tate'],Probable: quadricep,week_2,Houston Texans,2011
['Lawrence Vickers'],NA,week_2,Houston Texans,2011
['Kevin Walter'],Doubtful: shoulder,week_2,Houston Texans,2011
['Derrick Ward'],Questionable: ankle,week_2,Houston Texans,2011
['J.J. Watt'],NA,week_2,Houston Texans,2011
['Jon Weeks'],NA,week_2,Houston Texans,2011
['Mario Williams'],Probable: elbow,week_2,Houston Texans,2011
['Eric Winston'],NA,week_2,Houston Texans,2011
['T.J. Yates'],NA,week_2,Houston Texans,2011
['Mister Alexander'],NA,week_3,Houston Texans,2011
['Jason Allen'],NA,week_3,Houston Texans,2011
['Thomas Austin'],Probable: knee,week_3,Houston Texans,2011
['Dominique Barber'],NA,week_3,Houston Texans,2011
['Connor Barwin'],NA,week_3,Houston Texans,2011
['Bryan Braman'],NA,week_3,Houston Texans,2011
['Mike Brisiel'],Probable: hip,week_3,Houston Texans,2011
['Duane Brown'],NA,week_3,Houston Texans,2011
['Tim Bulman'],NA,week_3,Houston Texans,2011
['Rashad Butler'],Injured Reserve: elbow,week_3,Houston Texans,2011
['Antoine Caldwell'],NA,week_3,Houston Texans,2011
['Roc Carmichael'],Injured Reserve: shoulder,week_3,Houston Texans,2011
['James Casey'],NA,week_3,Houston Texans,2011
['Shaun Cody'],NA,week_3,Houston Texans,2011
['Brian Cushing'],Probable: knee,week_3,Houston Texans,2011
['Owen Daniels'],NA,week_3,Houston Texans,2011
['Devard Darling'],Injured Reserve: knee,week_3,Houston Texans,2011
['Jake Delhomme'],NA,week_3,Houston Texans,2011
['Tim Dobbins'],NA,week_3,Houston Texans,2011
['Joel Dreessen'],NA,week_3,Houston Texans,2011
['Arian Foster'],Doubtful: hamstring,week_3,Houston Texans,2011
