"","name","injury","week","team","year"
"1","['Michael Hoomanawanui']","Questionable: concussion","week_6","Los Angeles Rams",2011
"2","['Lance Kendricks']","Questionable: concussion","week_12","Los Angeles Rams",2011
"3","['Jason Smith']","Doubtful: concussion","week_12","Los Angeles Rams",2011
"4","['Jason Smith']","Injured Reserve: concussion","week_13","Los Angeles Rams",2011
"5","['Jason Smith']","Injured Reserve: concussion","week_14","Los Angeles Rams",2011
"6","['Jason Smith']","Injured Reserve: concussion","week_15","Los Angeles Rams",2011
"7","['Stephen Spach']","Questionable: concussion","week_15","Los Angeles Rams",2011
"8","['Jason Smith']","Injured Reserve: concussion","week_16","Los Angeles Rams",2011
"9","['Jason Smith']","Injured Reserve: concussion","week_17","Los Angeles Rams",2011
