name,injury,week,team,year
['Jerome Simpson'],NA,week_2,Cincinnati Bengals,2011
['Pat Sims'],NA,week_2,Cincinnati Bengals,2011
['Dan Skuta'],NA,week_2,Cincinnati Bengals,2011
['Andre Smith'],NA,week_2,Cincinnati Bengals,2011
['Morgan Trent'],NA,week_2,Cincinnati Bengals,2011
['Ryan Whalen'],NA,week_2,Cincinnati Bengals,2011
['Andrew Whitworth'],Questionable: knee,week_2,Cincinnati Bengals,2011
['Bobbie Williams'],NA,week_2,Cincinnati Bengals,2011
['Gibril Wilson'],NA,week_2,Cincinnati Bengals,2011
['Geno Atkins'],NA,week_3,Cincinnati Bengals,2011
['Cedric Benson'],NA,week_3,Cincinnati Bengals,2011
['Andre Caldwell'],NA,week_3,Cincinnati Bengals,2011
['Nate Clements'],NA,week_3,Cincinnati Bengals,2011
['Kyle Cook'],NA,week_3,Cincinnati Bengals,2011
['Chris Crocker'],NA,week_3,Cincinnati Bengals,2011
['Andy Dalton'],NA,week_3,Cincinnati Bengals,2011
['Carlos Dunlap'],NA,week_3,Cincinnati Bengals,2011
['Jonathan Fanene'],NA,week_3,Cincinnati Bengals,2011
['Robert Geathers'],Questionable: shoulder,week_3,Cincinnati Bengals,2011
['Brandon Ghee'],NA,week_3,Cincinnati Bengals,2011
['A.J. Green'],Questionable: toe,week_3,Cincinnati Bengals,2011
['Jermaine Gresham'],NA,week_3,Cincinnati Bengals,2011
['Leon Hall'],NA,week_3,Cincinnati Bengals,2011
['Andrew Hawkins'],NA,week_3,Cincinnati Bengals,2011
['Thomas Howard'],NA,week_3,Cincinnati Bengals,2011
['Otis Hudson'],Questionable: knee,week_3,Cincinnati Bengals,2011
['Kelly Jennings'],NA,week_3,Cincinnati Bengals,2011
['Brandon Johnson'],NA,week_3,Cincinnati Bengals,2011
['Michael Johnson'],NA,week_3,Cincinnati Bengals,2011
['Adam Jones'],Physically Unable to Perform: neck,week_3,Cincinnati Bengals,2011
['Manny Lawson'],NA,week_3,Cincinnati Bengals,2011
['Donald Lee'],NA,week_3,Cincinnati Bengals,2011
['Brian Leonard'],NA,week_3,Cincinnati Bengals,2011
['Rey Maualuga'],NA,week_3,Cincinnati Bengals,2011
['Taylor Mays'],Probable: knee,week_3,Cincinnati Bengals,2011
['Jeromy Miles'],NA,week_3,Cincinnati Bengals,2011
['Dontay Moch'],Out: foot,week_3,Cincinnati Bengals,2011
['Roddrick Muckelroy'],Injured Reserve: Achilles,week_3,Cincinnati Bengals,2011
['Reggie Nelson'],NA,week_3,Cincinnati Bengals,2011
['Domata Peko'],NA,week_3,Cincinnati Bengals,2011
['Chris Pressley'],NA,week_3,Cincinnati Bengals,2011
['Keith Rivers'],Out: wrist,week_3,Cincinnati Bengals,2011
['Frostee Rucker'],NA,week_3,Cincinnati Bengals,2011
['Bo Scaife'],Injured Reserve: shoulder,week_3,Cincinnati Bengals,2011
['Bernard Scott'],NA,week_3,Cincinnati Bengals,2011
['Jordan Shipley'],Injured Reserve: knee,week_3,Cincinnati Bengals,2011
['Jerome Simpson'],NA,week_3,Cincinnati Bengals,2011
['Pat Sims'],NA,week_3,Cincinnati Bengals,2011
['Dan Skuta'],NA,week_3,Cincinnati Bengals,2011
['Andre Smith'],Probable: ankle,week_3,Cincinnati Bengals,2011
['Morgan Trent'],NA,week_3,Cincinnati Bengals,2011
['Ryan Whalen'],NA,week_3,Cincinnati Bengals,2011
['Andrew Whitworth'],NA,week_3,Cincinnati Bengals,2011
['Bobbie Williams'],NA,week_3,Cincinnati Bengals,2011
['Gibril Wilson'],NA,week_3,Cincinnati Bengals,2011
['Geno Atkins'],NA,week_4,Cincinnati Bengals,2011
['Cedric Benson'],NA,week_4,Cincinnati Bengals,2011
['Andre Caldwell'],NA,week_4,Cincinnati Bengals,2011
['Nate Clements'],NA,week_4,Cincinnati Bengals,2011
['Kyle Cook'],NA,week_4,Cincinnati Bengals,2011
['Chris Crocker'],NA,week_4,Cincinnati Bengals,2011
['Andy Dalton'],NA,week_4,Cincinnati Bengals,2011
['Carlos Dunlap'],NA,week_4,Cincinnati Bengals,2011
['Jonathan Fanene'],Questionable: knee,week_4,Cincinnati Bengals,2011
['Robert Geathers'],Questionable: shoulder,week_4,Cincinnati Bengals,2011
