name,injury,week,team,year
['Jerious Norwood'],NA,week_2,Los Angeles Rams,2011
['Austin Pettis'],NA,week_2,Los Angeles Rams,2011
['Brady Poppinga'],NA,week_2,Los Angeles Rams,2011
['Quinn Porter'],NA,week_2,Los Angeles Rams,2011
['Fred Robbins'],NA,week_2,Los Angeles Rams,2011
['Rodger Saffold'],NA,week_2,Los Angeles Rams,2011
['Greg Salas'],NA,week_2,Los Angeles Rams,2011
['Darell Scott'],NA,week_2,Los Angeles Rams,2011
['Eugene Sims'],NA,week_2,Los Angeles Rams,2011
['Jason Smith'],Questionable: ankle,week_2,Los Angeles Rams,2011
['Stephen Spach'],NA,week_2,Los Angeles Rams,2011
['Darian Stewart'],NA,week_2,Los Angeles Rams,2011
['Cadillac Williams'],NA,week_2,Los Angeles Rams,2011
['Tony Wragge'],NA,week_2,Los Angeles Rams,2011
['C.J. Ah You'],Questionable: wrist,week_3,Los Angeles Rams,2011
['Danario Alexander'],NA,week_3,Los Angeles Rams,2011
['Danny Amendola'],Out: elbow,week_3,Los Angeles Rams,2011
['Tim Atchison'],Injured Reserve: hamstring,week_3,Los Angeles Rams,2011
['Justin Bannan'],NA,week_3,Los Angeles Rams,2011
['Ron Bartell'],Injured Reserve: neck,week_3,Los Angeles Rams,2011
['Jacob Bell'],NA,week_3,Los Angeles Rams,2011
['Sam Bradford'],NA,week_3,Los Angeles Rams,2011
['Chris Chamberlain'],NA,week_3,Los Angeles Rams,2011
['Mark Clayton'],Physically Unable to Perform: knee,week_3,Los Angeles Rams,2011
['Jermelle Cudjo'],Injured Reserve: back,week_3,Los Angeles Rams,2011
['Dominique Curry'],NA,week_3,Los Angeles Rams,2011
['Craig Dahl'],NA,week_3,Los Angeles Rams,2011
['A.J. Feeley'],NA,week_3,Los Angeles Rams,2011
['Bradley Fletcher'],NA,week_3,Los Angeles Rams,2011
['Brandon Gibson'],NA,week_3,Los Angeles Rams,2011
['Gary Gibson'],NA,week_3,Los Angeles Rams,2011
['Josh Gordy'],NA,week_3,Los Angeles Rams,2011
['James Hall'],NA,week_3,Los Angeles Rams,2011
['Al Harris'],NA,week_3,Los Angeles Rams,2011
['Michael Hoomanawanui'],Questionable: calf,week_3,Los Angeles Rams,2011
['Josh Hull'],NA,week_3,Los Angeles Rams,2011
['Brian Jackson'],NA,week_3,Los Angeles Rams,2011
['Steven Jackson'],Questionable: quadriceps,week_3,Los Angeles Rams,2011
