name,injury,week,team,year
['Javier Arenas'],NA,week_1,Kansas City Chiefs,2011
['Brandon Bair'],NA,week_1,Kansas City Chiefs,2011
['Jonathan Baldwin'],Doubtful: wrist,week_1,Kansas City Chiefs,2011
['Jackie Battle'],NA,week_1,Kansas City Chiefs,2011
['Jovan Belcher'],NA,week_1,Kansas City Chiefs,2011
['Eric Berry'],NA,week_1,Kansas City Chiefs,2011
['Steve Breaston'],Probable: hamstring,week_1,Kansas City Chiefs,2011
['Brandon Carr'],NA,week_1,Kansas City Chiefs,2011
['Matt Cassel'],Probable: rib,week_1,Kansas City Chiefs,2011
['Jamaal Charles'],NA,week_1,Kansas City Chiefs,2011
['Terrance Copper'],NA,week_1,Kansas City Chiefs,2011
['Glenn Dorsey'],NA,week_1,Kansas City Chiefs,2011
['Brandon Flowers'],NA,week_1,Kansas City Chiefs,2011
['Jared Gaither'],Questionable: knee,week_1,Kansas City Chiefs,2011
['Wallace Gilberry'],NA,week_1,Kansas City Chiefs,2011
['Tamba Hali'],NA,week_1,Kansas City Chiefs,2011
['Jeremy Horne'],NA,week_1,Kansas City Chiefs,2011
['Kendrick Lewis'],NA,week_1,Kansas City Chiefs,2011
['Ryan Lilja'],NA,week_1,Kansas City Chiefs,2011
"[""Le'Ron McClain""]",NA,week_1,Kansas City Chiefs,2011
['Jon McGraw'],NA,week_1,Kansas City Chiefs,2011
['Tony Moeaki'],Injured Reserve: knee,week_1,Kansas City Chiefs,2011
"[""Ryan O'Callaghan""]",Injured Reserve: undisclosed,week_1,Kansas City Chiefs,2011
['Kyle Orton'],NA,week_1,Kansas City Chiefs,2011
['Brandon Siler'],Injured Reserve: Achilles,week_1,Kansas City Chiefs,2011
['Casey Wiegmann'],NA,week_1,Kansas City Chiefs,2011
['Demorrio Williams'],NA,week_1,Kansas City Chiefs,2011
['Javier Arenas'],NA,week_2,Kansas City Chiefs,2011
['Brandon Bair'],NA,week_2,Kansas City Chiefs,2011
['Jonathan Baldwin'],Questionable: wrist,week_2,Kansas City Chiefs,2011
['Jackie Battle'],NA,week_2,Kansas City Chiefs,2011
['Jovan Belcher'],NA,week_2,Kansas City Chiefs,2011
['Eric Berry'],Out: knee,week_2,Kansas City Chiefs,2011
['Steve Breaston'],NA,week_2,Kansas City Chiefs,2011
['Brandon Carr'],NA,week_2,Kansas City Chiefs,2011
['Matt Cassel'],NA,week_2,Kansas City Chiefs,2011
['Jamaal Charles'],NA,week_2,Kansas City Chiefs,2011
['Terrance Copper'],NA,week_2,Kansas City Chiefs,2011
['Glenn Dorsey'],NA,week_2,Kansas City Chiefs,2011
['Brandon Flowers'],NA,week_2,Kansas City Chiefs,2011
['Jared Gaither'],Questionable: knee,week_2,Kansas City Chiefs,2011
['Wallace Gilberry'],NA,week_2,Kansas City Chiefs,2011
['Tamba Hali'],NA,week_2,Kansas City Chiefs,2011
['Jeremy Horne'],NA,week_2,Kansas City Chiefs,2011
['Kendrick Lewis'],NA,week_2,Kansas City Chiefs,2011
['Ryan Lilja'],NA,week_2,Kansas City Chiefs,2011
"[""Le'Ron McClain""]",NA,week_2,Kansas City Chiefs,2011
['Jon McGraw'],NA,week_2,Kansas City Chiefs,2011
['Tony Moeaki'],Injured Reserve: knee,week_2,Kansas City Chiefs,2011
"[""Ryan O'Callaghan""]",Injured Reserve: undisclosed,week_2,Kansas City Chiefs,2011
['Kyle Orton'],NA,week_2,Kansas City Chiefs,2011
['Brandon Siler'],Injured Reserve: Achilles,week_2,Kansas City Chiefs,2011
['Casey Wiegmann'],NA,week_2,Kansas City Chiefs,2011
['Demorrio Williams'],NA,week_2,Kansas City Chiefs,2011
['Javier Arenas'],NA,week_3,Kansas City Chiefs,2011
['Brandon Bair'],NA,week_3,Kansas City Chiefs,2011
['Jonathan Baldwin'],Out: thumb,week_3,Kansas City Chiefs,2011
['Jackie Battle'],NA,week_3,Kansas City Chiefs,2011
['Jovan Belcher'],NA,week_3,Kansas City Chiefs,2011
['Eric Berry'],Injured Reserve: knee,week_3,Kansas City Chiefs,2011
['Steve Breaston'],NA,week_3,Kansas City Chiefs,2011
['Brandon Carr'],NA,week_3,Kansas City Chiefs,2011
['Matt Cassel'],NA,week_3,Kansas City Chiefs,2011
['Jamaal Charles'],Injured Reserve: knee,week_3,Kansas City Chiefs,2011
['Terrance Copper'],NA,week_3,Kansas City Chiefs,2011
['Glenn Dorsey'],NA,week_3,Kansas City Chiefs,2011
['Brandon Flowers'],NA,week_3,Kansas City Chiefs,2011
['Jared Gaither'],NA,week_3,Kansas City Chiefs,2011
['Wallace Gilberry'],Questionable: neck,week_3,Kansas City Chiefs,2011
['Tamba Hali'],Probable: ankle,week_3,Kansas City Chiefs,2011
['Jeremy Horne'],NA,week_3,Kansas City Chiefs,2011
['Kendrick Lewis'],NA,week_3,Kansas City Chiefs,2011
['Ryan Lilja'],NA,week_3,Kansas City Chiefs,2011
"[""Le'Ron McClain""]",NA,week_3,Kansas City Chiefs,2011
['Jon McGraw'],NA,week_3,Kansas City Chiefs,2011
['Tony Moeaki'],Injured Reserve: knee,week_3,Kansas City Chiefs,2011
"[""Ryan O'Callaghan""]",Injured Reserve: undisclosed,week_3,Kansas City Chiefs,2011
['Kyle Orton'],NA,week_3,Kansas City Chiefs,2011
['Brandon Siler'],Injured Reserve: Achilles,week_3,Kansas City Chiefs,2011
['Casey Wiegmann'],NA,week_3,Kansas City Chiefs,2011
['Demorrio Williams'],NA,week_3,Kansas City Chiefs,2011
['Javier Arenas'],NA,week_4,Kansas City Chiefs,2011
['Brandon Bair'],Probable: illness,week_4,Kansas City Chiefs,2011
['Jonathan Baldwin'],Questionable: thumb,week_4,Kansas City Chiefs,2011
['Jackie Battle'],NA,week_4,Kansas City Chiefs,2011
['Jovan Belcher'],NA,week_4,Kansas City Chiefs,2011
['Eric Berry'],Injured Reserve: knee,week_4,Kansas City Chiefs,2011
['Steve Breaston'],NA,week_4,Kansas City Chiefs,2011
['Brandon Carr'],NA,week_4,Kansas City Chiefs,2011
['Matt Cassel'],NA,week_4,Kansas City Chiefs,2011
['Jamaal Charles'],Injured Reserve: knee,week_4,Kansas City Chiefs,2011
['Terrance Copper'],NA,week_4,Kansas City Chiefs,2011
['Glenn Dorsey'],NA,week_4,Kansas City Chiefs,2011
['Brandon Flowers'],Questionable: ankle,week_4,Kansas City Chiefs,2011
['Jared Gaither'],NA,week_4,Kansas City Chiefs,2011
['Wallace Gilberry'],NA,week_4,Kansas City Chiefs,2011
['Tamba Hali'],NA,week_4,Kansas City Chiefs,2011
['Jeremy Horne'],NA,week_4,Kansas City Chiefs,2011
['Kendrick Lewis'],NA,week_4,Kansas City Chiefs,2011
['Ryan Lilja'],NA,week_4,Kansas City Chiefs,2011
"[""Le'Ron McClain""]",NA,week_4,Kansas City Chiefs,2011
['Jon McGraw'],Questionable: shin,week_4,Kansas City Chiefs,2011
['Tony Moeaki'],Injured Reserve: knee,week_4,Kansas City Chiefs,2011
"[""Ryan O'Callaghan""]",Injured Reserve: undisclosed,week_4,Kansas City Chiefs,2011
['Kyle Orton'],NA,week_4,Kansas City Chiefs,2011
['Brandon Siler'],Injured Reserve: Achilles,week_4,Kansas City Chiefs,2011
['Casey Wiegmann'],NA,week_4,Kansas City Chiefs,2011
['Demorrio Williams'],NA,week_4,Kansas City Chiefs,2011
['Javier Arenas'],NA,week_5,Kansas City Chiefs,2011
['Brandon Bair'],NA,week_5,Kansas City Chiefs,2011
