name,injury,week,team,year
['Desmond Bishop'],NA,week_1,Green Bay Packers,2011
['Bryan Bulaga'],NA,week_1,Green Bay Packers,2011
['Morgan Burnett'],NA,week_1,Green Bay Packers,2011
['Chad Clifton'],Probable: knee,week_1,Green Bay Packers,2011
['Randall Cobb'],Probable: knee,week_1,Green Bay Packers,2011
['Nick Collins'],NA,week_1,Green Bay Packers,2011
['Evan Dietrich-Smith'],NA,week_1,Green Bay Packers,2011
['Donald Driver'],Questionable: ankle,week_1,Green Bay Packers,2011
['Jermichael Finley'],Probable: ankle,week_1,Green Bay Packers,2011
['Rob Francois'],NA,week_1,Green Bay Packers,2011
['Ryan Grant'],NA,week_1,Green Bay Packers,2011
['Alex Green'],NA,week_1,Green Bay Packers,2011
['Howard Green'],NA,week_1,Green Bay Packers,2011
['Lawrence Guy'],Injured Reserve: concussion,week_1,Green Bay Packers,2011
['A.J. Hawk'],NA,week_1,Green Bay Packers,2011
['Davon House'],Out: ankle,week_1,Green Bay Packers,2011
['Greg Jennings'],NA,week_1,Green Bay Packers,2011
['Brad Jones'],NA,week_1,Green Bay Packers,2011
['Jamari Lattimore'],NA,week_1,Green Bay Packers,2011
['Pat Lee'],NA,week_1,Green Bay Packers,2011
['Clay Matthews'],NA,week_1,Green Bay Packers,2011
['Mike Neal'],Probable: knee,week_1,Green Bay Packers,2011
['Marshall Newhouse'],NA,week_1,Green Bay Packers,2011
['Ryan Pickett'],NA,week_1,Green Bay Packers,2011
['Andrew Quarless'],NA,week_1,Green Bay Packers,2011
['Aaron Rodgers'],NA,week_1,Green Bay Packers,2011
['Brandon Saine'],NA,week_1,Green Bay Packers,2011
['Derek Sherrod'],NA,week_1,Green Bay Packers,2011
['Sam Shields'],NA,week_1,Green Bay Packers,2011
['Josh Sitton'],NA,week_1,Green Bay Packers,2011
['Shaky Smithson'],Injured Reserve: shoulder,week_1,Green Bay Packers,2011
"[""Vic So'oto""]",Out: back,week_1,Green Bay Packers,2011
['James Starks'],NA,week_1,Green Bay Packers,2011
['Ryan Taylor'],Probable: hip,week_1,Green Bay Packers,2011
['Brandon Underwood'],Questionable: knee,week_1,Green Bay Packers,2011
['Erik Walden'],NA,week_1,Green Bay Packers,2011
['Tramon Williams'],NA,week_1,Green Bay Packers,2011
['Charles Woodson'],NA,week_1,Green Bay Packers,2011
['Frank Zombo'],Out: shoulder,week_1,Green Bay Packers,2011
['Desmond Bishop'],NA,week_2,Green Bay Packers,2011
['Bryan Bulaga'],NA,week_2,Green Bay Packers,2011
['Morgan Burnett'],NA,week_2,Green Bay Packers,2011
['Chad Clifton'],Probable: knee,week_2,Green Bay Packers,2011
['Randall Cobb'],NA,week_2,Green Bay Packers,2011
['Nick Collins'],Questionable: wrist,week_2,Green Bay Packers,2011
['Evan Dietrich-Smith'],NA,week_2,Green Bay Packers,2011
['Donald Driver'],NA,week_2,Green Bay Packers,2011
['Jermichael Finley'],Questionable: ankle,week_2,Green Bay Packers,2011
['Rob Francois'],NA,week_2,Green Bay Packers,2011
['Ryan Grant'],NA,week_2,Green Bay Packers,2011
['Alex Green'],Questionable: Achilles,week_2,Green Bay Packers,2011
['Howard Green'],NA,week_2,Green Bay Packers,2011
['Lawrence Guy'],Injured Reserve: concussion,week_2,Green Bay Packers,2011
['A.J. Hawk'],NA,week_2,Green Bay Packers,2011
['Davon House'],Probable: ankle,week_2,Green Bay Packers,2011
['Greg Jennings'],NA,week_2,Green Bay Packers,2011
['Brad Jones'],NA,week_2,Green Bay Packers,2011
['Jamari Lattimore'],NA,week_2,Green Bay Packers,2011
['Pat Lee'],NA,week_2,Green Bay Packers,2011
['Clay Matthews'],NA,week_2,Green Bay Packers,2011
['Mike Neal'],Out: knee,week_2,Green Bay Packers,2011
['Marshall Newhouse'],NA,week_2,Green Bay Packers,2011
['Ryan Pickett'],NA,week_2,Green Bay Packers,2011
['Andrew Quarless'],NA,week_2,Green Bay Packers,2011
['Aaron Rodgers'],NA,week_2,Green Bay Packers,2011
['Brandon Saine'],NA,week_2,Green Bay Packers,2011
['Derek Sherrod'],NA,week_2,Green Bay Packers,2011
['Sam Shields'],NA,week_2,Green Bay Packers,2011
['Josh Sitton'],NA,week_2,Green Bay Packers,2011
['Shaky Smithson'],Injured Reserve: shoulder,week_2,Green Bay Packers,2011
"[""Vic So'oto""]",Questionable: back,week_2,Green Bay Packers,2011
['James Starks'],NA,week_2,Green Bay Packers,2011
