"","name","injury","week","team","year"
"1","['David Thomas']","Doubtful: concussion","week_4","New Orleans Saints",2011
"2","['David Thomas']","Questionable: concussion","week_5","New Orleans Saints",2011
"3","['David Thomas']","Questionable: concussion","week_6","New Orleans Saints",2011
"4","['David Thomas']","Questionable: concussion","week_7","New Orleans Saints",2011
"5","['David Thomas']","Questionable: concussion","week_8","New Orleans Saints",2011
"6","['David Thomas']","Probable: concussion","week_9","New Orleans Saints",2011
