name,injury,week,team,year
['Anthony Armstrong'],NA,week_1,Washington Redskins,2011
['O.J. Atogwe'],Probable: hamstring,week_1,Washington Redskins,2011
['Terrence Austin'],NA,week_1,Washington Redskins,2011
['Brandon Banks'],Probable: knee,week_1,Washington Redskins,2011
['Stephen Bowen'],NA,week_1,Washington Redskins,2011
['Jammal Brown'],NA,week_1,Washington Redskins,2011
['Phillip Buchanon'],NA,week_1,Washington Redskins,2011
['Adam Carriker'],NA,week_1,Washington Redskins,2011
['Tashard Choice'],NA,week_1,Washington Redskins,2011
['Chris Cooley'],Questionable: knee,week_1,Washington Redskins,2011
['Fred Davis'],NA,week_1,Washington Redskins,2011
['Reed Doughty'],NA,week_1,Washington Redskins,2011
['London Fletcher'],NA,week_1,Washington Redskins,2011
['Keyaron Fox'],NA,week_1,Washington Redskins,2011
['Jabar Gaffney'],NA,week_1,Washington Redskins,2011
['Kedric Golston'],NA,week_1,Washington Redskins,2011
['DeJon Gomes'],NA,week_1,Washington Redskins,2011
['Rex Grossman'],NA,week_1,Washington Redskins,2011
['DeAngelo Hall'],NA,week_1,Washington Redskins,2011
['Leonard Hankerson'],NA,week_1,Washington Redskins,2011
['Roy Helu'],NA,week_1,Washington Redskins,2011
['Tim Hightower'],NA,week_1,Washington Redskins,2011
['Maurice Hurt'],NA,week_1,Washington Redskins,2011
['Jarvis Jenkins'],Injured Reserve: knee,week_1,Washington Redskins,2011
['LaRon Landry'],Out: Achilles,week_1,Washington Redskins,2011
['Kory Lichtensteiger'],NA,week_1,Washington Redskins,2011
['Sean Locklear'],NA,week_1,Washington Redskins,2011
['Rocky McIntosh'],NA,week_1,Washington Redskins,2011
['Will Montgomery'],NA,week_1,Washington Redskins,2011
['Santana Moss'],NA,week_1,Washington Redskins,2011
['Brian Orakpo'],NA,week_1,Washington Redskins,2011
['Niles Paul'],NA,week_1,Washington Redskins,2011
['Logan Paulsen'],NA,week_1,Washington Redskins,2011
['Saverio Rocca'],NA,week_1,Washington Redskins,2011
['Mike Sellers'],NA,week_1,Washington Redskins,2011
"[""Donte' Stallworth""]",Probable: shoulder,week_1,Washington Redskins,2011
['Nick Sundberg'],NA,week_1,Washington Redskins,2011
['Ryan Torain'],Probable: hand,week_1,Washington Redskins,2011
['Byron Westbrook'],NA,week_1,Washington Redskins,2011
['Markus White'],NA,week_1,Washington Redskins,2011
['Trent Williams'],NA,week_1,Washington Redskins,2011
['Josh Wilson'],NA,week_1,Washington Redskins,2011
['Darrel Young'],NA,week_1,Washington Redskins,2011
['Anthony Armstrong'],NA,week_2,Washington Redskins,2011
['O.J. Atogwe'],NA,week_2,Washington Redskins,2011
['Terrence Austin'],NA,week_2,Washington Redskins,2011
['Brandon Banks'],Probable: knee,week_2,Washington Redskins,2011
['Stephen Bowen'],NA,week_2,Washington Redskins,2011
['Jammal Brown'],NA,week_2,Washington Redskins,2011
['Phillip Buchanon'],NA,week_2,Washington Redskins,2011
['Adam Carriker'],NA,week_2,Washington Redskins,2011
['Tashard Choice'],NA,week_2,Washington Redskins,2011
['Chris Cooley'],Probable: knee,week_2,Washington Redskins,2011
['Fred Davis'],NA,week_2,Washington Redskins,2011
['Reed Doughty'],NA,week_2,Washington Redskins,2011
['London Fletcher'],NA,week_2,Washington Redskins,2011
['Keyaron Fox'],Questionable: back,week_2,Washington Redskins,2011
['Jabar Gaffney'],NA,week_2,Washington Redskins,2011
['Kedric Golston'],NA,week_2,Washington Redskins,2011
['DeJon Gomes'],NA,week_2,Washington Redskins,2011
['Rex Grossman'],NA,week_2,Washington Redskins,2011
['DeAngelo Hall'],Probable: back,week_2,Washington Redskins,2011
['Leonard Hankerson'],NA,week_2,Washington Redskins,2011
['Roy Helu'],NA,week_2,Washington Redskins,2011
['Tim Hightower'],NA,week_2,Washington Redskins,2011
['Maurice Hurt'],NA,week_2,Washington Redskins,2011
['Jarvis Jenkins'],Injured Reserve: knee,week_2,Washington Redskins,2011
['LaRon Landry'],Questionable: Achilles,week_2,Washington Redskins,2011
['Kory Lichtensteiger'],NA,week_2,Washington Redskins,2011
['Sean Locklear'],NA,week_2,Washington Redskins,2011
['Rocky McIntosh'],NA,week_2,Washington Redskins,2011
['Will Montgomery'],NA,week_2,Washington Redskins,2011
['Santana Moss'],NA,week_2,Washington Redskins,2011
['Brian Orakpo'],Questionable: ankle,week_2,Washington Redskins,2011
['Niles Paul'],NA,week_2,Washington Redskins,2011
['Logan Paulsen'],NA,week_2,Washington Redskins,2011
['Saverio Rocca'],NA,week_2,Washington Redskins,2011
['Mike Sellers'],NA,week_2,Washington Redskins,2011
"[""Donte' Stallworth""]",Probable: shoulder,week_2,Washington Redskins,2011
['Nick Sundberg'],Probable: hand,week_2,Washington Redskins,2011
['Ryan Torain'],Questionable: hand,week_2,Washington Redskins,2011
['Byron Westbrook'],NA,week_2,Washington Redskins,2011
['Markus White'],NA,week_2,Washington Redskins,2011
['Trent Williams'],NA,week_2,Washington Redskins,2011
['Josh Wilson'],NA,week_2,Washington Redskins,2011
['Darrel Young'],NA,week_2,Washington Redskins,2011
['Anthony Armstrong'],NA,week_3,Washington Redskins,2011
['O.J. Atogwe'],NA,week_3,Washington Redskins,2011
['Terrence Austin'],NA,week_3,Washington Redskins,2011
['Brandon Banks'],Probable: knee,week_3,Washington Redskins,2011
['Stephen Bowen'],NA,week_3,Washington Redskins,2011
['Jammal Brown'],NA,week_3,Washington Redskins,2011
['Phillip Buchanon'],NA,week_3,Washington Redskins,2011
['Adam Carriker'],NA,week_3,Washington Redskins,2011
['Tashard Choice'],NA,week_3,Washington Redskins,2011
['Chris Cooley'],Probable: knee,week_3,Washington Redskins,2011
['Fred Davis'],NA,week_3,Washington Redskins,2011
['Reed Doughty'],NA,week_3,Washington Redskins,2011
['London Fletcher'],NA,week_3,Washington Redskins,2011
['Keyaron Fox'],Probable: back,week_3,Washington Redskins,2011
['Jabar Gaffney'],NA,week_3,Washington Redskins,2011
