name,injury,week,team,year
['Mike Adams'],NA,week_1,Cleveland Browns,2011
['Marcus Benard'],NA,week_1,Cleveland Browns,2011
['Sheldon Brown'],NA,week_1,Cleveland Browns,2011
['Titus Brown'],Out: ankle,week_1,Cleveland Browns,2011
['Josh Cribbs'],Probable: hamstring,week_1,Cleveland Browns,2011
['Phil Dawson'],NA,week_1,Cleveland Browns,2011
['Auston English'],NA,week_1,Cleveland Browns,2011
['Scott Fujita'],NA,week_1,Cleveland Browns,2011
['Chris Gocong'],Questionable: neck,week_1,Cleveland Browns,2011
['Joe Haden'],NA,week_1,Cleveland Browns,2011
['Eric Hagg'],Out: knee,week_1,Cleveland Browns,2011
['Montario Hardesty'],NA,week_1,Cleveland Browns,2011
['Artis Hicks'],NA,week_1,Cleveland Browns,2011
['Peyton Hillis'],NA,week_1,Cleveland Browns,2011
['Reggie Hodges'],Injured Reserve: Achilles,week_1,Cleveland Browns,2011
['Brandon Jackson'],Injured Reserve: foot,week_1,Cleveland Browns,2011
['Ben Jacobs'],NA,week_1,Cleveland Browns,2011
['Shawn Lauvao'],NA,week_1,Cleveland Browns,2011
['Alex Mack'],NA,week_1,Cleveland Browns,2011
['Kaluka Maiava'],NA,week_1,Cleveland Browns,2011
['Owen Marecic'],NA,week_1,Cleveland Browns,2011
['Mohamed Massaquoi'],Probable: ankle/foot,week_1,Cleveland Browns,2011
['Brad Maynard'],NA,week_1,Cleveland Browns,2011
['Colt McCoy'],NA,week_1,Cleveland Browns,2011
['Richmond McGee'],NA,week_1,Cleveland Browns,2011
['Carlton Mitchell'],Probable: finger,week_1,Cleveland Browns,2011
['Jayme Mitchell'],NA,week_1,Cleveland Browns,2011
['Evan Moore'],NA,week_1,Cleveland Browns,2011
['Jordan Norwood'],NA,week_1,Cleveland Browns,2011
['Tony Pashos'],Doubtful: ankle,week_1,Cleveland Browns,2011
['Dimitri Patterson'],NA,week_1,Cleveland Browns,2011
['Scott Paxson'],NA,week_1,Cleveland Browns,2011
['Jason Pinkston'],Probable: knee,week_1,Cleveland Browns,2011
['Brian Schaefering'],NA,week_1,Cleveland Browns,2011
['Jabaal Sheard'],NA,week_1,Cleveland Browns,2011
['Buster Skrine'],NA,week_1,Cleveland Browns,2011
['Alex Smith'],NA,week_1,Cleveland Browns,2011
['Quinton Spears'],NA,week_1,Cleveland Browns,2011
['Eric Steinbach'],Injured Reserve: back,week_1,Cleveland Browns,2011
['Emmanuel Stephens'],NA,week_1,Cleveland Browns,2011
['Joe Thomas'],NA,week_1,Cleveland Browns,2011
['Raymond Ventrone'],NA,week_1,Cleveland Browns,2011
['T.J. Ward'],Probable: hamstring,week_1,Cleveland Browns,2011
['Ben Watson'],Questionable: hip,week_1,Cleveland Browns,2011
['Usama Young'],Questionable: hamstring,week_1,Cleveland Browns,2011
['Mike Adams'],NA,week_2,Cleveland Browns,2011
['Marcus Benard'],NA,week_2,Cleveland Browns,2011
['Sheldon Brown'],NA,week_2,Cleveland Browns,2011
['Titus Brown'],Out: ankle,week_2,Cleveland Browns,2011
['Josh Cribbs'],NA,week_2,Cleveland Browns,2011
['Phil Dawson'],NA,week_2,Cleveland Browns,2011
['Auston English'],NA,week_2,Cleveland Browns,2011
['Scott Fujita'],NA,week_2,Cleveland Browns,2011
['Chris Gocong'],NA,week_2,Cleveland Browns,2011
['Joe Haden'],NA,week_2,Cleveland Browns,2011
['Eric Hagg'],Questionable: knee,week_2,Cleveland Browns,2011
['Montario Hardesty'],NA,week_2,Cleveland Browns,2011
['Artis Hicks'],NA,week_2,Cleveland Browns,2011
['Peyton Hillis'],NA,week_2,Cleveland Browns,2011
['Reggie Hodges'],Injured Reserve: Achilles,week_2,Cleveland Browns,2011
['Brandon Jackson'],Injured Reserve: foot,week_2,Cleveland Browns,2011
['Ben Jacobs'],NA,week_2,Cleveland Browns,2011
['Shawn Lauvao'],NA,week_2,Cleveland Browns,2011
['Alex Mack'],NA,week_2,Cleveland Browns,2011
['Kaluka Maiava'],NA,week_2,Cleveland Browns,2011
['Owen Marecic'],NA,week_2,Cleveland Browns,2011
['Mohamed Massaquoi'],Probable: hamstring,week_2,Cleveland Browns,2011
['Brad Maynard'],NA,week_2,Cleveland Browns,2011
['Colt McCoy'],NA,week_2,Cleveland Browns,2011
['Richmond McGee'],Injured Reserve: back,week_2,Cleveland Browns,2011
['Carlton Mitchell'],Probable: finger,week_2,Cleveland Browns,2011
['Jayme Mitchell'],NA,week_2,Cleveland Browns,2011
['Evan Moore'],NA,week_2,Cleveland Browns,2011
['Jordan Norwood'],NA,week_2,Cleveland Browns,2011
['Tony Pashos'],Questionable: ankle,week_2,Cleveland Browns,2011
['Dimitri Patterson'],Probable: ankle,week_2,Cleveland Browns,2011
['Scott Paxson'],NA,week_2,Cleveland Browns,2011
['Jason Pinkston'],Probable: knee,week_2,Cleveland Browns,2011
['Brian Schaefering'],NA,week_2,Cleveland Browns,2011
['Jabaal Sheard'],NA,week_2,Cleveland Browns,2011
['Buster Skrine'],NA,week_2,Cleveland Browns,2011
['Alex Smith'],NA,week_2,Cleveland Browns,2011
['Quinton Spears'],NA,week_2,Cleveland Browns,2011
['Eric Steinbach'],Injured Reserve: back,week_2,Cleveland Browns,2011
['Emmanuel Stephens'],NA,week_2,Cleveland Browns,2011
['Joe Thomas'],NA,week_2,Cleveland Browns,2011
['Raymond Ventrone'],NA,week_2,Cleveland Browns,2011
['T.J. Ward'],Probable: hamstring,week_2,Cleveland Browns,2011
['Ben Watson'],NA,week_2,Cleveland Browns,2011
['Usama Young'],Probable: hamstring,week_2,Cleveland Browns,2011
['Mike Adams'],NA,week_3,Cleveland Browns,2011
['Marcus Benard'],NA,week_3,Cleveland Browns,2011
['Sheldon Brown'],NA,week_3,Cleveland Browns,2011
['Titus Brown'],Out: ankle,week_3,Cleveland Browns,2011
['Josh Cribbs'],Questionable: groin,week_3,Cleveland Browns,2011
['Phil Dawson'],NA,week_3,Cleveland Browns,2011
['Auston English'],NA,week_3,Cleveland Browns,2011
['Scott Fujita'],NA,week_3,Cleveland Browns,2011
['Chris Gocong'],NA,week_3,Cleveland Browns,2011
['Joe Haden'],NA,week_3,Cleveland Browns,2011
['Eric Hagg'],Questionable: knee,week_3,Cleveland Browns,2011
['Montario Hardesty'],NA,week_3,Cleveland Browns,2011
['Artis Hicks'],NA,week_3,Cleveland Browns,2011
['Peyton Hillis'],Questionable: illness,week_3,Cleveland Browns,2011
['Reggie Hodges'],Injured Reserve: Achilles,week_3,Cleveland Browns,2011
['Brandon Jackson'],Injured Reserve: foot,week_3,Cleveland Browns,2011
['Ben Jacobs'],NA,week_3,Cleveland Browns,2011
['Shawn Lauvao'],NA,week_3,Cleveland Browns,2011
['Alex Mack'],NA,week_3,Cleveland Browns,2011
['Kaluka Maiava'],NA,week_3,Cleveland Browns,2011
['Owen Marecic'],NA,week_3,Cleveland Browns,2011
['Mohamed Massaquoi'],Questionable: ankle,week_3,Cleveland Browns,2011
['Brad Maynard'],NA,week_3,Cleveland Browns,2011
['Colt McCoy'],NA,week_3,Cleveland Browns,2011
['Richmond McGee'],Injured Reserve: back,week_3,Cleveland Browns,2011
['Carlton Mitchell'],Probable: finger,week_3,Cleveland Browns,2011
['Jayme Mitchell'],NA,week_3,Cleveland Browns,2011
['Evan Moore'],NA,week_3,Cleveland Browns,2011
['Jordan Norwood'],NA,week_3,Cleveland Browns,2011
['Tony Pashos'],Questionable: ankle,week_3,Cleveland Browns,2011
['Dimitri Patterson'],NA,week_3,Cleveland Browns,2011
['Scott Paxson'],Probable: shoulder,week_3,Cleveland Browns,2011
['Jason Pinkston'],NA,week_3,Cleveland Browns,2011
['Brian Schaefering'],NA,week_3,Cleveland Browns,2011
['Jabaal Sheard'],NA,week_3,Cleveland Browns,2011
['Buster Skrine'],NA,week_3,Cleveland Browns,2011
['Alex Smith'],NA,week_3,Cleveland Browns,2011
['Quinton Spears'],NA,week_3,Cleveland Browns,2011
['Eric Steinbach'],Injured Reserve: back,week_3,Cleveland Browns,2011
['Emmanuel Stephens'],NA,week_3,Cleveland Browns,2011
['Joe Thomas'],NA,week_3,Cleveland Browns,2011
['Raymond Ventrone'],NA,week_3,Cleveland Browns,2011
['T.J. Ward'],NA,week_3,Cleveland Browns,2011
['Ben Watson'],NA,week_3,Cleveland Browns,2011
['Usama Young'],NA,week_3,Cleveland Browns,2011
['Mike Adams'],NA,week_4,Cleveland Browns,2011
['Marcus Benard'],NA,week_4,Cleveland Browns,2011
['Sheldon Brown'],Questionable: groin,week_4,Cleveland Browns,2011
['Titus Brown'],Questionable: ankle,week_4,Cleveland Browns,2011
['Josh Cribbs'],Probable: groin,week_4,Cleveland Browns,2011
['Phil Dawson'],NA,week_4,Cleveland Browns,2011
['Auston English'],NA,week_4,Cleveland Browns,2011
['Scott Fujita'],NA,week_4,Cleveland Browns,2011
['Chris Gocong'],Questionable: groin,week_4,Cleveland Browns,2011
['Joe Haden'],NA,week_4,Cleveland Browns,2011
['Eric Hagg'],Questionable: knee,week_4,Cleveland Browns,2011
['Montario Hardesty'],NA,week_4,Cleveland Browns,2011
['Artis Hicks'],NA,week_4,Cleveland Browns,2011
['Peyton Hillis'],Probable: illness,week_4,Cleveland Browns,2011
['Reggie Hodges'],Injured Reserve: Achilles,week_4,Cleveland Browns,2011
['Brandon Jackson'],Injured Reserve: foot,week_4,Cleveland Browns,2011
['Ben Jacobs'],NA,week_4,Cleveland Browns,2011
['Shawn Lauvao'],NA,week_4,Cleveland Browns,2011
['Alex Mack'],NA,week_4,Cleveland Browns,2011
['Kaluka Maiava'],NA,week_4,Cleveland Browns,2011
['Owen Marecic'],NA,week_4,Cleveland Browns,2011
['Mohamed Massaquoi'],Probable: foot,week_4,Cleveland Browns,2011
['Brad Maynard'],NA,week_4,Cleveland Browns,2011
['Colt McCoy'],NA,week_4,Cleveland Browns,2011
['Richmond McGee'],Injured Reserve: back,week_4,Cleveland Browns,2011
['Carlton Mitchell'],Probable: finger,week_4,Cleveland Browns,2011
['Jayme Mitchell'],NA,week_4,Cleveland Browns,2011
['Evan Moore'],NA,week_4,Cleveland Browns,2011
['Jordan Norwood'],NA,week_4,Cleveland Browns,2011
['Tony Pashos'],Probable: ankle,week_4,Cleveland Browns,2011
['Dimitri Patterson'],NA,week_4,Cleveland Browns,2011
['Scott Paxson'],NA,week_4,Cleveland Browns,2011
['Jason Pinkston'],NA,week_4,Cleveland Browns,2011
['Brian Schaefering'],NA,week_4,Cleveland Browns,2011
['Jabaal Sheard'],NA,week_4,Cleveland Browns,2011
['Buster Skrine'],NA,week_4,Cleveland Browns,2011
['Alex Smith'],NA,week_4,Cleveland Browns,2011
['Quinton Spears'],NA,week_4,Cleveland Browns,2011
['Eric Steinbach'],Injured Reserve: back,week_4,Cleveland Browns,2011
['Emmanuel Stephens'],NA,week_4,Cleveland Browns,2011
['Joe Thomas'],Probable: knee,week_4,Cleveland Browns,2011
['Raymond Ventrone'],NA,week_4,Cleveland Browns,2011
['T.J. Ward'],NA,week_4,Cleveland Browns,2011
['Ben Watson'],NA,week_4,Cleveland Browns,2011
['Usama Young'],NA,week_4,Cleveland Browns,2011
['Mike Adams'],NA,week_6,Cleveland Browns,2011
['Marcus Benard'],Out: hand,week_6,Cleveland Browns,2011
['Sheldon Brown'],NA,week_6,Cleveland Browns,2011
