name,injury,week,team,year
['Will Allen'],NA,week_1,Miami Dolphins,2011
['Allen Barbre'],Injured Reserve: undisclosed,week_1,Miami Dolphins,2011
['Yeremiah Bell'],NA,week_1,Miami Dolphins,2011
['Reggie Bush'],NA,week_1,Miami Dolphins,2011
['Vernon Carey'],NA,week_1,Miami Dolphins,2011
['Dan Carpenter'],NA,week_1,Miami Dolphins,2011
['Nolan Carroll'],NA,week_1,Miami Dolphins,2011
['Charles Clay'],Questionable: hamstring,week_1,Miami Dolphins,2011
['Chris Clemons'],NA,week_1,Miami Dolphins,2011
['Marc Colombo'],NA,week_1,Miami Dolphins,2011
['Ryan Cook'],NA,week_1,Miami Dolphins,2011
['Karlos Dansby'],NA,week_1,Miami Dolphins,2011
['Vontae Davis'],NA,week_1,Miami Dolphins,2011
['Anthony Fasano'],NA,week_1,Miami Dolphins,2011
['Clyde Gates'],NA,week_1,Miami Dolphins,2011
['Chad Henne'],NA,week_1,Miami Dolphins,2011
['Richie Incognito'],NA,week_1,Miami Dolphins,2011
['Reshad Jones'],NA,week_1,Miami Dolphins,2011
['Kendall Langford'],NA,week_1,Miami Dolphins,2011
['Jake Long'],NA,week_1,Miami Dolphins,2011
['Brandon Marshall'],NA,week_1,Miami Dolphins,2011
['Tony McDaniel'],NA,week_1,Miami Dolphins,2011
['Koa Misi'],NA,week_1,Miami Dolphins,2011
['Marlon Moore'],NA,week_1,Miami Dolphins,2011
['Matt Moore'],NA,week_1,Miami Dolphins,2011
['Lydon Murtha'],Injured Reserve: undisclosed,week_1,Miami Dolphins,2011
['Jared Odrick'],NA,week_1,Miami Dolphins,2011
['Igor Olshansky'],NA,week_1,Miami Dolphins,2011
['Mike Pouncey'],NA,week_1,Miami Dolphins,2011
['Sage Rosenfels'],NA,week_1,Miami Dolphins,2011
['Jason Taylor'],NA,week_1,Miami Dolphins,2011
['Daniel Thomas'],Questionable: hamstring,week_1,Miami Dolphins,2011
['Cameron Wake'],NA,week_1,Miami Dolphins,2011
['Roberto Wallace'],NA,week_1,Miami Dolphins,2011
['Jimmy Wilson'],NA,week_1,Miami Dolphins,2011
['Will Yeatman'],NA,week_1,Miami Dolphins,2011
['Will Allen'],NA,week_2,Miami Dolphins,2011
['Allen Barbre'],Injured Reserve: undisclosed,week_2,Miami Dolphins,2011
['Yeremiah Bell'],NA,week_2,Miami Dolphins,2011
['Reggie Bush'],NA,week_2,Miami Dolphins,2011
['Vernon Carey'],NA,week_2,Miami Dolphins,2011
['Dan Carpenter'],NA,week_2,Miami Dolphins,2011
['Nolan Carroll'],NA,week_2,Miami Dolphins,2011
['Charles Clay'],Probable: hamstring,week_2,Miami Dolphins,2011
['Chris Clemons'],Questionable: hamstring,week_2,Miami Dolphins,2011
['Marc Colombo'],NA,week_2,Miami Dolphins,2011
['Ryan Cook'],NA,week_2,Miami Dolphins,2011
['Karlos Dansby'],NA,week_2,Miami Dolphins,2011
['Vontae Davis'],NA,week_2,Miami Dolphins,2011
['Anthony Fasano'],NA,week_2,Miami Dolphins,2011
['Clyde Gates'],NA,week_2,Miami Dolphins,2011
['Chad Henne'],NA,week_2,Miami Dolphins,2011
['Richie Incognito'],NA,week_2,Miami Dolphins,2011
['Reshad Jones'],NA,week_2,Miami Dolphins,2011
['Kendall Langford'],NA,week_2,Miami Dolphins,2011
['Jake Long'],NA,week_2,Miami Dolphins,2011
['Brandon Marshall'],Probable: knee,week_2,Miami Dolphins,2011
['Tony McDaniel'],Doubtful: thumb,week_2,Miami Dolphins,2011
['Koa Misi'],NA,week_2,Miami Dolphins,2011
['Marlon Moore'],NA,week_2,Miami Dolphins,2011
['Matt Moore'],NA,week_2,Miami Dolphins,2011
['Lydon Murtha'],Injured Reserve: undisclosed,week_2,Miami Dolphins,2011
['Jared Odrick'],NA,week_2,Miami Dolphins,2011
['Igor Olshansky'],NA,week_2,Miami Dolphins,2011
['Mike Pouncey'],NA,week_2,Miami Dolphins,2011
['Sage Rosenfels'],NA,week_2,Miami Dolphins,2011
['Jason Taylor'],Probable: ankle,week_2,Miami Dolphins,2011
['Daniel Thomas'],Probable: hamstring,week_2,Miami Dolphins,2011
['Cameron Wake'],NA,week_2,Miami Dolphins,2011
['Roberto Wallace'],Questionable: quadricep,week_2,Miami Dolphins,2011
['Jimmy Wilson'],NA,week_2,Miami Dolphins,2011
['Will Yeatman'],NA,week_2,Miami Dolphins,2011
['Will Allen'],Questionable: hamstring,week_3,Miami Dolphins,2011
['Allen Barbre'],Injured Reserve: undisclosed,week_3,Miami Dolphins,2011
['Yeremiah Bell'],NA,week_3,Miami Dolphins,2011
['Reggie Bush'],Probable: groin,week_3,Miami Dolphins,2011
['Vernon Carey'],NA,week_3,Miami Dolphins,2011
