name,injury,week,team,year
['Anthony Allen'],NA,week_1,Baltimore Ravens,2011
['Brendon Ayanbadejo'],NA,week_1,Baltimore Ravens,2011
['Matt Birk'],NA,week_1,Baltimore Ravens,2011
['Anquan Boldin'],NA,week_1,Baltimore Ravens,2011
['Chykie Brown'],NA,week_1,Baltimore Ravens,2011
['Prescott Burgess'],NA,week_1,Baltimore Ravens,2011
['Chris Carr'],NA,week_1,Baltimore Ravens,2011
['Terrence Cody'],NA,week_1,Baltimore Ravens,2011
['Billy Cundiff'],NA,week_1,Baltimore Ravens,2011
['Dannell Ellerbe'],NA,week_1,Baltimore Ravens,2011
['Lee Evans'],NA,week_1,Baltimore Ravens,2011
['Domonique Foxworth'],NA,week_1,Baltimore Ravens,2011
['Danny Gorrer'],NA,week_1,Baltimore Ravens,2011
['Ben Grubbs'],Probable: thigh,week_1,Baltimore Ravens,2011
['Ramon Harewood'],Injured Reserve: ankle,week_1,Baltimore Ravens,2011
['Jarret Johnson'],NA,week_1,Baltimore Ravens,2011
['Arthur Jones'],NA,week_1,Baltimore Ravens,2011
['Matt Lawrence'],Injured Reserve: concussion,week_1,Baltimore Ravens,2011
['Vonta Leach'],NA,week_1,Baltimore Ravens,2011
['Ray Lewis'],NA,week_1,Baltimore Ravens,2011
['Michael McAdoo'],NA,week_1,Baltimore Ravens,2011
['Jameel McClain'],NA,week_1,Baltimore Ravens,2011
['Haruki Nakamura'],NA,week_1,Baltimore Ravens,2011
['Haloti Ngata'],NA,week_1,Baltimore Ravens,2011
['Marcus Paschal'],Injured Reserve: quadriceps,week_1,Baltimore Ravens,2011
['Jason Phillips'],Questionable: concussion,week_1,Baltimore Ravens,2011
['Bernard Pollard'],NA,week_1,Baltimore Ravens,2011
['Cory Redding'],NA,week_1,Baltimore Ravens,2011
['David Reed'],NA,week_1,Baltimore Ravens,2011
['Ed Reed'],NA,week_1,Baltimore Ravens,2011
['Ray Rice'],NA,week_1,Baltimore Ravens,2011
['Jimmy Smith'],NA,week_1,Baltimore Ravens,2011
['Terrell Suggs'],NA,week_1,Baltimore Ravens,2011
['Lardarius Webb'],NA,week_1,Baltimore Ravens,2011
['Cary Williams'],NA,week_1,Baltimore Ravens,2011
['Chavis Williams'],NA,week_1,Baltimore Ravens,2011
['Kris Wilson'],NA,week_1,Baltimore Ravens,2011
['Marshal Yanda'],NA,week_1,Baltimore Ravens,2011
['Tom Zbikowski'],NA,week_1,Baltimore Ravens,2011
['Anthony Allen'],NA,week_2,Baltimore Ravens,2011
['Brendon Ayanbadejo'],NA,week_2,Baltimore Ravens,2011
['Matt Birk'],NA,week_2,Baltimore Ravens,2011
['Anquan Boldin'],NA,week_2,Baltimore Ravens,2011
['Chykie Brown'],NA,week_2,Baltimore Ravens,2011
['Prescott Burgess'],NA,week_2,Baltimore Ravens,2011
['Chris Carr'],Out: hamstring,week_2,Baltimore Ravens,2011
['Terrence Cody'],NA,week_2,Baltimore Ravens,2011
['Billy Cundiff'],NA,week_2,Baltimore Ravens,2011
['Dannell Ellerbe'],NA,week_2,Baltimore Ravens,2011
['Lee Evans'],Probable: ankle,week_2,Baltimore Ravens,2011
['Domonique Foxworth'],NA,week_2,Baltimore Ravens,2011
['Danny Gorrer'],NA,week_2,Baltimore Ravens,2011
['Ben Grubbs'],Questionable: toe,week_2,Baltimore Ravens,2011
['Ramon Harewood'],Injured Reserve: ankle,week_2,Baltimore Ravens,2011
['Jarret Johnson'],NA,week_2,Baltimore Ravens,2011
['Arthur Jones'],NA,week_2,Baltimore Ravens,2011
['Matt Lawrence'],Injured Reserve: concussion,week_2,Baltimore Ravens,2011
['Vonta Leach'],Probable: foot,week_2,Baltimore Ravens,2011
['Ray Lewis'],NA,week_2,Baltimore Ravens,2011
['Michael McAdoo'],Injured Reserve: undisclosed,week_2,Baltimore Ravens,2011
['Jameel McClain'],NA,week_2,Baltimore Ravens,2011
['Haruki Nakamura'],NA,week_2,Baltimore Ravens,2011
['Haloti Ngata'],NA,week_2,Baltimore Ravens,2011
['Marcus Paschal'],Injured Reserve: quadriceps,week_2,Baltimore Ravens,2011
['Jason Phillips'],Questionable: concussion,week_2,Baltimore Ravens,2011
['Bernard Pollard'],NA,week_2,Baltimore Ravens,2011
