name,injury,week,team,year
['Husain Abdullah'],NA,week_1,Minnesota Vikings,2011
['Asher Allen'],Probable: toe,week_1,Minnesota Vikings,2011
['Jared Allen'],NA,week_1,Minnesota Vikings,2011
['Adrian Awasom'],NA,week_1,Minnesota Vikings,2011
['Remi Ayodele'],NA,week_1,Minnesota Vikings,2011
['Christian Ballard'],NA,week_1,Minnesota Vikings,2011
['Lorenzo Booker'],NA,week_1,Minnesota Vikings,2011
['Jasper Brinkley'],Injured Reserve: hip,week_1,Minnesota Vikings,2011
['Stephen Burton'],NA,week_1,Minnesota Vikings,2011
['Greg Camarillo'],NA,week_1,Minnesota Vikings,2011
['Chris Cook'],Probable: hamstring,week_1,Minnesota Vikings,2011
['Chad Greenway'],NA,week_1,Minnesota Vikings,2011
['Everson Griffen'],NA,week_1,Minnesota Vikings,2011
['Letroy Guion'],NA,week_1,Minnesota Vikings,2011
['Percy Harvin'],NA,week_1,Minnesota Vikings,2011
['E.J. Henderson'],NA,week_1,Minnesota Vikings,2011
['Erin Henderson'],NA,week_1,Minnesota Vikings,2011
['Anthony Herrera'],NA,week_1,Minnesota Vikings,2011
['Steve Hutchinson'],NA,week_1,Minnesota Vikings,2011
['Michael Jenkins'],NA,week_1,Minnesota Vikings,2011
['Charlie Johnson'],NA,week_1,Minnesota Vikings,2011
['Tyrell Johnson'],NA,week_1,Minnesota Vikings,2011
['Jim Kleinsasser'],NA,week_1,Minnesota Vikings,2011
['Chris Kluwe'],NA,week_1,Minnesota Vikings,2011
['Phil Loadholt'],NA,week_1,Minnesota Vikings,2011
['Cullen Loeffler'],NA,week_1,Minnesota Vikings,2011
['Donovan McNabb'],Probable: right wrist,week_1,Minnesota Vikings,2011
['Kenny Onatolu'],NA,week_1,Minnesota Vikings,2011
['Jarrad Page'],NA,week_1,Minnesota Vikings,2011
['Adrian Peterson'],NA,week_1,Minnesota Vikings,2011
['Christian Ponder'],NA,week_1,Minnesota Vikings,2011
['Brian Robison'],NA,week_1,Minnesota Vikings,2011
['Kyle Rudolph'],NA,week_1,Minnesota Vikings,2011
['Jamarca Sanford'],NA,week_1,Minnesota Vikings,2011
['Benny Sapp'],NA,week_1,Minnesota Vikings,2011
['Marcus Sherels'],NA,week_1,Minnesota Vikings,2011
['Visanthe Shiancoe'],Probable: hamstring,week_1,Minnesota Vikings,2011
['Mickey Shuler'],NA,week_1,Minnesota Vikings,2011
['John Sullivan'],NA,week_1,Minnesota Vikings,2011
['Kevin Williams'],NA,week_1,Minnesota Vikings,2011
['Antoine Winfield'],NA,week_1,Minnesota Vikings,2011
['Husain Abdullah'],NA,week_2,Minnesota Vikings,2011
['Asher Allen'],Probable: toe,week_2,Minnesota Vikings,2011
['Jared Allen'],NA,week_2,Minnesota Vikings,2011
['Adrian Awasom'],Questionable: knee,week_2,Minnesota Vikings,2011
['Remi Ayodele'],NA,week_2,Minnesota Vikings,2011
['Christian Ballard'],NA,week_2,Minnesota Vikings,2011
['Lorenzo Booker'],NA,week_2,Minnesota Vikings,2011
['Jasper Brinkley'],Injured Reserve: hip,week_2,Minnesota Vikings,2011
['Stephen Burton'],NA,week_2,Minnesota Vikings,2011
['Greg Camarillo'],NA,week_2,Minnesota Vikings,2011
['Chris Cook'],NA,week_2,Minnesota Vikings,2011
['Chad Greenway'],NA,week_2,Minnesota Vikings,2011
['Everson Griffen'],NA,week_2,Minnesota Vikings,2011
['Letroy Guion'],NA,week_2,Minnesota Vikings,2011
['Percy Harvin'],NA,week_2,Minnesota Vikings,2011
['E.J. Henderson'],Questionable: knee,week_2,Minnesota Vikings,2011
['Erin Henderson'],NA,week_2,Minnesota Vikings,2011
['Anthony Herrera'],NA,week_2,Minnesota Vikings,2011
['Steve Hutchinson'],NA,week_2,Minnesota Vikings,2011
['Michael Jenkins'],Probable: groin,week_2,Minnesota Vikings,2011
['Charlie Johnson'],NA,week_2,Minnesota Vikings,2011
['Tyrell Johnson'],NA,week_2,Minnesota Vikings,2011
['Jim Kleinsasser'],NA,week_2,Minnesota Vikings,2011
['Chris Kluwe'],NA,week_2,Minnesota Vikings,2011
['Phil Loadholt'],NA,week_2,Minnesota Vikings,2011
['Cullen Loeffler'],NA,week_2,Minnesota Vikings,2011
['Donovan McNabb'],NA,week_2,Minnesota Vikings,2011
['Kenny Onatolu'],NA,week_2,Minnesota Vikings,2011
['Jarrad Page'],NA,week_2,Minnesota Vikings,2011
['Adrian Peterson'],NA,week_2,Minnesota Vikings,2011
['Christian Ponder'],NA,week_2,Minnesota Vikings,2011
['Brian Robison'],NA,week_2,Minnesota Vikings,2011
['Kyle Rudolph'],NA,week_2,Minnesota Vikings,2011
['Jamarca Sanford'],NA,week_2,Minnesota Vikings,2011
['Benny Sapp'],NA,week_2,Minnesota Vikings,2011
['Marcus Sherels'],NA,week_2,Minnesota Vikings,2011
['Visanthe Shiancoe'],NA,week_2,Minnesota Vikings,2011
['Mickey Shuler'],NA,week_2,Minnesota Vikings,2011
['John Sullivan'],NA,week_2,Minnesota Vikings,2011
['Kevin Williams'],NA,week_2,Minnesota Vikings,2011
['Antoine Winfield'],NA,week_2,Minnesota Vikings,2011
['Husain Abdullah'],NA,week_3,Minnesota Vikings,2011
['Asher Allen'],Probable: toe,week_3,Minnesota Vikings,2011
['Jared Allen'],Probable: shoulder,week_3,Minnesota Vikings,2011
['Adrian Awasom'],NA,week_3,Minnesota Vikings,2011
['Remi Ayodele'],NA,week_3,Minnesota Vikings,2011
['Christian Ballard'],NA,week_3,Minnesota Vikings,2011
['Lorenzo Booker'],NA,week_3,Minnesota Vikings,2011
['Jasper Brinkley'],Injured Reserve: hip,week_3,Minnesota Vikings,2011
['Stephen Burton'],NA,week_3,Minnesota Vikings,2011
['Greg Camarillo'],NA,week_3,Minnesota Vikings,2011
['Chris Cook'],Questionable: groin,week_3,Minnesota Vikings,2011
['Chad Greenway'],NA,week_3,Minnesota Vikings,2011
['Everson Griffen'],NA,week_3,Minnesota Vikings,2011
['Letroy Guion'],NA,week_3,Minnesota Vikings,2011
['Percy Harvin'],Questionable: illness,week_3,Minnesota Vikings,2011
['E.J. Henderson'],Probable: knee,week_3,Minnesota Vikings,2011
['Erin Henderson'],NA,week_3,Minnesota Vikings,2011
['Anthony Herrera'],NA,week_3,Minnesota Vikings,2011
['Steve Hutchinson'],NA,week_3,Minnesota Vikings,2011
['Michael Jenkins'],Probable: groin,week_3,Minnesota Vikings,2011
['Charlie Johnson'],NA,week_3,Minnesota Vikings,2011
['Tyrell Johnson'],NA,week_3,Minnesota Vikings,2011
['Jim Kleinsasser'],NA,week_3,Minnesota Vikings,2011
['Chris Kluwe'],NA,week_3,Minnesota Vikings,2011
['Phil Loadholt'],NA,week_3,Minnesota Vikings,2011
['Cullen Loeffler'],NA,week_3,Minnesota Vikings,2011
['Donovan McNabb'],NA,week_3,Minnesota Vikings,2011
['Kenny Onatolu'],NA,week_3,Minnesota Vikings,2011
['Jarrad Page'],NA,week_3,Minnesota Vikings,2011
['Adrian Peterson'],NA,week_3,Minnesota Vikings,2011
['Christian Ponder'],NA,week_3,Minnesota Vikings,2011
['Brian Robison'],NA,week_3,Minnesota Vikings,2011
['Kyle Rudolph'],NA,week_3,Minnesota Vikings,2011
['Jamarca Sanford'],NA,week_3,Minnesota Vikings,2011
['Benny Sapp'],NA,week_3,Minnesota Vikings,2011
['Marcus Sherels'],Questionable: chest,week_3,Minnesota Vikings,2011
['Visanthe Shiancoe'],NA,week_3,Minnesota Vikings,2011
['Mickey Shuler'],NA,week_3,Minnesota Vikings,2011
['John Sullivan'],NA,week_3,Minnesota Vikings,2011
['Kevin Williams'],Probable: two-game suspension served/foot,week_3,Minnesota Vikings,2011
