name,injury,week,team,year
['Jonathon Amaya'],NA,week_1,New Orleans Saints,2011
['Adrian Arrington'],Questionable: knee,week_1,New Orleans Saints,2011
['Joique Bell'],Questionable: knee,week_1,New Orleans Saints,2011
['Charles Brown'],NA,week_1,New Orleans Saints,2011
['Jermon Bushrod'],NA,week_1,New Orleans Saints,2011
['Jonathan Casillas'],NA,week_1,New Orleans Saints,2011
['Patrick Cobbs'],Injured Reserve: undisclosed,week_1,New Orleans Saints,2011
['Marques Colston'],NA,week_1,New Orleans Saints,2011
['Sedrick Ellis'],NA,week_1,New Orleans Saints,2011
['Jahri Evans'],NA,week_1,New Orleans Saints,2011
['Aubrayo Franklin'],Probable: knee,week_1,New Orleans Saints,2011
['Junior Galette'],NA,week_1,New Orleans Saints,2011
['John Gilmore'],NA,week_1,New Orleans Saints,2011
['Jimmy Graham'],NA,week_1,New Orleans Saints,2011
['Jabari Greer'],NA,week_1,New Orleans Saints,2011
['Roman Harper'],NA,week_1,New Orleans Saints,2011
['Garrett Hartley'],Out: hip,week_1,New Orleans Saints,2011
['Devery Henderson'],NA,week_1,New Orleans Saints,2011
['Will Herring'],NA,week_1,New Orleans Saints,2011
['Ramon Humber'],NA,week_1,New Orleans Saints,2011
['Mark Ingram'],NA,week_1,New Orleans Saints,2011
['Chris Ivory'],Physically Unable to Perform: foot/abdomen,week_1,New Orleans Saints,2011
['Malcolm Jenkins'],NA,week_1,New Orleans Saints,2011
['Tom Johnson'],Questionable: calf,week_1,New Orleans Saints,2011
['Cameron Jordan'],Probable: knee,week_1,New Orleans Saints,2011
['Olin Kreutz'],NA,week_1,New Orleans Saints,2011
['Turk McBride'],NA,week_1,New Orleans Saints,2011
['Robert Meachem'],NA,week_1,New Orleans Saints,2011
['Lance Moore'],Questionable: groin,week_1,New Orleans Saints,2011
['Joe Morgan'],Injured Reserve: knee,week_1,New Orleans Saints,2011
['Carl Nicks'],NA,week_1,New Orleans Saints,2011
['Paul Oliver'],Injured Reserve: undisclosed,week_1,New Orleans Saints,2011
['Johnny Patrick'],Questionable: knee,week_1,New Orleans Saints,2011
['Tracy Porter'],NA,week_1,New Orleans Saints,2011
['Patrick Robinson'],NA,week_1,New Orleans Saints,2011
['Shaun Rogers'],NA,week_1,New Orleans Saints,2011
['Greg Romeus'],Physically Unable to Perform: knee,week_1,New Orleans Saints,2011
['Scott Shanle'],NA,week_1,New Orleans Saints,2011
['Will Smith'],NA,week_1,New Orleans Saints,2011
['Zach Strief'],NA,week_1,New Orleans Saints,2011
['David Thomas'],NA,week_1,New Orleans Saints,2011
['Pierre Thomas'],NA,week_1,New Orleans Saints,2011
['Jonathan Vilma'],NA,week_1,New Orleans Saints,2011
['Fabian Washington'],Injured Reserve: hamstring,week_1,New Orleans Saints,2011
['Martez Wilson'],NA,week_1,New Orleans Saints,2011
['Jonathon Amaya'],NA,week_2,New Orleans Saints,2011
['Adrian Arrington'],NA,week_2,New Orleans Saints,2011
['Joique Bell'],NA,week_2,New Orleans Saints,2011
['Charles Brown'],NA,week_2,New Orleans Saints,2011
['Jermon Bushrod'],NA,week_2,New Orleans Saints,2011
['Jonathan Casillas'],NA,week_2,New Orleans Saints,2011
['Patrick Cobbs'],Injured Reserve: undisclosed,week_2,New Orleans Saints,2011
['Marques Colston'],Out: collarbone,week_2,New Orleans Saints,2011
['Sedrick Ellis'],NA,week_2,New Orleans Saints,2011
['Jahri Evans'],NA,week_2,New Orleans Saints,2011
['Aubrayo Franklin'],NA,week_2,New Orleans Saints,2011
['Junior Galette'],NA,week_2,New Orleans Saints,2011
['John Gilmore'],NA,week_2,New Orleans Saints,2011
['Jimmy Graham'],NA,week_2,New Orleans Saints,2011
['Jabari Greer'],NA,week_2,New Orleans Saints,2011
['Roman Harper'],Questionable: ankle,week_2,New Orleans Saints,2011
['Garrett Hartley'],Out: right hip,week_2,New Orleans Saints,2011
['Devery Henderson'],NA,week_2,New Orleans Saints,2011
['Will Herring'],NA,week_2,New Orleans Saints,2011
['Ramon Humber'],NA,week_2,New Orleans Saints,2011
['Mark Ingram'],NA,week_2,New Orleans Saints,2011
['Chris Ivory'],Physically Unable to Perform: foot/abdomen,week_2,New Orleans Saints,2011
['Malcolm Jenkins'],NA,week_2,New Orleans Saints,2011
['Tom Johnson'],Questionable: calf,week_2,New Orleans Saints,2011
['Cameron Jordan'],NA,week_2,New Orleans Saints,2011
['Olin Kreutz'],NA,week_2,New Orleans Saints,2011
['Turk McBride'],NA,week_2,New Orleans Saints,2011
['Robert Meachem'],NA,week_2,New Orleans Saints,2011
['Lance Moore'],Questionable: groin,week_2,New Orleans Saints,2011
['Joe Morgan'],Injured Reserve: knee,week_2,New Orleans Saints,2011
['Carl Nicks'],Probable: illness,week_2,New Orleans Saints,2011
['Paul Oliver'],Injured Reserve: undisclosed,week_2,New Orleans Saints,2011
['Johnny Patrick'],NA,week_2,New Orleans Saints,2011
['Tracy Porter'],Questionable: calf,week_2,New Orleans Saints,2011
['Patrick Robinson'],NA,week_2,New Orleans Saints,2011
['Shaun Rogers'],NA,week_2,New Orleans Saints,2011
['Greg Romeus'],Physically Unable to Perform: knee,week_2,New Orleans Saints,2011
['Scott Shanle'],NA,week_2,New Orleans Saints,2011
['Will Smith'],NA,week_2,New Orleans Saints,2011
['Zach Strief'],NA,week_2,New Orleans Saints,2011
['David Thomas'],NA,week_2,New Orleans Saints,2011
['Pierre Thomas'],NA,week_2,New Orleans Saints,2011
['Jonathan Vilma'],NA,week_2,New Orleans Saints,2011
['Fabian Washington'],Injured Reserve: hamstring,week_2,New Orleans Saints,2011
['Martez Wilson'],NA,week_2,New Orleans Saints,2011
['Jonathon Amaya'],Questionable: shoulder,week_3,New Orleans Saints,2011
['Adrian Arrington'],Probable: knee,week_3,New Orleans Saints,2011
['Joique Bell'],NA,week_3,New Orleans Saints,2011
['Charles Brown'],NA,week_3,New Orleans Saints,2011
