name,injury,week,team,year
['Tyson Alualu'],['Tyson Alualu'],week_1,Jacksonville Jaguars,2011
['Kevin Bentley'],['Kevin Bentley'],week_1,Jacksonville Jaguars,2011
['Brock Bolen'],['Brock Bolen'],week_1,Jacksonville Jaguars,2011
['Kyle Bosworth'],['Kyle Bosworth'],week_1,Jacksonville Jaguars,2011
['Eben Britton'],['Eben Britton'],week_1,Jacksonville Jaguars,2011
['John Chick'],['John Chick'],week_1,Jacksonville Jaguars,2011
['Drew Coleman'],['Drew Coleman'],week_1,Jacksonville Jaguars,2011
['Derek Cox'],['Derek Cox'],week_1,Jacksonville Jaguars,2011
['Leger Douzable'],['Leger Douzable'],week_1,Jacksonville Jaguars,2011
['Courtney Greene'],['Courtney Greene'],week_1,Jacksonville Jaguars,2011
['T.J. Heath'],['T.J. Heath'],week_1,Jacksonville Jaguars,2011
['Jason Hill'],['Jason Hill'],week_1,Jacksonville Jaguars,2011
['Rod Issac'],['Rod Issac'],week_1,Jacksonville Jaguars,2011
['Rashad Jennings'],['Rashad Jennings'],week_1,Jacksonville Jaguars,2011
['David Jones'],['David Jones'],week_1,Jacksonville Jaguars,2011
['Greg Jones'],['Greg Jones'],week_1,Jacksonville Jaguars,2011
['Maurice Jones-Drew'],['Maurice Jones-Drew'],week_1,Jacksonville Jaguars,2011
['Aaron Kampman'],['Aaron Kampman'],week_1,Jacksonville Jaguars,2011
['Terrance Knighton'],['Terrance Knighton'],week_1,Jacksonville Jaguars,2011
['Dawan Landry'],['Dawan Landry'],week_1,Jacksonville Jaguars,2011
['Austen Lane'],['Austen Lane'],week_1,Jacksonville Jaguars,2011
['Marcedes Lewis'],['Marcedes Lewis'],week_1,Jacksonville Jaguars,2011
['Dwight Lowery'],['Dwight Lowery'],week_1,Jacksonville Jaguars,2011
['Rashean Mathis'],['Rashean Mathis'],week_1,Jacksonville Jaguars,2011
['Darcel McBath'],['Darcel McBath'],week_1,Jacksonville Jaguars,2011
['William Middleton'],['William Middleton'],week_1,Jacksonville Jaguars,2011
['Zach Miller'],['Zach Miller'],week_1,Jacksonville Jaguars,2011
['Jeremy Mincey'],['Jeremy Mincey'],week_1,Jacksonville Jaguars,2011
['Eugene Monroe'],['Eugene Monroe'],week_1,Jacksonville Jaguars,2011
['Kassim Osgood'],['Kassim Osgood'],week_1,Jacksonville Jaguars,2011
['Montell Owens'],['Montell Owens'],week_1,Jacksonville Jaguars,2011
['Zach Potter'],['Zach Potter'],week_1,Jacksonville Jaguars,2011
['Chris Prosinski'],['Chris Prosinski'],week_1,Jacksonville Jaguars,2011
['Will Rackley'],['Will Rackley'],week_1,Jacksonville Jaguars,2011
['Brian Robiskie'],['Brian Robiskie'],week_1,Jacksonville Jaguars,2011
['Matt Roth'],['Matt Roth'],week_1,Jacksonville Jaguars,2011
['Martin Rucker'],['Martin Rucker'],week_1,Jacksonville Jaguars,2011
['Kevin Rutland'],['Kevin Rutland'],week_1,Jacksonville Jaguars,2011
['Josh Scobee'],['Josh Scobee'],week_1,Jacksonville Jaguars,2011
['Clint Session'],['Clint Session'],week_1,Jacksonville Jaguars,2011
['Cecil Shorts'],['Cecil Shorts'],week_1,Jacksonville Jaguars,2011
['Mike Sims-Walker'],['Mike Sims-Walker'],week_1,Jacksonville Jaguars,2011
"[""D'Anthony Smith""]","[""D'Anthony Smith""]",week_1,Jacksonville Jaguars,2011
['Daryl Smith'],['Daryl Smith'],week_1,Jacksonville Jaguars,2011
['Jason Spitz'],['Jason Spitz'],week_1,Jacksonville Jaguars,2011
['Mike Thomas'],['Mike Thomas'],week_1,Jacksonville Jaguars,2011
['Guy Whimper'],['Guy Whimper'],week_1,Jacksonville Jaguars,2011
['Ashton Youboty'],['Ashton Youboty'],week_1,Jacksonville Jaguars,2011
['Tyson Alualu'],['Tyson Alualu'],week_2,Jacksonville Jaguars,2011
['Kevin Bentley'],['Kevin Bentley'],week_2,Jacksonville Jaguars,2011
['Brock Bolen'],['Brock Bolen'],week_2,Jacksonville Jaguars,2011
['Kyle Bosworth'],['Kyle Bosworth'],week_2,Jacksonville Jaguars,2011
['Eben Britton'],['Eben Britton'],week_2,Jacksonville Jaguars,2011
['John Chick'],['John Chick'],week_2,Jacksonville Jaguars,2011
['Drew Coleman'],['Drew Coleman'],week_2,Jacksonville Jaguars,2011
['Derek Cox'],['Derek Cox'],week_2,Jacksonville Jaguars,2011
['Leger Douzable'],['Leger Douzable'],week_2,Jacksonville Jaguars,2011
['Courtney Greene'],['Courtney Greene'],week_2,Jacksonville Jaguars,2011
['T.J. Heath'],['T.J. Heath'],week_2,Jacksonville Jaguars,2011
['Jason Hill'],['Jason Hill'],week_2,Jacksonville Jaguars,2011
['Rod Issac'],['Rod Issac'],week_2,Jacksonville Jaguars,2011
['Rashad Jennings'],['Rashad Jennings'],week_2,Jacksonville Jaguars,2011
['David Jones'],['David Jones'],week_2,Jacksonville Jaguars,2011
['Greg Jones'],['Greg Jones'],week_2,Jacksonville Jaguars,2011
['Maurice Jones-Drew'],['Maurice Jones-Drew'],week_2,Jacksonville Jaguars,2011
['Aaron Kampman'],['Aaron Kampman'],week_2,Jacksonville Jaguars,2011
