name,injury,week,team,year
['Andrew Quarless'],NA,week_1,Green Bay Packers,2012
['B.J. Raji'],Probable: ankle,week_1,Green Bay Packers,2012
['Sean Richardson'],Probable: hamstring,week_1,Green Bay Packers,2012
['Aaron Rodgers'],NA,week_1,Green Bay Packers,2012
['Brandon Saine'],NA,week_1,Green Bay Packers,2012
['Jeff Saturday'],NA,week_1,Green Bay Packers,2012
['Derek Sherrod'],Physically Unable to Perform: leg,week_1,Green Bay Packers,2012
['Sam Shields'],NA,week_1,Green Bay Packers,2012
['Josh Sitton'],NA,week_1,Green Bay Packers,2012
['D.J. Smith'],NA,week_1,Green Bay Packers,2012
['Shaky Smithson'],Injured Reserve: ankle,week_1,Green Bay Packers,2012
"[""Vic So'oto""]",Injured Reserve: ankle,week_1,Green Bay Packers,2012
['James Starks'],Out: toe,week_1,Green Bay Packers,2012
['Ryan Taylor'],NA,week_1,Green Bay Packers,2012
['Greg Van Roten'],NA,week_1,Green Bay Packers,2012
['Erik Walden'],NA,week_1,Green Bay Packers,2012
['Johnny White'],NA,week_1,Green Bay Packers,2012
['D.J. Williams'],NA,week_1,Green Bay Packers,2012
['Tramon Williams'],NA,week_1,Green Bay Packers,2012
['C.J. Wilson'],NA,week_1,Green Bay Packers,2012
['Charles Woodson'],NA,week_1,Green Bay Packers,2012
['Jerel Worthy'],NA,week_1,Green Bay Packers,2012
['Frank Zombo'],Physically Unable to Perform: ankle,week_1,Green Bay Packers,2012
['Don Barclay'],NA,week_2,Green Bay Packers,2012
['Cedric Benson'],NA,week_2,Green Bay Packers,2012
['Desmond Bishop'],Injured Reserve: knee,week_2,Green Bay Packers,2012
['Jarrett Boykin'],NA,week_2,Green Bay Packers,2012
['Jaymes Brooks'],Physically Unable to Perform: hamstring,week_2,Green Bay Packers,2012
['Bryan Bulaga'],NA,week_2,Green Bay Packers,2012
['Randall Cobb'],NA,week_2,Green Bay Packers,2012
['DeMarco Cosby'],Injured Reserve: hamstring,week_2,Green Bay Packers,2012
['Tom Crabtree'],NA,week_2,Green Bay Packers,2012
['Mason Crosby'],NA,week_2,Green Bay Packers,2012
['Evan Dietrich-Smith'],NA,week_2,Green Bay Packers,2012
['Ray Dominguez'],Injured Reserve: ankle,week_2,Green Bay Packers,2012
['Donald Driver'],NA,week_2,Green Bay Packers,2012
['Jermichael Finley'],NA,week_2,Green Bay Packers,2012
['Rob Francois'],NA,week_2,Green Bay Packers,2012
['Alex Green'],Questionable: knee,week_2,Green Bay Packers,2012
['Davon House'],Questionable: shoulder,week_2,Green Bay Packers,2012
['Greg Jennings'],Questionable: groin,week_2,Green Bay Packers,2012
['M.D. Jennings'],NA,week_2,Green Bay Packers,2012
['Johnny Jones'],Injured Reserve: undisclosed,week_2,Green Bay Packers,2012
['John Kuhn'],NA,week_2,Green Bay Packers,2012
['T.J. Lang'],NA,week_2,Green Bay Packers,2012
['Jamari Lattimore'],Questionable: ankle,week_2,Green Bay Packers,2012
['Terrell Manning'],Questionable: concussion,week_2,Green Bay Packers,2012
['Clay Matthews'],NA,week_2,Green Bay Packers,2012
['Mike McCabe'],Injured Reserve: hip,week_2,Green Bay Packers,2012
['Jerron McMillian'],NA,week_2,Green Bay Packers,2012
['Dezman Moses'],NA,week_2,Green Bay Packers,2012
['Mike Neal'],NA,week_2,Green Bay Packers,2012
['Jordy Nelson'],NA,week_2,Green Bay Packers,2012
['Marshall Newhouse'],NA,week_2,Green Bay Packers,2012
['Nick Perry'],NA,week_2,Green Bay Packers,2012
['Ryan Pickett'],NA,week_2,Green Bay Packers,2012
['Andrew Quarless'],NA,week_2,Green Bay Packers,2012
['B.J. Raji'],NA,week_2,Green Bay Packers,2012
['Sean Richardson'],Questionable: hamstring,week_2,Green Bay Packers,2012
['Aaron Rodgers'],NA,week_2,Green Bay Packers,2012
['Brandon Saine'],NA,week_2,Green Bay Packers,2012
['Jeff Saturday'],NA,week_2,Green Bay Packers,2012
['Derek Sherrod'],Physically Unable to Perform: leg,week_2,Green Bay Packers,2012
['Sam Shields'],NA,week_2,Green Bay Packers,2012
['Josh Sitton'],NA,week_2,Green Bay Packers,2012
['D.J. Smith'],NA,week_2,Green Bay Packers,2012
['Shaky Smithson'],NA,week_2,Green Bay Packers,2012
"[""Vic So'oto""]",Injured Reserve: ankle,week_2,Green Bay Packers,2012
['James Starks'],Questionable: toe,week_2,Green Bay Packers,2012
['Ryan Taylor'],NA,week_2,Green Bay Packers,2012
['Greg Van Roten'],NA,week_2,Green Bay Packers,2012
['Erik Walden'],Probable: one-game suspension served,week_2,Green Bay Packers,2012
['Johnny White'],NA,week_2,Green Bay Packers,2012
['D.J. Williams'],NA,week_2,Green Bay Packers,2012
['Tramon Williams'],NA,week_2,Green Bay Packers,2012
['C.J. Wilson'],Questionable: groin,week_2,Green Bay Packers,2012
['Charles Woodson'],NA,week_2,Green Bay Packers,2012
['Jerel Worthy'],NA,week_2,Green Bay Packers,2012
['Frank Zombo'],Physically Unable to Perform: ankle,week_2,Green Bay Packers,2012
['Don Barclay'],NA,week_3,Green Bay Packers,2012
['Cedric Benson'],NA,week_3,Green Bay Packers,2012
['Desmond Bishop'],Injured Reserve: knee,week_3,Green Bay Packers,2012
['Jarrett Boykin'],NA,week_3,Green Bay Packers,2012
['Jaymes Brooks'],Physically Unable to Perform: hamstring,week_3,Green Bay Packers,2012
['Bryan Bulaga'],NA,week_3,Green Bay Packers,2012
['Randall Cobb'],Probable: hamstring,week_3,Green Bay Packers,2012
['DeMarco Cosby'],Injured Reserve: hamstring,week_3,Green Bay Packers,2012
['Tom Crabtree'],Questionable: shoulder,week_3,Green Bay Packers,2012
['Mason Crosby'],NA,week_3,Green Bay Packers,2012
['Evan Dietrich-Smith'],NA,week_3,Green Bay Packers,2012
['Ray Dominguez'],Injured Reserve: ankle,week_3,Green Bay Packers,2012
['Donald Driver'],NA,week_3,Green Bay Packers,2012
['Jermichael Finley'],NA,week_3,Green Bay Packers,2012
['Rob Francois'],NA,week_3,Green Bay Packers,2012
['Alex Green'],NA,week_3,Green Bay Packers,2012
['Davon House'],Questionable: shoulder,week_3,Green Bay Packers,2012
['Greg Jennings'],Questionable: groin,week_3,Green Bay Packers,2012
['M.D. Jennings'],NA,week_3,Green Bay Packers,2012
['Johnny Jones'],Injured Reserve: undisclosed,week_3,Green Bay Packers,2012
['John Kuhn'],NA,week_3,Green Bay Packers,2012
['T.J. Lang'],NA,week_3,Green Bay Packers,2012
