name,injury,week,team,year
['Prince Amukamara'],Out: ankle,week_1,New York Giants,2012
['Marvin Austin'],Questionable: back,week_1,New York Giants,2012
['David Baas'],NA,week_1,New York Giants,2012
['Ramses Barden'],NA,week_1,New York Giants,2012
['Will Beatty'],Questionable: back,week_1,New York Giants,2012
['Travis Beckum'],Physically Unable to Perform: knee,week_1,New York Giants,2012
['Martellus Bennett'],NA,week_1,New York Giants,2012
['Rocky Bernard'],NA,week_1,New York Giants,2012
['Chase Blackburn'],NA,week_1,New York Giants,2012
['Michael Boley'],Questionable: hamstring,week_1,New York Giants,2012
['Ahmad Bradshaw'],Probable: hand,week_1,New York Giants,2012
['James Brewer'],Questionable: back,week_1,New York Giants,2012
['Andre Brown'],NA,week_1,New York Giants,2012
['Chris Canty'],Physically Unable to Perform: knee,week_1,New York Giants,2012
['Michael Coe'],NA,week_1,New York Giants,2012
['Victor Cruz'],NA,week_1,New York Giants,2012
['David Diehl'],NA,week_1,New York Giants,2012
['Will Hill'],NA,week_1,New York Giants,2012
['Domenik Hixon'],NA,week_1,New York Giants,2012
['Jayron Hosley'],Probable: foot,week_1,New York Giants,2012
['Bruce Johnson'],Injured Reserve: shoulder,week_1,New York Giants,2012
['Linval Joseph'],NA,week_1,New York Giants,2012
['Mathias Kiwanuka'],Questionable: groin,week_1,New York Giants,2012
['Markus Kuhn'],NA,week_1,New York Giants,2012
['Sean Locklear'],NA,week_1,New York Giants,2012
['Brandon Mosley'],Injured Reserve: ankle,week_1,New York Giants,2012
['Hakeem Nicks'],Probable: foot,week_1,New York Giants,2012
['Adewale Ojomo'],NA,week_1,New York Giants,2012
['Martin Parker'],NA,week_1,New York Giants,2012
['Bear Pascoe'],NA,week_1,New York Giants,2012
['Kenny Phillips'],NA,week_1,New York Giants,2012
['Jason Pierre-Paul'],NA,week_1,New York Giants,2012
['Rueben Randle'],NA,week_1,New York Giants,2012
['Keith Rivers'],NA,week_1,New York Giants,2012
['Shaun Rogers'],Injured Reserve: calf,week_1,New York Giants,2012
['Antrel Rolle'],NA,week_1,New York Giants,2012
['Tyler Sash'],NA,week_1,New York Giants,2012
"[""Da'Rel Scott""]",Questionable: knee,week_1,New York Giants,2012
['Chris Snee'],NA,week_1,New York Giants,2012
['Terrell Thomas'],Injured Reserve: knee,week_1,New York Giants,2012
['Adrian Tracy'],Questionable: hamstring,week_1,New York Giants,2012
['Justin Trattou'],Injured Reserve: ankle,week_1,New York Giants,2012
['Justin Tuck'],NA,week_1,New York Giants,2012
['Osi Umenyiora'],NA,week_1,New York Giants,2012
['Corey Webster'],NA,week_1,New York Giants,2012
['Jacquian Williams'],NA,week_1,New York Giants,2012
['Prince Amukamara'],Questionable: ankle,week_2,New York Giants,2012
['Marvin Austin'],Questionable: back,week_2,New York Giants,2012
['David Baas'],Questionable: hip,week_2,New York Giants,2012
['Ramses Barden'],NA,week_2,New York Giants,2012
['Will Beatty'],NA,week_2,New York Giants,2012
['Travis Beckum'],Physically Unable to Perform: knee,week_2,New York Giants,2012
['Martellus Bennett'],NA,week_2,New York Giants,2012
['Rocky Bernard'],NA,week_2,New York Giants,2012
['Chase Blackburn'],NA,week_2,New York Giants,2012
['Michael Boley'],NA,week_2,New York Giants,2012
['Ahmad Bradshaw'],NA,week_2,New York Giants,2012
['James Brewer'],Probable: back,week_2,New York Giants,2012
['Andre Brown'],NA,week_2,New York Giants,2012
['Chris Canty'],Physically Unable to Perform: knee,week_2,New York Giants,2012
['Michael Coe'],Questionable: hamstring,week_2,New York Giants,2012
['Victor Cruz'],NA,week_2,New York Giants,2012
['David Diehl'],NA,week_2,New York Giants,2012
['Will Hill'],NA,week_2,New York Giants,2012
['Domenik Hixon'],NA,week_2,New York Giants,2012
['Jayron Hosley'],NA,week_2,New York Giants,2012
['Bruce Johnson'],Injured Reserve: shoulder,week_2,New York Giants,2012
['Linval Joseph'],NA,week_2,New York Giants,2012
['Mathias Kiwanuka'],NA,week_2,New York Giants,2012
['Markus Kuhn'],NA,week_2,New York Giants,2012
['Sean Locklear'],NA,week_2,New York Giants,2012
['Brandon Mosley'],Injured Reserve: ankle,week_2,New York Giants,2012
['Hakeem Nicks'],Questionable: foot,week_2,New York Giants,2012
['Adewale Ojomo'],Questionable: hamstring,week_2,New York Giants,2012
['Martin Parker'],Injured Reserve: neck,week_2,New York Giants,2012
['Bear Pascoe'],NA,week_2,New York Giants,2012
['Kenny Phillips'],NA,week_2,New York Giants,2012
['Jason Pierre-Paul'],NA,week_2,New York Giants,2012
['Rueben Randle'],NA,week_2,New York Giants,2012
['Keith Rivers'],Questionable: hamstring,week_2,New York Giants,2012
['Shaun Rogers'],Injured Reserve: calf,week_2,New York Giants,2012
['Antrel Rolle'],NA,week_2,New York Giants,2012
['Tyler Sash'],NA,week_2,New York Giants,2012
"[""Da'Rel Scott""]",Probable: knee,week_2,New York Giants,2012
['Chris Snee'],NA,week_2,New York Giants,2012
['Terrell Thomas'],Injured Reserve: knee,week_2,New York Giants,2012
['Adrian Tracy'],NA,week_2,New York Giants,2012
['Justin Trattou'],Injured Reserve: ankle,week_2,New York Giants,2012
['Justin Tuck'],NA,week_2,New York Giants,2012
['Osi Umenyiora'],NA,week_2,New York Giants,2012
['Corey Webster'],Questionable: ankle,week_2,New York Giants,2012
['Jacquian Williams'],NA,week_2,New York Giants,2012
['Prince Amukamara'],Questionable: ankle,week_3,New York Giants,2012
['Marvin Austin'],Questionable: back,week_3,New York Giants,2012
['David Baas'],NA,week_3,New York Giants,2012
['Ramses Barden'],NA,week_3,New York Giants,2012
['Will Beatty'],NA,week_3,New York Giants,2012
['Travis Beckum'],Physically Unable to Perform: knee,week_3,New York Giants,2012
['Martellus Bennett'],NA,week_3,New York Giants,2012
['Rocky Bernard'],NA,week_3,New York Giants,2012
['Chase Blackburn'],NA,week_3,New York Giants,2012
['Michael Boley'],NA,week_3,New York Giants,2012
['Ahmad Bradshaw'],Questionable: neck,week_3,New York Giants,2012
['James Brewer'],Questionable: back,week_3,New York Giants,2012
['Andre Brown'],NA,week_3,New York Giants,2012
['Chris Canty'],Physically Unable to Perform: knee,week_3,New York Giants,2012
['Michael Coe'],Questionable: hamstring,week_3,New York Giants,2012
['Victor Cruz'],NA,week_3,New York Giants,2012
['David Diehl'],Out: knee,week_3,New York Giants,2012
['Will Hill'],NA,week_3,New York Giants,2012
['Domenik Hixon'],Questionable: head,week_3,New York Giants,2012
['Jayron Hosley'],NA,week_3,New York Giants,2012
['Bruce Johnson'],Injured Reserve: shoulder,week_3,New York Giants,2012
['Linval Joseph'],NA,week_3,New York Giants,2012
['Mathias Kiwanuka'],NA,week_3,New York Giants,2012
