name,injury,week,team,year
['Jordan Cameron'],NA,week_6,Cleveland Browns,2012
['Tank Carder'],NA,week_6,Cleveland Browns,2012
['Josh Cooper'],NA,week_6,Cleveland Browns,2012
['Oniel Cousins'],NA,week_6,Cleveland Browns,2012
['Josh Cribbs'],NA,week_6,Cleveland Browns,2012
['Auston English'],Injured Reserve: undisclosed,week_6,Cleveland Browns,2012
['Scott Fujita'],Questionable: shoulder/neck,week_6,Cleveland Browns,2012
['Tashaun Gipson'],Questionable: knee,week_6,Cleveland Browns,2012
['Chris Gocong'],Injured Reserve: Achilles,week_6,Cleveland Browns,2012
['Josh Gordon'],NA,week_6,Cleveland Browns,2012
['John Greco'],NA,week_6,Cleveland Browns,2012
['Joe Haden'],NA,week_6,Cleveland Browns,2012
['Eric Hagg'],NA,week_6,Cleveland Browns,2012
['Montario Hardesty'],NA,week_6,Cleveland Browns,2012
['John Hughes'],NA,week_6,Cleveland Browns,2012
"[""D'Qwell Jackson""]",Questionable: head,week_6,Cleveland Browns,2012
['James-Michael Johnson'],NA,week_6,Cleveland Browns,2012
"[""Ishmaa'ily Kitchen""]",NA,week_6,Cleveland Browns,2012
['Shawn Lauvao'],NA,week_6,Cleveland Browns,2012
['Thaddeus Lewis'],NA,week_6,Cleveland Browns,2012
['Greg Little'],NA,week_6,Cleveland Browns,2012
['Alex Mack'],NA,week_6,Cleveland Browns,2012
['Mohamed Massaquoi'],Questionable: hamstring,week_6,Cleveland Browns,2012
['Colt McCoy'],NA,week_6,Cleveland Browns,2012
['Ryan Miller'],NA,week_6,Cleveland Browns,2012
['Jordan Norwood'],Questionable: foot,week_6,Cleveland Browns,2012
['Chris Ogbonnaya'],NA,week_6,Cleveland Browns,2012
['Juqua Parker'],NA,week_6,Cleveland Browns,2012
['Dimitri Patterson'],Out: ankle,week_6,Cleveland Browns,2012
['Scott Paxson'],NA,week_6,Cleveland Browns,2012
['Jason Pinkston'],Questionable: undisclosed,week_6,Cleveland Browns,2012
['Trent Richardson'],NA,week_6,Cleveland Browns,2012
['Ahtyba Rubin'],Questionable: ankle,week_6,Cleveland Browns,2012
['Frostee Rucker'],Probable: shoulder,week_6,Cleveland Browns,2012
['Brian Sanford'],NA,week_6,Cleveland Browns,2012
['Jarrod Shaw'],NA,week_6,Cleveland Browns,2012
['Buster Skrine'],NA,week_6,Cleveland Browns,2012
['Alex Smith'],Questionable: concussion,week_6,Cleveland Browns,2012
['Emmanuel Stephens'],NA,week_6,Cleveland Browns,2012
['Phil Taylor'],Physically Unable to Perform: chest,week_6,Cleveland Browns,2012
['Joe Thomas'],NA,week_6,Cleveland Browns,2012
['Raymond Ventrone'],Questionable: hand/calf,week_6,Cleveland Browns,2012
['T.J. Ward'],Questionable: hand,week_6,Cleveland Browns,2012
['Ben Watson'],NA,week_6,Cleveland Browns,2012
['Brandon Weeden'],NA,week_6,Cleveland Browns,2012
['Eddie Williams'],Injured Reserve: undisclosed,week_6,Cleveland Browns,2012
['Billy Winn'],NA,week_6,Cleveland Browns,2012
['Usama Young'],NA,week_6,Cleveland Browns,2012
['Christian Yount'],NA,week_6,Cleveland Browns,2012
['Emmanuel Acho'],Injured Reserve: undisclosed,week_7,Cleveland Browns,2012
['Johnson Bademosi'],NA,week_7,Cleveland Browns,2012
['Marcus Benard'],NA,week_7,Cleveland Browns,2012
['Travis Benjamin'],Probable: hamstring,week_7,Cleveland Browns,2012
['Sheldon Brown'],NA,week_7,Cleveland Browns,2012
['Jordan Cameron'],NA,week_7,Cleveland Browns,2012
['Tank Carder'],Probable: foot,week_7,Cleveland Browns,2012
['Josh Cooper'],NA,week_7,Cleveland Browns,2012
['Oniel Cousins'],NA,week_7,Cleveland Browns,2012
['Josh Cribbs'],NA,week_7,Cleveland Browns,2012
['Auston English'],Injured Reserve: undisclosed,week_7,Cleveland Browns,2012
['Scott Fujita'],Questionable: shoulder/neck,week_7,Cleveland Browns,2012
['Tashaun Gipson'],Questionable: knee,week_7,Cleveland Browns,2012
['Chris Gocong'],Injured Reserve: Achilles,week_7,Cleveland Browns,2012
['Josh Gordon'],Probable: knee,week_7,Cleveland Browns,2012
['John Greco'],NA,week_7,Cleveland Browns,2012
['Joe Haden'],NA,week_7,Cleveland Browns,2012
['Eric Hagg'],NA,week_7,Cleveland Browns,2012
['Montario Hardesty'],NA,week_7,Cleveland Browns,2012
['John Hughes'],NA,week_7,Cleveland Browns,2012
"[""D'Qwell Jackson""]",NA,week_7,Cleveland Browns,2012
['James-Michael Johnson'],NA,week_7,Cleveland Browns,2012
"[""Ishmaa'ily Kitchen""]",NA,week_7,Cleveland Browns,2012
['Shawn Lauvao'],NA,week_7,Cleveland Browns,2012
['Thaddeus Lewis'],NA,week_7,Cleveland Browns,2012
['Greg Little'],Probable: illness,week_7,Cleveland Browns,2012
['Alex Mack'],NA,week_7,Cleveland Browns,2012
['Mohamed Massaquoi'],Probable: hamstring,week_7,Cleveland Browns,2012
['Colt McCoy'],NA,week_7,Cleveland Browns,2012
['Ryan Miller'],NA,week_7,Cleveland Browns,2012
['Jordan Norwood'],Out: foot,week_7,Cleveland Browns,2012
['Chris Ogbonnaya'],NA,week_7,Cleveland Browns,2012
['Juqua Parker'],NA,week_7,Cleveland Browns,2012
['Dimitri Patterson'],Questionable: ankle,week_7,Cleveland Browns,2012
['Scott Paxson'],NA,week_7,Cleveland Browns,2012
['Jason Pinkston'],Questionable: illness,week_7,Cleveland Browns,2012
['Trent Richardson'],Probable: abdomen,week_7,Cleveland Browns,2012
['Ahtyba Rubin'],Questionable: ankle,week_7,Cleveland Browns,2012
['Frostee Rucker'],Probable: shoulder foot,week_7,Cleveland Browns,2012
['Brian Sanford'],NA,week_7,Cleveland Browns,2012
['Jarrod Shaw'],NA,week_7,Cleveland Browns,2012
['Buster Skrine'],NA,week_7,Cleveland Browns,2012
['Alex Smith'],NA,week_7,Cleveland Browns,2012
['Emmanuel Stephens'],NA,week_7,Cleveland Browns,2012
['Phil Taylor'],Physically Unable to Perform: chest,week_7,Cleveland Browns,2012
['Joe Thomas'],NA,week_7,Cleveland Browns,2012
['Raymond Ventrone'],Questionable: hand/calf,week_7,Cleveland Browns,2012
['T.J. Ward'],Questionable: hand,week_7,Cleveland Browns,2012
['Ben Watson'],NA,week_7,Cleveland Browns,2012
['Brandon Weeden'],Probable: foot,week_7,Cleveland Browns,2012
['Eddie Williams'],Injured Reserve: undisclosed,week_7,Cleveland Browns,2012
['Billy Winn'],NA,week_7,Cleveland Browns,2012
['Usama Young'],NA,week_7,Cleveland Browns,2012
['Christian Yount'],Questionable: shoulder,week_7,Cleveland Browns,2012
['Emmanuel Acho'],Injured Reserve: undisclosed,week_8,Cleveland Browns,2012
['Johnson Bademosi'],Probable: hip,week_8,Cleveland Browns,2012
['Marcus Benard'],NA,week_8,Cleveland Browns,2012
['Travis Benjamin'],Probable: hamstring,week_8,Cleveland Browns,2012
['Sheldon Brown'],NA,week_8,Cleveland Browns,2012
['Jordan Cameron'],NA,week_8,Cleveland Browns,2012
['Tank Carder'],Probable: foot,week_8,Cleveland Browns,2012
['Josh Cooper'],NA,week_8,Cleveland Browns,2012
['Oniel Cousins'],NA,week_8,Cleveland Browns,2012
['Josh Cribbs'],NA,week_8,Cleveland Browns,2012
['Auston English'],Injured Reserve: undisclosed,week_8,Cleveland Browns,2012
['Scott Fujita'],Injured Reserve: neck,week_8,Cleveland Browns,2012
['Tashaun Gipson'],Questionable: knee,week_8,Cleveland Browns,2012
['Chris Gocong'],Injured Reserve: Achilles,week_8,Cleveland Browns,2012
['Josh Gordon'],NA,week_8,Cleveland Browns,2012
['John Greco'],Probable: ankle,week_8,Cleveland Browns,2012
['Joe Haden'],NA,week_8,Cleveland Browns,2012
['Eric Hagg'],NA,week_8,Cleveland Browns,2012
['Montario Hardesty'],Probable: knee,week_8,Cleveland Browns,2012
['John Hughes'],Probable: knee,week_8,Cleveland Browns,2012
"[""D'Qwell Jackson""]",NA,week_8,Cleveland Browns,2012
['James-Michael Johnson'],NA,week_8,Cleveland Browns,2012
"[""Ishmaa'ily Kitchen""]",NA,week_8,Cleveland Browns,2012
['Shawn Lauvao'],NA,week_8,Cleveland Browns,2012
['Thaddeus Lewis'],NA,week_8,Cleveland Browns,2012
['Greg Little'],NA,week_8,Cleveland Browns,2012
['Alex Mack'],NA,week_8,Cleveland Browns,2012
['Mohamed Massaquoi'],Questionable: hamstring,week_8,Cleveland Browns,2012
['Colt McCoy'],NA,week_8,Cleveland Browns,2012
['Ryan Miller'],Probable: illness,week_8,Cleveland Browns,2012
['Jordan Norwood'],Out: foot,week_8,Cleveland Browns,2012
['Chris Ogbonnaya'],Probable: chest/ribs,week_8,Cleveland Browns,2012
['Juqua Parker'],Probable: shoulder,week_8,Cleveland Browns,2012
['Dimitri Patterson'],Questionable: ankle,week_8,Cleveland Browns,2012
['Scott Paxson'],NA,week_8,Cleveland Browns,2012
['Jason Pinkston'],Injured Reserve: chest,week_8,Cleveland Browns,2012
['Trent Richardson'],Questionable: ribs,week_8,Cleveland Browns,2012
['Ahtyba Rubin'],Questionable: calf,week_8,Cleveland Browns,2012
['Frostee Rucker'],Probable: shoulder,week_8,Cleveland Browns,2012
['Brian Sanford'],NA,week_8,Cleveland Browns,2012
['Jarrod Shaw'],Questionable: illness,week_8,Cleveland Browns,2012
['Buster Skrine'],Probable: hand,week_8,Cleveland Browns,2012
['Alex Smith'],NA,week_8,Cleveland Browns,2012
['Emmanuel Stephens'],NA,week_8,Cleveland Browns,2012
['Phil Taylor'],Physically Unable to Perform: chest,week_8,Cleveland Browns,2012
['Joe Thomas'],NA,week_8,Cleveland Browns,2012
['Raymond Ventrone'],Probable: hand/calf,week_8,Cleveland Browns,2012
['T.J. Ward'],Probable: hand/shoulder,week_8,Cleveland Browns,2012
['Ben Watson'],NA,week_8,Cleveland Browns,2012
['Brandon Weeden'],NA,week_8,Cleveland Browns,2012
['Eddie Williams'],Injured Reserve: undisclosed,week_8,Cleveland Browns,2012
['Billy Winn'],NA,week_8,Cleveland Browns,2012
['Usama Young'],Probable: hamstring,week_8,Cleveland Browns,2012
['Christian Yount'],Probable: shoulder,week_8,Cleveland Browns,2012
