name,injury,week,team,year
['Seyi Ajirotutu'],NA,week_1,Los Angeles Chargers,2012
['Antwan Barnes'],NA,week_1,Los Angeles Chargers,2012
['Atari Bigby'],NA,week_1,Los Angeles Chargers,2012
['Curtis Brinkley'],NA,week_1,Los Angeles Chargers,2012
['Ronnie Brown'],NA,week_1,Los Angeles Chargers,2012
['Vincent Brown'],Injured Reserve: ankle,week_1,Los Angeles Chargers,2012
['Donald Butler'],NA,week_1,Los Angeles Chargers,2012
['Chris Carr'],NA,week_1,Los Angeles Chargers,2012
['Jeromey Clary'],NA,week_1,Los Angeles Chargers,2012
['Brandyn Dombrowski'],Out: foot,week_1,Los Angeles Chargers,2012
['Larry English'],NA,week_1,Los Angeles Chargers,2012
['Malcom Floyd'],NA,week_1,Los Angeles Chargers,2012
['Aubrayo Franklin'],NA,week_1,Los Angeles Chargers,2012
['Jared Gaither'],Out: back,week_1,Los Angeles Chargers,2012
['Antonio Garay'],Questionable: ankle,week_1,Los Angeles Chargers,2012
['Antonio Gates'],NA,week_1,Los Angeles Chargers,2012
['Richard Goodman'],NA,week_1,Los Angeles Chargers,2012
['Tyronne Green'],NA,week_1,Los Angeles Chargers,2012
['Nick Hardwick'],Questionable: concussion,week_1,Los Angeles Chargers,2012
['Mike Harris'],NA,week_1,Los Angeles Chargers,2012
['Melvin Ingram'],NA,week_1,Los Angeles Chargers,2012
['Quentin Jammer'],NA,week_1,Los Angeles Chargers,2012
['Jarret Johnson'],NA,week_1,Los Angeles Chargers,2012
['Nate Kaeding'],NA,week_1,Los Angeles Chargers,2012
['Corey Liuget'],NA,week_1,Los Angeles Chargers,2012
['Corey Lynch'],NA,week_1,Los Angeles Chargers,2012
['Vaughn Martin'],NA,week_1,Los Angeles Chargers,2012
['Ryan Mathews'],Out: collarbone,week_1,Los Angeles Chargers,2012
['Robert Meachem'],NA,week_1,Los Angeles Chargers,2012
['David Molk'],NA,week_1,Los Angeles Chargers,2012
['Jonas Mouton'],NA,week_1,Los Angeles Chargers,2012
['Shaun Phillips'],NA,week_1,Los Angeles Chargers,2012
['Kendall Reyes'],NA,week_1,Los Angeles Chargers,2012
['Dante Rosario'],NA,week_1,Los Angeles Chargers,2012
['Eddie Royal'],Questionable: groin,week_1,Los Angeles Chargers,2012
['Mike Scifres'],NA,week_1,Los Angeles Chargers,2012
['Takeo Spikes'],NA,week_1,Los Angeles Chargers,2012
['Darrell Stuckey'],Questionable: concussion,week_1,Los Angeles Chargers,2012
['Brandon Taylor'],NA,week_1,Los Angeles Chargers,2012
['Johnnie Troutman'],Out: pectoral,week_1,Los Angeles Chargers,2012
['Louis Vasquez'],NA,week_1,Los Angeles Chargers,2012
['Eric Weddle'],NA,week_1,Los Angeles Chargers,2012
['Reggie Wells'],NA,week_1,Los Angeles Chargers,2012
['Demorrio Williams'],NA,week_1,Los Angeles Chargers,2012
['Mike Windt'],NA,week_1,Los Angeles Chargers,2012
['Shareece Wright'],NA,week_1,Los Angeles Chargers,2012
['Seyi Ajirotutu'],NA,week_2,Los Angeles Chargers,2012
['Antwan Barnes'],NA,week_2,Los Angeles Chargers,2012
['Atari Bigby'],NA,week_2,Los Angeles Chargers,2012
['Curtis Brinkley'],NA,week_2,Los Angeles Chargers,2012
['Ronnie Brown'],NA,week_2,Los Angeles Chargers,2012
['Vincent Brown'],Injured Reserve: ankle,week_2,Los Angeles Chargers,2012
['Donald Butler'],NA,week_2,Los Angeles Chargers,2012
