name,injury,week,team,year
['Lorenzo Alexander'],NA,week_1,Washington Redskins,2012
['Kentwan Balmer'],Out: personal,week_1,Washington Redskins,2012
['Brandon Banks'],NA,week_1,Washington Redskins,2012
['Jordan Bernstine'],NA,week_1,Washington Redskins,2012
['Stephen Bowen'],NA,week_1,Washington Redskins,2012
['Dorson Boyce'],Injured Reserve: undisclosed,week_1,Washington Redskins,2012
['Jammal Brown'],Physically Unable to Perform: hip,week_1,Washington Redskins,2012
['Adam Carriker'],NA,week_1,Washington Redskins,2012
['Barry Cofield'],NA,week_1,Washington Redskins,2012
['Kirk Cousins'],NA,week_1,Washington Redskins,2012
['Richard Crawford'],NA,week_1,Washington Redskins,2012
['Fred Davis'],NA,week_1,Washington Redskins,2012
['Tristan Davis'],Injured Reserve: knee,week_1,Washington Redskins,2012
['London Fletcher'],NA,week_1,Washington Redskins,2012
['Pierre Garcon'],Questionable: foot,week_1,Washington Redskins,2012
['Kedric Golston'],NA,week_1,Washington Redskins,2012
['DeJon Gomes'],NA,week_1,Washington Redskins,2012
['Cedric Griffin'],NA,week_1,Washington Redskins,2012
['Robert Griffin'],NA,week_1,Washington Redskins,2012
['DeAngelo Hall'],NA,week_1,Washington Redskins,2012
['Leonard Hankerson'],NA,week_1,Washington Redskins,2012
['Darius Hanks'],Injured Reserve: shoulder,week_1,Washington Redskins,2012
['Roy Helu'],NA,week_1,Washington Redskins,2012
['D.J. Johnson'],NA,week_1,Washington Redskins,2012
['David Jones'],NA,week_1,Washington Redskins,2012
['Ryan Kerrigan'],NA,week_1,Washington Redskins,2012
['Kory Lichtensteiger'],Probable: knee,week_1,Washington Redskins,2012
['Brandon Meriweather'],Questionable: knee,week_1,Washington Redskins,2012
['Chase Minnifield'],Injured Reserve: knee,week_1,Washington Redskins,2012
['Will Montgomery'],NA,week_1,Washington Redskins,2012
['Josh Morgan'],NA,week_1,Washington Redskins,2012
['Alfred Morris'],NA,week_1,Washington Redskins,2012
['Santana Moss'],NA,week_1,Washington Redskins,2012
['Chris Neild'],Injured Reserve: knee,week_1,Washington Redskins,2012
['Brian Orakpo'],Probable: shoulder,week_1,Washington Redskins,2012
['Logan Paulsen'],NA,week_1,Washington Redskins,2012
['Tyler Polumbus'],NA,week_1,Washington Redskins,2012
['Jordan Pugh'],NA,week_1,Washington Redskins,2012
['Perry Riley'],NA,week_1,Washington Redskins,2012
['Aldrick Robinson'],NA,week_1,Washington Redskins,2012
['Keenan Robinson'],NA,week_1,Washington Redskins,2012
['Saverio Rocca'],NA,week_1,Washington Redskins,2012
['Evan Royster'],NA,week_1,Washington Redskins,2012
['Nick Sundberg'],NA,week_1,Washington Redskins,2012
['Madieu Williams'],NA,week_1,Washington Redskins,2012
['Trent Williams'],NA,week_1,Washington Redskins,2012
['Chris Wilson'],Probable: abdomen,week_1,Washington Redskins,2012
['Josh Wilson'],Probable: abdomen,week_1,Washington Redskins,2012
['Doug Worthington'],NA,week_1,Washington Redskins,2012
['Darrel Young'],NA,week_1,Washington Redskins,2012
['Lorenzo Alexander'],NA,week_2,Washington Redskins,2012
['Kentwan Balmer'],Out: personal,week_2,Washington Redskins,2012
['Brandon Banks'],NA,week_2,Washington Redskins,2012
['Jordan Bernstine'],Out: knee,week_2,Washington Redskins,2012
['Stephen Bowen'],NA,week_2,Washington Redskins,2012
['Dorson Boyce'],Injured Reserve: undisclosed,week_2,Washington Redskins,2012
['Jammal Brown'],Physically Unable to Perform: hip,week_2,Washington Redskins,2012
['Adam Carriker'],Questionable: knee,week_2,Washington Redskins,2012
['Barry Cofield'],NA,week_2,Washington Redskins,2012
['Kirk Cousins'],NA,week_2,Washington Redskins,2012
['Richard Crawford'],NA,week_2,Washington Redskins,2012
['Fred Davis'],NA,week_2,Washington Redskins,2012
['Tristan Davis'],Injured Reserve: knee,week_2,Washington Redskins,2012
['London Fletcher'],NA,week_2,Washington Redskins,2012
['Pierre Garcon'],Questionable: foot,week_2,Washington Redskins,2012
['Kedric Golston'],NA,week_2,Washington Redskins,2012
['DeJon Gomes'],NA,week_2,Washington Redskins,2012
['Cedric Griffin'],NA,week_2,Washington Redskins,2012
['Robert Griffin'],NA,week_2,Washington Redskins,2012
['DeAngelo Hall'],NA,week_2,Washington Redskins,2012
['Leonard Hankerson'],NA,week_2,Washington Redskins,2012
['Darius Hanks'],Injured Reserve: shoulder,week_2,Washington Redskins,2012
['Roy Helu'],NA,week_2,Washington Redskins,2012
['D.J. Johnson'],NA,week_2,Washington Redskins,2012
['David Jones'],NA,week_2,Washington Redskins,2012
['Ryan Kerrigan'],NA,week_2,Washington Redskins,2012
['Kory Lichtensteiger'],NA,week_2,Washington Redskins,2012
['Brandon Meriweather'],Out: knee,week_2,Washington Redskins,2012
['Chase Minnifield'],Injured Reserve: knee,week_2,Washington Redskins,2012
['Will Montgomery'],NA,week_2,Washington Redskins,2012
['Josh Morgan'],NA,week_2,Washington Redskins,2012
['Alfred Morris'],NA,week_2,Washington Redskins,2012
['Santana Moss'],NA,week_2,Washington Redskins,2012
['Chris Neild'],Injured Reserve: knee,week_2,Washington Redskins,2012
['Brian Orakpo'],Questionable: shoulder,week_2,Washington Redskins,2012
['Logan Paulsen'],NA,week_2,Washington Redskins,2012
['Tyler Polumbus'],NA,week_2,Washington Redskins,2012
['Jordan Pugh'],NA,week_2,Washington Redskins,2012
['Perry Riley'],NA,week_2,Washington Redskins,2012
['Aldrick Robinson'],NA,week_2,Washington Redskins,2012
['Keenan Robinson'],NA,week_2,Washington Redskins,2012
['Saverio Rocca'],NA,week_2,Washington Redskins,2012
['Evan Royster'],NA,week_2,Washington Redskins,2012
['Nick Sundberg'],Injured Reserve: arm,week_2,Washington Redskins,2012
['Madieu Williams'],NA,week_2,Washington Redskins,2012
['Trent Williams'],NA,week_2,Washington Redskins,2012
['Chris Wilson'],NA,week_2,Washington Redskins,2012
['Josh Wilson'],NA,week_2,Washington Redskins,2012
['Doug Worthington'],NA,week_2,Washington Redskins,2012
['Darrel Young'],NA,week_2,Washington Redskins,2012
['Lorenzo Alexander'],NA,week_3,Washington Redskins,2012
['Kentwan Balmer'],Out: personal,week_3,Washington Redskins,2012
['Brandon Banks'],NA,week_3,Washington Redskins,2012
['Jordan Bernstine'],Injured Reserve: knee,week_3,Washington Redskins,2012
['Stephen Bowen'],NA,week_3,Washington Redskins,2012
['Dorson Boyce'],Injured Reserve: undisclosed,week_3,Washington Redskins,2012
['Jammal Brown'],Physically Unable to Perform: hip,week_3,Washington Redskins,2012
['Adam Carriker'],Injured Reserve: quadricep,week_3,Washington Redskins,2012
['Barry Cofield'],NA,week_3,Washington Redskins,2012
['Kirk Cousins'],NA,week_3,Washington Redskins,2012
['Richard Crawford'],NA,week_3,Washington Redskins,2012
['Fred Davis'],NA,week_3,Washington Redskins,2012
['Tristan Davis'],Injured Reserve: knee,week_3,Washington Redskins,2012
['London Fletcher'],NA,week_3,Washington Redskins,2012
['Pierre Garcon'],Questionable: foot,week_3,Washington Redskins,2012
['Kedric Golston'],NA,week_3,Washington Redskins,2012
['DeJon Gomes'],NA,week_3,Washington Redskins,2012
['Cedric Griffin'],Questionable: hamstring,week_3,Washington Redskins,2012
['Robert Griffin'],NA,week_3,Washington Redskins,2012
['DeAngelo Hall'],NA,week_3,Washington Redskins,2012
['Leonard Hankerson'],NA,week_3,Washington Redskins,2012
['Darius Hanks'],Injured Reserve: shoulder,week_3,Washington Redskins,2012
['Roy Helu'],NA,week_3,Washington Redskins,2012
['D.J. Johnson'],NA,week_3,Washington Redskins,2012
['David Jones'],NA,week_3,Washington Redskins,2012
['Ryan Kerrigan'],NA,week_3,Washington Redskins,2012
['Kory Lichtensteiger'],NA,week_3,Washington Redskins,2012
['Brandon Meriweather'],Out: knee,week_3,Washington Redskins,2012
['Chase Minnifield'],Injured Reserve: knee,week_3,Washington Redskins,2012
['Will Montgomery'],NA,week_3,Washington Redskins,2012
['Josh Morgan'],NA,week_3,Washington Redskins,2012
['Alfred Morris'],NA,week_3,Washington Redskins,2012
['Santana Moss'],NA,week_3,Washington Redskins,2012
['Chris Neild'],Injured Reserve: knee,week_3,Washington Redskins,2012
['Brian Orakpo'],Injured Reserve: pectoral,week_3,Washington Redskins,2012
['Logan Paulsen'],NA,week_3,Washington Redskins,2012
['Tyler Polumbus'],NA,week_3,Washington Redskins,2012
['Jordan Pugh'],NA,week_3,Washington Redskins,2012
['Perry Riley'],NA,week_3,Washington Redskins,2012
['Aldrick Robinson'],NA,week_3,Washington Redskins,2012
['Keenan Robinson'],NA,week_3,Washington Redskins,2012
['Saverio Rocca'],NA,week_3,Washington Redskins,2012
['Evan Royster'],NA,week_3,Washington Redskins,2012
['Nick Sundberg'],Injured Reserve: arm,week_3,Washington Redskins,2012
['Madieu Williams'],NA,week_3,Washington Redskins,2012
['Trent Williams'],Probable: knee,week_3,Washington Redskins,2012
['Chris Wilson'],NA,week_3,Washington Redskins,2012
['Josh Wilson'],Questionable: concussion,week_3,Washington Redskins,2012
['Doug Worthington'],NA,week_3,Washington Redskins,2012
['Darrel Young'],NA,week_3,Washington Redskins,2012
['Lorenzo Alexander'],NA,week_4,Washington Redskins,2012
['Kentwan Balmer'],Out: personal,week_4,Washington Redskins,2012
['Brandon Banks'],Questionable: hip,week_4,Washington Redskins,2012
['Jordan Bernstine'],Injured Reserve: knee,week_4,Washington Redskins,2012
['Stephen Bowen'],NA,week_4,Washington Redskins,2012
['Dorson Boyce'],Injured Reserve: undisclosed,week_4,Washington Redskins,2012
['Jammal Brown'],Physically Unable to Perform: hip,week_4,Washington Redskins,2012
['Adam Carriker'],Injured Reserve: quadricep,week_4,Washington Redskins,2012
['Barry Cofield'],NA,week_4,Washington Redskins,2012
['Kirk Cousins'],NA,week_4,Washington Redskins,2012
['Richard Crawford'],NA,week_4,Washington Redskins,2012
['Fred Davis'],NA,week_4,Washington Redskins,2012
['Tristan Davis'],Injured Reserve: knee,week_4,Washington Redskins,2012
['London Fletcher'],NA,week_4,Washington Redskins,2012
['Pierre Garcon'],Questionable: foot,week_4,Washington Redskins,2012
['Kedric Golston'],NA,week_4,Washington Redskins,2012
['DeJon Gomes'],NA,week_4,Washington Redskins,2012
['Cedric Griffin'],Questionable: hamstring,week_4,Washington Redskins,2012
['Robert Griffin'],NA,week_4,Washington Redskins,2012
['DeAngelo Hall'],NA,week_4,Washington Redskins,2012
['Leonard Hankerson'],Probable: back,week_4,Washington Redskins,2012
['Darius Hanks'],Injured Reserve: shoulder,week_4,Washington Redskins,2012
['Roy Helu'],Injured Reserve: foot/Achilles,week_4,Washington Redskins,2012
['D.J. Johnson'],NA,week_4,Washington Redskins,2012
['David Jones'],NA,week_4,Washington Redskins,2012
['Ryan Kerrigan'],NA,week_4,Washington Redskins,2012
['Kory Lichtensteiger'],NA,week_4,Washington Redskins,2012
['Brandon Meriweather'],Questionable: knee,week_4,Washington Redskins,2012
['Chase Minnifield'],Injured Reserve: knee,week_4,Washington Redskins,2012
['Will Montgomery'],NA,week_4,Washington Redskins,2012
['Josh Morgan'],NA,week_4,Washington Redskins,2012
['Alfred Morris'],NA,week_4,Washington Redskins,2012
['Santana Moss'],NA,week_4,Washington Redskins,2012
['Chris Neild'],Injured Reserve: knee,week_4,Washington Redskins,2012
['Brian Orakpo'],Injured Reserve: pectoral,week_4,Washington Redskins,2012
['Logan Paulsen'],NA,week_4,Washington Redskins,2012
['Tyler Polumbus'],NA,week_4,Washington Redskins,2012
['Jordan Pugh'],NA,week_4,Washington Redskins,2012
['Perry Riley'],NA,week_4,Washington Redskins,2012
['Aldrick Robinson'],NA,week_4,Washington Redskins,2012
['Keenan Robinson'],NA,week_4,Washington Redskins,2012
['Saverio Rocca'],NA,week_4,Washington Redskins,2012
['Evan Royster'],Questionable: knee,week_4,Washington Redskins,2012
['Nick Sundberg'],Injured Reserve: arm,week_4,Washington Redskins,2012
['Madieu Williams'],NA,week_4,Washington Redskins,2012
['Trent Williams'],Questionable: knee,week_4,Washington Redskins,2012
['Chris Wilson'],NA,week_4,Washington Redskins,2012
['Josh Wilson'],NA,week_4,Washington Redskins,2012
['Doug Worthington'],NA,week_4,Washington Redskins,2012
['Darrel Young'],NA,week_4,Washington Redskins,2012
['Lorenzo Alexander'],NA,week_5,Washington Redskins,2012
['Kentwan Balmer'],Out: personal,week_5,Washington Redskins,2012
['Brandon Banks'],Questionable: hip,week_5,Washington Redskins,2012
['Jordan Bernstine'],Injured Reserve: knee,week_5,Washington Redskins,2012
['Stephen Bowen'],NA,week_5,Washington Redskins,2012
['Dorson Boyce'],Injured Reserve: undisclosed,week_5,Washington Redskins,2012
['Jammal Brown'],Physically Unable to Perform: hip,week_5,Washington Redskins,2012
['Adam Carriker'],Injured Reserve: quadricep,week_5,Washington Redskins,2012
['Barry Cofield'],NA,week_5,Washington Redskins,2012
['Kirk Cousins'],NA,week_5,Washington Redskins,2012
['Richard Crawford'],NA,week_5,Washington Redskins,2012
['Fred Davis'],NA,week_5,Washington Redskins,2012
['Tristan Davis'],Injured Reserve: knee,week_5,Washington Redskins,2012
['London Fletcher'],NA,week_5,Washington Redskins,2012
['Pierre Garcon'],Probable: foot,week_5,Washington Redskins,2012
['Kedric Golston'],NA,week_5,Washington Redskins,2012
['DeJon Gomes'],NA,week_5,Washington Redskins,2012
['Cedric Griffin'],Questionable: hamstring,week_5,Washington Redskins,2012
['Robert Griffin'],Questionable: head,week_5,Washington Redskins,2012
['DeAngelo Hall'],Probable: illness,week_5,Washington Redskins,2012
['Leonard Hankerson'],NA,week_5,Washington Redskins,2012
['Darius Hanks'],Injured Reserve: shoulder,week_5,Washington Redskins,2012
['Roy Helu'],Injured Reserve: foot/Achilles,week_5,Washington Redskins,2012
['D.J. Johnson'],NA,week_5,Washington Redskins,2012
