"","name","injury","week","team","year"
"1","['Josh Bush']","Probable: concussion","week_1","New York Jets",2012
"2","['Darrelle Revis']","Questionable: concussion","week_2","New York Jets",2012
"3","['Darrelle Revis']","Questionable: concussion","week_3","New York Jets",2012
"4","['Bilal Powell']","Doubtful: concussion","week_11","New York Jets",2012
"5","['Clyde Gates']","Questionable: concussion","week_13","New York Jets",2012
"6","['Clyde Gates']","Questionable: concussion","week_14","New York Jets",2012
"7","['Clyde Gates']","Doubtful: concussion","week_15","New York Jets",2012
"8","['Ellis Lankster']","Questionable: concussion","week_17","New York Jets",2012
"9","['Muhammad Wilkerson']","Doubtful: concussion/knee","week_17","New York Jets",2012
