"","name","injury","week","team","year"
"1","['Early Doucet']","Doubtful: concussion","week_15","Arizona Cardinals",2012
"2","['Early Doucet']","Questionable: concussion","week_16","Arizona Cardinals",2012
"3","['Early Doucet']","Questionable: concussion","week_17","Arizona Cardinals",2012
