name,injury,week,team,year
['David Akers'],NA,week_1,San Francisco 49ers,2012
['Alex Boone'],NA,week_1,San Francisco 49ers,2012
['NaVorro Bowman'],NA,week_1,San Francisco 49ers,2012
['Ahmad Brooks'],NA,week_1,San Francisco 49ers,2012
['Tarell Brown'],NA,week_1,San Francisco 49ers,2012
['Garrett Celek'],NA,week_1,San Francisco 49ers,2012
['Michael Crabtree'],NA,week_1,San Francisco 49ers,2012
['Chris Culliver'],NA,week_1,San Francisco 49ers,2012
['Anthony Davis'],NA,week_1,San Francisco 49ers,2012
['Vernon Davis'],NA,week_1,San Francisco 49ers,2012
['Anthony Dixon'],NA,week_1,San Francisco 49ers,2012
['Demarcus Dobbs'],NA,week_1,San Francisco 49ers,2012
['Darius Fleming'],Physically Unable to Perform: knee,week_1,San Francisco 49ers,2012
['Ted Ginn'],Questionable: ankle,week_1,San Francisco 49ers,2012
['Dashon Goldson'],NA,week_1,San Francisco 49ers,2012
['Tavares Gooden'],NA,week_1,San Francisco 49ers,2012
['Jonathan Goodwin'],NA,week_1,San Francisco 49ers,2012
['Frank Gore'],NA,week_1,San Francisco 49ers,2012
['Clark Haggans'],NA,week_1,San Francisco 49ers,2012
['Jewel Hampton'],Out: undisclosed,week_1,San Francisco 49ers,2012
['Parys Haralson'],Injured Reserve: undisclosed,week_1,San Francisco 49ers,2012
['Kendall Hunter'],NA,week_1,San Francisco 49ers,2012
['Mike Iupati'],NA,week_1,San Francisco 49ers,2012
['Brandon Jacobs'],Questionable: knee,week_1,San Francisco 49ers,2012
['LaMichael James'],Probable: ankle,week_1,San Francisco 49ers,2012
['Daniel Kilgore'],NA,week_1,San Francisco 49ers,2012
['Andy Lee'],NA,week_1,San Francisco 49ers,2012
['Mario Manningham'],NA,week_1,San Francisco 49ers,2012
['Darcel McBath'],NA,week_1,San Francisco 49ers,2012
['Bruce Miller'],NA,week_1,San Francisco 49ers,2012
['Randy Moss'],NA,week_1,San Francisco 49ers,2012
['Trent Robinson'],NA,week_1,San Francisco 49ers,2012
['Carlos Rogers'],NA,week_1,San Francisco 49ers,2012
['Aldon Smith'],Questionable: hip,week_1,San Francisco 49ers,2012
['Alex Smith'],NA,week_1,San Francisco 49ers,2012
['Justin Smith'],NA,week_1,San Francisco 49ers,2012
['Isaac Sopoaga'],NA,week_1,San Francisco 49ers,2012
['C.J. Spillman'],NA,week_1,San Francisco 49ers,2012
['Joe Staley'],NA,week_1,San Francisco 49ers,2012
['Will Tukuafu'],NA,week_1,San Francisco 49ers,2012
['Delanie Walker'],NA,week_1,San Francisco 49ers,2012
['Donte Whitner'],NA,week_1,San Francisco 49ers,2012
['Kyle Williams'],NA,week_1,San Francisco 49ers,2012
['Patrick Willis'],NA,week_1,San Francisco 49ers,2012
['David Akers'],NA,week_2,San Francisco 49ers,2012
['Alex Boone'],NA,week_2,San Francisco 49ers,2012
['NaVorro Bowman'],Questionable: shoulder,week_2,San Francisco 49ers,2012
['Ahmad Brooks'],NA,week_2,San Francisco 49ers,2012
['Tarell Brown'],NA,week_2,San Francisco 49ers,2012
['Garrett Celek'],NA,week_2,San Francisco 49ers,2012
['Michael Crabtree'],NA,week_2,San Francisco 49ers,2012
['Chris Culliver'],NA,week_2,San Francisco 49ers,2012
['Anthony Davis'],NA,week_2,San Francisco 49ers,2012
['Vernon Davis'],NA,week_2,San Francisco 49ers,2012
['Anthony Dixon'],NA,week_2,San Francisco 49ers,2012
['Demarcus Dobbs'],NA,week_2,San Francisco 49ers,2012
['Darius Fleming'],Physically Unable to Perform: knee,week_2,San Francisco 49ers,2012
['Ted Ginn'],Questionable: ankle,week_2,San Francisco 49ers,2012
['Dashon Goldson'],NA,week_2,San Francisco 49ers,2012
['Tavares Gooden'],NA,week_2,San Francisco 49ers,2012
['Jonathan Goodwin'],NA,week_2,San Francisco 49ers,2012
['Frank Gore'],NA,week_2,San Francisco 49ers,2012
['Clark Haggans'],NA,week_2,San Francisco 49ers,2012
['Jewel Hampton'],Out: undisclosed,week_2,San Francisco 49ers,2012
['Parys Haralson'],Injured Reserve: undisclosed,week_2,San Francisco 49ers,2012
['Kendall Hunter'],NA,week_2,San Francisco 49ers,2012
['Mike Iupati'],NA,week_2,San Francisco 49ers,2012
['Brandon Jacobs'],Questionable: knee,week_2,San Francisco 49ers,2012
['LaMichael James'],NA,week_2,San Francisco 49ers,2012
['Daniel Kilgore'],NA,week_2,San Francisco 49ers,2012
['Andy Lee'],Probable: hand,week_2,San Francisco 49ers,2012
['Mario Manningham'],NA,week_2,San Francisco 49ers,2012
['Darcel McBath'],NA,week_2,San Francisco 49ers,2012
['Bruce Miller'],NA,week_2,San Francisco 49ers,2012
['Randy Moss'],NA,week_2,San Francisco 49ers,2012
['Trent Robinson'],NA,week_2,San Francisco 49ers,2012
['Carlos Rogers'],NA,week_2,San Francisco 49ers,2012
['Aldon Smith'],NA,week_2,San Francisco 49ers,2012
['Alex Smith'],NA,week_2,San Francisco 49ers,2012
['Justin Smith'],NA,week_2,San Francisco 49ers,2012
['Isaac Sopoaga'],NA,week_2,San Francisco 49ers,2012
['C.J. Spillman'],NA,week_2,San Francisco 49ers,2012
['Joe Staley'],NA,week_2,San Francisco 49ers,2012
['Will Tukuafu'],NA,week_2,San Francisco 49ers,2012
['Delanie Walker'],NA,week_2,San Francisco 49ers,2012
['Donte Whitner'],NA,week_2,San Francisco 49ers,2012
['Kyle Williams'],NA,week_2,San Francisco 49ers,2012
['Patrick Willis'],NA,week_2,San Francisco 49ers,2012
['David Akers'],NA,week_3,San Francisco 49ers,2012
['Alex Boone'],NA,week_3,San Francisco 49ers,2012
['NaVorro Bowman'],NA,week_3,San Francisco 49ers,2012
['Ahmad Brooks'],NA,week_3,San Francisco 49ers,2012
['Tarell Brown'],NA,week_3,San Francisco 49ers,2012
['Garrett Celek'],NA,week_3,San Francisco 49ers,2012
['Michael Crabtree'],NA,week_3,San Francisco 49ers,2012
['Chris Culliver'],NA,week_3,San Francisco 49ers,2012
['Anthony Davis'],NA,week_3,San Francisco 49ers,2012
['Vernon Davis'],NA,week_3,San Francisco 49ers,2012
['Anthony Dixon'],NA,week_3,San Francisco 49ers,2012
['Demarcus Dobbs'],NA,week_3,San Francisco 49ers,2012
['Darius Fleming'],Physically Unable to Perform: knee,week_3,San Francisco 49ers,2012
['Ted Ginn'],Questionable: ankle,week_3,San Francisco 49ers,2012
