name,injury,week,team,year
['Jason Allen'],Questionable: quad,week_1,Cincinnati Bengals,2012
['Jamaal Anderson'],NA,week_1,Cincinnati Bengals,2012
['Armon Binns'],NA,week_1,Cincinnati Bengals,2012
['Clint Boling'],NA,week_1,Cincinnati Bengals,2012
['Vontaze Burfict'],NA,week_1,Cincinnati Bengals,2012
['Nate Clements'],NA,week_1,Cincinnati Bengals,2012
['Kyle Cook'],Injured Reserve: foot,week_1,Cincinnati Bengals,2012
['Chris Crocker'],NA,week_1,Cincinnati Bengals,2012
['Andy Dalton'],Probable: right arm,week_1,Cincinnati Bengals,2012
['Carlos Dunlap'],Doubtful: knee,week_1,Cincinnati Bengals,2012
['Tony Dye'],Injured Reserve: ankle,week_1,Cincinnati Bengals,2012
['Jeff Faine'],NA,week_1,Cincinnati Bengals,2012
['Robert Geathers'],Probable: knee,week_1,Cincinnati Bengals,2012
['Brandon Ghee'],Injured Reserve: wrist,week_1,Cincinnati Bengals,2012
['Wallace Gilberry'],NA,week_1,Cincinnati Bengals,2012
['A.J. Green'],NA,week_1,Cincinnati Bengals,2012
['BenJarvus Green-Ellis'],NA,week_1,Cincinnati Bengals,2012
['Jermaine Gresham'],Probable: knee,week_1,Cincinnati Bengals,2012
['Leon Hall'],Questionable: Achilles,week_1,Cincinnati Bengals,2012
['Andrew Hawkins'],NA,week_1,Cincinnati Bengals,2012
['Thomas Howard'],NA,week_1,Cincinnati Bengals,2012
['George Iloka'],Questionable: ankle,week_1,Cincinnati Bengals,2012
['Michael Johnson'],NA,week_1,Cincinnati Bengals,2012
['Adam Jones'],NA,week_1,Cincinnati Bengals,2012
['Marvin Jones'],NA,week_1,Cincinnati Bengals,2012
['Dre Kirkpatrick'],Out: knee,week_1,Cincinnati Bengals,2012
['Donald Lee'],Questionable: thigh,week_1,Cincinnati Bengals,2012
['Brian Leonard'],NA,week_1,Cincinnati Bengals,2012
['Rey Maualuga'],NA,week_1,Cincinnati Bengals,2012
['Taylor Mays'],NA,week_1,Cincinnati Bengals,2012
['Jeromy Miles'],NA,week_1,Cincinnati Bengals,2012
['Dontay Moch'],NA,week_1,Cincinnati Bengals,2012
