"","name","injury","week","team","year"
"1","['Joe Staley']","Doubtful: concussion","week_7","San Francisco 49ers",2012
"2","['Alex Smith']","Questionable: concussion","week_11","San Francisco 49ers",2012
"3","['Alex Smith']","Questionable: concussion","week_12","San Francisco 49ers",2012
"4","['Darcel McBath']","Questionable: concussion","week_13","San Francisco 49ers",2012
"5","['Will Tukuafu']","Questionable: concussion","week_16","San Francisco 49ers",2012
"6","['Vernon Davis']","Questionable: concussion","week_17","San Francisco 49ers",2012
