"","name","injury","week","team","year"
"1","['Josh Wilson']","Questionable: concussion","week_3","Washington Redskins",2012
"2","['Aldrick Robinson']","Doubtful: concussion","week_5","Washington Redskins",2012
"3","['Jordan Pugh']","Probable: concussion","week_7","Washington Redskins",2012
"4","['Tyler Polumbus']","Questionable: concussion","week_16","Washington Redskins",2012
"5","['Tyler Polumbus']","Questionable: concussion","week_17","Washington Redskins",2012
