name,injury,week,team,year
['Mark Anderson'],NA,week_1,Buffalo Bills,2012
['Nick Barnett'],NA,week_1,Buffalo Bills,2012
['Ron Brooks'],Injured Reserve: foot,week_1,Buffalo Bills,2012
['Colin Brown'],NA,week_1,Buffalo Bills,2012
['Jairus Byrd'],NA,week_1,Buffalo Bills,2012
['Mike Caussin'],Physically Unable to Perform: knee,week_1,Buffalo Bills,2012
['Scott Chandler'],NA,week_1,Buffalo Bills,2012
['Marcell Dareus'],NA,week_1,Buffalo Bills,2012
['Dorin Dickerson'],NA,week_1,Buffalo Bills,2012
['Marcus Easley'],NA,week_1,Buffalo Bills,2012
['Ryan Fitzpatrick'],NA,week_1,Buffalo Bills,2012
['Stephon Gilmore'],NA,week_1,Buffalo Bills,2012
['Cordy Glenn'],NA,week_1,Buffalo Bills,2012
['T.J. Graham'],NA,week_1,Buffalo Bills,2012
['Chris Hairston'],NA,week_1,Buffalo Bills,2012
['Fred Jackson'],NA,week_1,Buffalo Bills,2012
['Spencer Johnson'],NA,week_1,Buffalo Bills,2012
['Steve Johnson'],Questionable: groin,week_1,Buffalo Bills,2012
['Donald Jones'],NA,week_1,Buffalo Bills,2012
['Chris Kelsay'],NA,week_1,Buffalo Bills,2012
['Andy Levitre'],NA,week_1,Buffalo Bills,2012
['Ruvell Martin'],NA,week_1,Buffalo Bills,2012
['Terrence McGee'],NA,week_1,Buffalo Bills,2012
['Corey McIntyre'],NA,week_1,Buffalo Bills,2012
['Leodis McKelvin'],NA,week_1,Buffalo Bills,2012
['Shawne Merriman'],NA,week_1,Buffalo Bills,2012
['Arthur Moats'],NA,week_1,Buffalo Bills,2012
['Kirk Morrison'],Out: undisclosed,week_1,Buffalo Bills,2012
['David Nelson'],NA,week_1,Buffalo Bills,2012
['Erik Pears'],NA,week_1,Buffalo Bills,2012
['Chad Rinehart'],NA,week_1,Buffalo Bills,2012
['Justin Rogers'],NA,week_1,Buffalo Bills,2012
['Zebrie Sanders'],Injured Reserve: undisclosed,week_1,Buffalo Bills,2012
"[""Da'Norris Searcy""]",NA,week_1,Buffalo Bills,2012
['Kelvin Sheppard'],NA,week_1,Buffalo Bills,2012
['Brad Smith'],Questionable: groin,week_1,Buffalo Bills,2012
['Lee Smith'],NA,week_1,Buffalo Bills,2012
['C.J. Spiller'],NA,week_1,Buffalo Bills,2012
['Torell Troup'],Injured Reserve: back,week_1,Buffalo Bills,2012
['Kraig Urbik'],Questionable: back,week_1,Buffalo Bills,2012
['Chris White'],NA,week_1,Buffalo Bills,2012
['Aaron Williams'],NA,week_1,Buffalo Bills,2012
['Keith Williams'],NA,week_1,Buffalo Bills,2012
['Kyle Williams'],NA,week_1,Buffalo Bills,2012
['Mario Williams'],NA,week_1,Buffalo Bills,2012
['George Wilson'],NA,week_1,Buffalo Bills,2012
['Eric Wood'],NA,week_1,Buffalo Bills,2012
['Mark Anderson'],NA,week_2,Buffalo Bills,2012
['Nick Barnett'],NA,week_2,Buffalo Bills,2012
['Ron Brooks'],Injured Reserve: foot,week_2,Buffalo Bills,2012
['Colin Brown'],NA,week_2,Buffalo Bills,2012
['Jairus Byrd'],NA,week_2,Buffalo Bills,2012
['Mike Caussin'],Physically Unable to Perform: knee,week_2,Buffalo Bills,2012
['Scott Chandler'],NA,week_2,Buffalo Bills,2012
['Marcell Dareus'],NA,week_2,Buffalo Bills,2012
['Dorin Dickerson'],NA,week_2,Buffalo Bills,2012
['Marcus Easley'],NA,week_2,Buffalo Bills,2012
['Ryan Fitzpatrick'],NA,week_2,Buffalo Bills,2012
['Stephon Gilmore'],NA,week_2,Buffalo Bills,2012
['Cordy Glenn'],NA,week_2,Buffalo Bills,2012
['T.J. Graham'],NA,week_2,Buffalo Bills,2012
['Chris Hairston'],NA,week_2,Buffalo Bills,2012
['Fred Jackson'],Out: knee,week_2,Buffalo Bills,2012
['Spencer Johnson'],NA,week_2,Buffalo Bills,2012
['Steve Johnson'],NA,week_2,Buffalo Bills,2012
['Donald Jones'],NA,week_2,Buffalo Bills,2012
['Chris Kelsay'],NA,week_2,Buffalo Bills,2012
['Andy Levitre'],NA,week_2,Buffalo Bills,2012
['Ruvell Martin'],NA,week_2,Buffalo Bills,2012
['Terrence McGee'],NA,week_2,Buffalo Bills,2012
['Corey McIntyre'],NA,week_2,Buffalo Bills,2012
['Leodis McKelvin'],NA,week_2,Buffalo Bills,2012
['Shawne Merriman'],NA,week_2,Buffalo Bills,2012
['Arthur Moats'],NA,week_2,Buffalo Bills,2012
['Kirk Morrison'],NA,week_2,Buffalo Bills,2012
['David Nelson'],Injured Reserve: knee,week_2,Buffalo Bills,2012
['Erik Pears'],NA,week_2,Buffalo Bills,2012
['Chad Rinehart'],NA,week_2,Buffalo Bills,2012
['Justin Rogers'],NA,week_2,Buffalo Bills,2012
['Zebrie Sanders'],Injured Reserve: undisclosed,week_2,Buffalo Bills,2012
"[""Da'Norris Searcy""]",NA,week_2,Buffalo Bills,2012
['Kelvin Sheppard'],NA,week_2,Buffalo Bills,2012
['Brad Smith'],NA,week_2,Buffalo Bills,2012
['Lee Smith'],NA,week_2,Buffalo Bills,2012
['C.J. Spiller'],NA,week_2,Buffalo Bills,2012
['Torell Troup'],Injured Reserve: back,week_2,Buffalo Bills,2012
['Kraig Urbik'],NA,week_2,Buffalo Bills,2012
['Chris White'],NA,week_2,Buffalo Bills,2012
['Aaron Williams'],NA,week_2,Buffalo Bills,2012
['Keith Williams'],NA,week_2,Buffalo Bills,2012
['Kyle Williams'],NA,week_2,Buffalo Bills,2012
['Mario Williams'],NA,week_2,Buffalo Bills,2012
['George Wilson'],Questionable: head,week_2,Buffalo Bills,2012
['Eric Wood'],NA,week_2,Buffalo Bills,2012
['Mark Anderson'],NA,week_3,Buffalo Bills,2012
['Nick Barnett'],Questionable: knee,week_3,Buffalo Bills,2012
['Ron Brooks'],Injured Reserve: foot,week_3,Buffalo Bills,2012
['Colin Brown'],NA,week_3,Buffalo Bills,2012
['Jairus Byrd'],Questionable: foot,week_3,Buffalo Bills,2012
['Mike Caussin'],Physically Unable to Perform: knee,week_3,Buffalo Bills,2012
['Scott Chandler'],NA,week_3,Buffalo Bills,2012
['Marcell Dareus'],NA,week_3,Buffalo Bills,2012
['Dorin Dickerson'],NA,week_3,Buffalo Bills,2012
['Marcus Easley'],NA,week_3,Buffalo Bills,2012
['Ryan Fitzpatrick'],NA,week_3,Buffalo Bills,2012
['Stephon Gilmore'],NA,week_3,Buffalo Bills,2012
['Cordy Glenn'],NA,week_3,Buffalo Bills,2012
['T.J. Graham'],NA,week_3,Buffalo Bills,2012
['Chris Hairston'],NA,week_3,Buffalo Bills,2012
['Fred Jackson'],Out: knee,week_3,Buffalo Bills,2012
['Spencer Johnson'],NA,week_3,Buffalo Bills,2012
['Steve Johnson'],NA,week_3,Buffalo Bills,2012
['Donald Jones'],NA,week_3,Buffalo Bills,2012
['Chris Kelsay'],NA,week_3,Buffalo Bills,2012
['Andy Levitre'],NA,week_3,Buffalo Bills,2012
['Ruvell Martin'],Questionable: ankle,week_3,Buffalo Bills,2012
['Terrence McGee'],NA,week_3,Buffalo Bills,2012
['Corey McIntyre'],NA,week_3,Buffalo Bills,2012
['Leodis McKelvin'],NA,week_3,Buffalo Bills,2012
['Shawne Merriman'],NA,week_3,Buffalo Bills,2012
['Arthur Moats'],NA,week_3,Buffalo Bills,2012
['Kirk Morrison'],NA,week_3,Buffalo Bills,2012
['David Nelson'],Injured Reserve: knee,week_3,Buffalo Bills,2012
['Erik Pears'],NA,week_3,Buffalo Bills,2012
['Chad Rinehart'],NA,week_3,Buffalo Bills,2012
['Justin Rogers'],NA,week_3,Buffalo Bills,2012
['Zebrie Sanders'],Injured Reserve: undisclosed,week_3,Buffalo Bills,2012
"[""Da'Norris Searcy""]",NA,week_3,Buffalo Bills,2012
['Kelvin Sheppard'],NA,week_3,Buffalo Bills,2012
['Brad Smith'],NA,week_3,Buffalo Bills,2012
['Lee Smith'],NA,week_3,Buffalo Bills,2012
['C.J. Spiller'],NA,week_3,Buffalo Bills,2012
['Torell Troup'],Injured Reserve: back,week_3,Buffalo Bills,2012
['Kraig Urbik'],NA,week_3,Buffalo Bills,2012
['Chris White'],NA,week_3,Buffalo Bills,2012
['Aaron Williams'],NA,week_3,Buffalo Bills,2012
['Keith Williams'],NA,week_3,Buffalo Bills,2012
['Kyle Williams'],NA,week_3,Buffalo Bills,2012
['Mario Williams'],NA,week_3,Buffalo Bills,2012
['George Wilson'],NA,week_3,Buffalo Bills,2012
['Eric Wood'],NA,week_3,Buffalo Bills,2012
['Mark Anderson'],NA,week_4,Buffalo Bills,2012
['Nick Barnett'],NA,week_4,Buffalo Bills,2012
['Ron Brooks'],Injured Reserve: foot,week_4,Buffalo Bills,2012
['Colin Brown'],NA,week_4,Buffalo Bills,2012
['Jairus Byrd'],NA,week_4,Buffalo Bills,2012
['Mike Caussin'],Physically Unable to Perform: knee,week_4,Buffalo Bills,2012
['Scott Chandler'],NA,week_4,Buffalo Bills,2012
['Marcell Dareus'],NA,week_4,Buffalo Bills,2012
['Dorin Dickerson'],NA,week_4,Buffalo Bills,2012
['Marcus Easley'],NA,week_4,Buffalo Bills,2012
['Ryan Fitzpatrick'],NA,week_4,Buffalo Bills,2012
['Stephon Gilmore'],NA,week_4,Buffalo Bills,2012
['Cordy Glenn'],NA,week_4,Buffalo Bills,2012
['T.J. Graham'],NA,week_4,Buffalo Bills,2012
['Chris Hairston'],NA,week_4,Buffalo Bills,2012
['Fred Jackson'],Questionable: knee,week_4,Buffalo Bills,2012
['Spencer Johnson'],NA,week_4,Buffalo Bills,2012
['Steve Johnson'],NA,week_4,Buffalo Bills,2012
['Donald Jones'],NA,week_4,Buffalo Bills,2012
['Chris Kelsay'],NA,week_4,Buffalo Bills,2012
['Andy Levitre'],NA,week_4,Buffalo Bills,2012
['Ruvell Martin'],Questionable: ankle,week_4,Buffalo Bills,2012
['Terrence McGee'],NA,week_4,Buffalo Bills,2012
['Corey McIntyre'],NA,week_4,Buffalo Bills,2012
['Leodis McKelvin'],Questionable: groin,week_4,Buffalo Bills,2012
['Shawne Merriman'],NA,week_4,Buffalo Bills,2012
['Arthur Moats'],NA,week_4,Buffalo Bills,2012
['Kirk Morrison'],NA,week_4,Buffalo Bills,2012
['David Nelson'],Injured Reserve: knee,week_4,Buffalo Bills,2012
['Erik Pears'],NA,week_4,Buffalo Bills,2012
['Chad Rinehart'],NA,week_4,Buffalo Bills,2012
['Justin Rogers'],NA,week_4,Buffalo Bills,2012
['Zebrie Sanders'],Injured Reserve: undisclosed,week_4,Buffalo Bills,2012
"[""Da'Norris Searcy""]",NA,week_4,Buffalo Bills,2012
