name,injury,week,team,year
['Michael Adams'],NA,week_1,Arizona Cardinals,2012
['Richard Bartel'],Injured Reserve: shoulder,week_1,Arizona Cardinals,2012
"[""D'Anthony Batiste""]",NA,week_1,Arizona Cardinals,2012
['Justin Bethel'],NA,week_1,Arizona Cardinals,2012
['Jeremy Bridges'],Injured Reserve: thumb,week_1,Arizona Cardinals,2012
['Levi Brown'],Injured Reserve: triceps,week_1,Arizona Cardinals,2012
['LaRon Byrd'],NA,week_1,Arizona Cardinals,2012
['Calais Campbell'],NA,week_1,Arizona Cardinals,2012
['Daryn Colledge'],NA,week_1,Arizona Cardinals,2012
['Darnell Dockett'],NA,week_1,Arizona Cardinals,2012
['Early Doucet'],NA,week_1,Arizona Cardinals,2012
['Jim Dray'],NA,week_1,Arizona Cardinals,2012
['Nick Eason'],NA,week_1,Arizona Cardinals,2012
['Jay Feely'],NA,week_1,Arizona Cardinals,2012
['Larry Fitzgerald'],NA,week_1,Arizona Cardinals,2012
['Jamell Fleming'],NA,week_1,Arizona Cardinals,2012
['William Gay'],NA,week_1,Arizona Cardinals,2012
['Mike Gibson'],NA,week_1,Arizona Cardinals,2012
['Quentin Groves'],NA,week_1,Arizona Cardinals,2012
['Todd Heap'],NA,week_1,Arizona Cardinals,2012
['Rob Housler'],Probable: hamstring,week_1,Arizona Cardinals,2012
['Javarris James'],Injured Reserve: knee,week_1,Arizona Cardinals,2012
['Rashad Johnson'],Questionable: abdomen,week_1,Arizona Cardinals,2012
['Jeff King'],NA,week_1,Arizona Cardinals,2012
['Kevin Kolb'],NA,week_1,Arizona Cardinals,2012
['Mike Leach'],NA,week_1,Arizona Cardinals,2012
['Paris Lenon'],NA,week_1,Arizona Cardinals,2012
['Pat McQuistan'],NA,week_1,Arizona Cardinals,2012
['Rich Ohrnberger'],NA,week_1,Arizona Cardinals,2012
['Patrick Peterson'],NA,week_1,Arizona Cardinals,2012
['Nate Potter'],NA,week_1,Arizona Cardinals,2012
['William Powell'],NA,week_1,Arizona Cardinals,2012
['Kerry Rhodes'],NA,week_1,Arizona Cardinals,2012
['Andre Roberts'],Questionable: ankle,week_1,Arizona Cardinals,2012
['James Sanders'],NA,week_1,Arizona Cardinals,2012
"[""O'Brien Schofield""]",Questionable: knee,week_1,Arizona Cardinals,2012
['Lyle Sendlein'],NA,week_1,Arizona Cardinals,2012
['Anthony Sherman'],NA,week_1,Arizona Cardinals,2012
['John Skelton'],NA,week_1,Arizona Cardinals,2012
['Alfonso Smith'],NA,week_1,Arizona Cardinals,2012
['Adam Snyder'],Questionable: elbow,week_1,Arizona Cardinals,2012
['LaRod Stephens-Howling'],Questionable: groin,week_1,Arizona Cardinals,2012
['Ronald Talley'],NA,week_1,Arizona Cardinals,2012
['Greg Toler'],Questionable: hip,week_1,Arizona Cardinals,2012
['Reggie Walker'],NA,week_1,Arizona Cardinals,2012
['Beanie Wells'],Questionable: hamstring,week_1,Arizona Cardinals,2012
['Dan Williams'],NA,week_1,Arizona Cardinals,2012
['Ryan Williams'],NA,week_1,Arizona Cardinals,2012
['Adrian Wilson'],NA,week_1,Arizona Cardinals,2012
['Dave Zastudil'],NA,week_1,Arizona Cardinals,2012
['Michael Adams'],NA,week_2,Arizona Cardinals,2012
['Richard Bartel'],Injured Reserve: shoulder,week_2,Arizona Cardinals,2012
"[""D'Anthony Batiste""]",NA,week_2,Arizona Cardinals,2012
['Justin Bethel'],NA,week_2,Arizona Cardinals,2012
['Jeremy Bridges'],Injured Reserve: thumb,week_2,Arizona Cardinals,2012
['Levi Brown'],Injured Reserve: triceps,week_2,Arizona Cardinals,2012
['LaRon Byrd'],NA,week_2,Arizona Cardinals,2012
['Calais Campbell'],NA,week_2,Arizona Cardinals,2012
['Daryn Colledge'],Probable: elbow,week_2,Arizona Cardinals,2012
['Darnell Dockett'],NA,week_2,Arizona Cardinals,2012
['Early Doucet'],NA,week_2,Arizona Cardinals,2012
['Jim Dray'],NA,week_2,Arizona Cardinals,2012
['Nick Eason'],NA,week_2,Arizona Cardinals,2012
['Jay Feely'],Probable: back,week_2,Arizona Cardinals,2012
['Larry Fitzgerald'],NA,week_2,Arizona Cardinals,2012
['Jamell Fleming'],Questionable: shoulder,week_2,Arizona Cardinals,2012
['William Gay'],NA,week_2,Arizona Cardinals,2012
['Mike Gibson'],NA,week_2,Arizona Cardinals,2012
