"","name","injury","week","team","year"
"1","['Charlie Peprah']","Questionable: concussion","week_12","Dallas Cowboys",2012
"2","['Jason Hatcher']","Probable: concussion","week_13","Dallas Cowboys",2012
"3","['Kevin Ogletree']","Probable: concussion","week_13","Dallas Cowboys",2012
"4","['Nate Livings']","Questionable: concussion","week_15","Dallas Cowboys",2012
"5","['Morris Claiborne']","Probable: concussion","week_16","Dallas Cowboys",2012
"6","['Ernie Sims']","Doubtful: concussion","week_16","Dallas Cowboys",2012
"7","['Ernie Sims']","Probable: concussion","week_17","Dallas Cowboys",2012
