name,injury,week,team,year
['John Estes'],Injured Reserve: knee,week_2,Jacksonville Jaguars,2012
['Blaine Gabbert'],NA,week_2,Jacksonville Jaguars,2012
['Rashad Jennings'],Doubtful: knee,week_2,Jacksonville Jaguars,2012
['Greg Jones'],NA,week_2,Jacksonville Jaguars,2012
['Greg Jones'],NA,week_2,Jacksonville Jaguars,2012
['Maurice Jones-Drew'],NA,week_2,Jacksonville Jaguars,2012
['Dawan Landry'],NA,week_2,Jacksonville Jaguars,2012
['Austen Lane'],Questionable: foot,week_2,Jacksonville Jaguars,2012
['Dwight Lowery'],NA,week_2,Jacksonville Jaguars,2012
['Rashean Mathis'],NA,week_2,Jacksonville Jaguars,2012
['Brad Meester'],NA,week_2,Jacksonville Jaguars,2012
['William Middleton'],NA,week_2,Jacksonville Jaguars,2012
['Drew Nowak'],Injured Reserve: foot,week_2,Jacksonville Jaguars,2012
['Uche Nwaneri'],Probable: ankle,week_2,Jacksonville Jaguars,2012
['Montell Owens'],NA,week_2,Jacksonville Jaguars,2012
['Jalen Parmele'],NA,week_2,Jacksonville Jaguars,2012
['Paul Posluszny'],NA,week_2,Jacksonville Jaguars,2012
['Taylor Price'],Injured Reserve: foot,week_2,Jacksonville Jaguars,2012
['Will Rackley'],Injured Reserve: ankle,week_2,Jacksonville Jaguars,2012
['Laurent Robinson'],NA,week_2,Jacksonville Jaguars,2012
['Aaron Ross'],NA,week_2,Jacksonville Jaguars,2012
['Kevin Rutland'],NA,week_2,Jacksonville Jaguars,2012
['George Selvie'],Questionable: knee,week_2,Jacksonville Jaguars,2012
['Clint Session'],Physically Unable to Perform: concussion,week_2,Jacksonville Jaguars,2012
['Cecil Shorts'],NA,week_2,Jacksonville Jaguars,2012
"[""D'Anthony Smith""]",NA,week_2,Jacksonville Jaguars,2012
['Daryl Smith'],Questionable: groin,week_2,Jacksonville Jaguars,2012
['Jason Spitz'],Injured Reserve: ankle,week_2,Jacksonville Jaguars,2012
['Julian Stanford'],NA,week_2,Jacksonville Jaguars,2012
['Jordan Todman'],NA,week_2,Jacksonville Jaguars,2012
['Matt Veldman'],Injured Reserve: knee,week_2,Jacksonville Jaguars,2012
['Tyson Alualu'],NA,week_3,Jacksonville Jaguars,2012
['Justin Blackmon'],NA,week_3,Jacksonville Jaguars,2012
['Brock Bolen'],Injured Reserve: knee,week_3,Jacksonville Jaguars,2012
['Brett Brackett'],Injured Reserve: knee,week_3,Jacksonville Jaguars,2012
['Cameron Bradfield'],Questionable: leg ,week_3,Jacksonville Jaguars,2012
['Andre Branch'],NA,week_3,Jacksonville Jaguars,2012
['Mike Brewster'],NA,week_3,Jacksonville Jaguars,2012
['Eben Britton'],Questionable: ankle,week_3,Jacksonville Jaguars,2012
['John Chick'],Physically Unable to Perform: knee,week_3,Jacksonville Jaguars,2012
['Reggie Corner'],Injured Reserve: knee,week_3,Jacksonville Jaguars,2012
['Derek Cox'],Questionable: hamstring,week_3,Jacksonville Jaguars,2012
['John Estes'],Injured Reserve: knee,week_3,Jacksonville Jaguars,2012
['Blaine Gabbert'],Probable: hamstring/toe,week_3,Jacksonville Jaguars,2012
['Rashad Jennings'],Questionable: knee,week_3,Jacksonville Jaguars,2012
['Greg Jones'],Questionable: head,week_3,Jacksonville Jaguars,2012
['Greg Jones'],NA,week_3,Jacksonville Jaguars,2012
['Maurice Jones-Drew'],NA,week_3,Jacksonville Jaguars,2012
['Dawan Landry'],NA,week_3,Jacksonville Jaguars,2012
['Austen Lane'],Questionable: foot,week_3,Jacksonville Jaguars,2012
['Dwight Lowery'],NA,week_3,Jacksonville Jaguars,2012
['Rashean Mathis'],NA,week_3,Jacksonville Jaguars,2012
['Brad Meester'],NA,week_3,Jacksonville Jaguars,2012
['William Middleton'],NA,week_3,Jacksonville Jaguars,2012
['Drew Nowak'],Injured Reserve: foot,week_3,Jacksonville Jaguars,2012
['Uche Nwaneri'],NA,week_3,Jacksonville Jaguars,2012
['Montell Owens'],NA,week_3,Jacksonville Jaguars,2012
['Jalen Parmele'],NA,week_3,Jacksonville Jaguars,2012
['Paul Posluszny'],NA,week_3,Jacksonville Jaguars,2012
['Taylor Price'],Injured Reserve: foot,week_3,Jacksonville Jaguars,2012
['Will Rackley'],Injured Reserve: ankle,week_3,Jacksonville Jaguars,2012
['Laurent Robinson'],Questionable: head,week_3,Jacksonville Jaguars,2012
['Aaron Ross'],NA,week_3,Jacksonville Jaguars,2012
['Kevin Rutland'],NA,week_3,Jacksonville Jaguars,2012
['George Selvie'],Questionable: knee,week_3,Jacksonville Jaguars,2012
['Clint Session'],Physically Unable to Perform: concussion,week_3,Jacksonville Jaguars,2012
['Cecil Shorts'],NA,week_3,Jacksonville Jaguars,2012
"[""D'Anthony Smith""]",NA,week_3,Jacksonville Jaguars,2012
['Daryl Smith'],NA,week_3,Jacksonville Jaguars,2012
['Jason Spitz'],Injured Reserve: ankle,week_3,Jacksonville Jaguars,2012
['Julian Stanford'],NA,week_3,Jacksonville Jaguars,2012
['Jordan Todman'],NA,week_3,Jacksonville Jaguars,2012
['Matt Veldman'],Injured Reserve: knee,week_3,Jacksonville Jaguars,2012
['Tyson Alualu'],NA,week_4,Jacksonville Jaguars,2012
['Justin Blackmon'],NA,week_4,Jacksonville Jaguars,2012
['Brock Bolen'],Injured Reserve: knee,week_4,Jacksonville Jaguars,2012
['Brett Brackett'],Injured Reserve: knee,week_4,Jacksonville Jaguars,2012
['Cameron Bradfield'],Probable: leg ,week_4,Jacksonville Jaguars,2012
['Andre Branch'],NA,week_4,Jacksonville Jaguars,2012
['Mike Brewster'],NA,week_4,Jacksonville Jaguars,2012
['Eben Britton'],Questionable: ankle,week_4,Jacksonville Jaguars,2012
['John Chick'],Physically Unable to Perform: knee,week_4,Jacksonville Jaguars,2012
['Reggie Corner'],Injured Reserve: knee,week_4,Jacksonville Jaguars,2012
['Derek Cox'],NA,week_4,Jacksonville Jaguars,2012
['John Estes'],Injured Reserve: knee,week_4,Jacksonville Jaguars,2012
['Blaine Gabbert'],NA,week_4,Jacksonville Jaguars,2012
['Rashad Jennings'],Probable: knee,week_4,Jacksonville Jaguars,2012
['Greg Jones'],NA,week_4,Jacksonville Jaguars,2012
['Greg Jones'],NA,week_4,Jacksonville Jaguars,2012
['Maurice Jones-Drew'],NA,week_4,Jacksonville Jaguars,2012
['Dawan Landry'],NA,week_4,Jacksonville Jaguars,2012
['Austen Lane'],Probable: foot,week_4,Jacksonville Jaguars,2012
['Dwight Lowery'],NA,week_4,Jacksonville Jaguars,2012
['Rashean Mathis'],NA,week_4,Jacksonville Jaguars,2012
['Brad Meester'],NA,week_4,Jacksonville Jaguars,2012
['William Middleton'],NA,week_4,Jacksonville Jaguars,2012
['Drew Nowak'],Injured Reserve: foot,week_4,Jacksonville Jaguars,2012
['Uche Nwaneri'],NA,week_4,Jacksonville Jaguars,2012
['Montell Owens'],Probable: concussion,week_4,Jacksonville Jaguars,2012
['Jalen Parmele'],NA,week_4,Jacksonville Jaguars,2012
['Paul Posluszny'],NA,week_4,Jacksonville Jaguars,2012
['Taylor Price'],Injured Reserve: foot,week_4,Jacksonville Jaguars,2012
['Will Rackley'],Injured Reserve: ankle,week_4,Jacksonville Jaguars,2012
['Laurent Robinson'],Questionable: head,week_4,Jacksonville Jaguars,2012
['Aaron Ross'],NA,week_4,Jacksonville Jaguars,2012
['Kevin Rutland'],Probable: concussion,week_4,Jacksonville Jaguars,2012
['George Selvie'],Questionable: knee,week_4,Jacksonville Jaguars,2012
['Clint Session'],Physically Unable to Perform: concussion,week_4,Jacksonville Jaguars,2012
['Cecil Shorts'],NA,week_4,Jacksonville Jaguars,2012
"[""D'Anthony Smith""]",NA,week_4,Jacksonville Jaguars,2012
['Daryl Smith'],NA,week_4,Jacksonville Jaguars,2012
['Jason Spitz'],Injured Reserve: ankle,week_4,Jacksonville Jaguars,2012
['Julian Stanford'],NA,week_4,Jacksonville Jaguars,2012
['Jordan Todman'],NA,week_4,Jacksonville Jaguars,2012
['Matt Veldman'],Injured Reserve: knee,week_4,Jacksonville Jaguars,2012
['Tyson Alualu'],NA,week_5,Jacksonville Jaguars,2012
['Justin Blackmon'],NA,week_5,Jacksonville Jaguars,2012
['Brock Bolen'],Injured Reserve: knee,week_5,Jacksonville Jaguars,2012
['Brett Brackett'],Injured Reserve: knee,week_5,Jacksonville Jaguars,2012
['Cameron Bradfield'],NA,week_5,Jacksonville Jaguars,2012
['Andre Branch'],NA,week_5,Jacksonville Jaguars,2012
['Mike Brewster'],NA,week_5,Jacksonville Jaguars,2012
['Eben Britton'],NA,week_5,Jacksonville Jaguars,2012
['John Chick'],Physically Unable to Perform: knee,week_5,Jacksonville Jaguars,2012
['Reggie Corner'],Injured Reserve: knee,week_5,Jacksonville Jaguars,2012
['Derek Cox'],NA,week_5,Jacksonville Jaguars,2012
['John Estes'],Injured Reserve: knee,week_5,Jacksonville Jaguars,2012
['Blaine Gabbert'],NA,week_5,Jacksonville Jaguars,2012
['Rashad Jennings'],NA,week_5,Jacksonville Jaguars,2012
['Greg Jones'],NA,week_5,Jacksonville Jaguars,2012
['Greg Jones'],NA,week_5,Jacksonville Jaguars,2012
['Maurice Jones-Drew'],NA,week_5,Jacksonville Jaguars,2012
['Dawan Landry'],NA,week_5,Jacksonville Jaguars,2012
['Austen Lane'],NA,week_5,Jacksonville Jaguars,2012
['Dwight Lowery'],NA,week_5,Jacksonville Jaguars,2012
['Rashean Mathis'],NA,week_5,Jacksonville Jaguars,2012
['Brad Meester'],NA,week_5,Jacksonville Jaguars,2012
['William Middleton'],NA,week_5,Jacksonville Jaguars,2012
['Drew Nowak'],Injured Reserve: foot,week_5,Jacksonville Jaguars,2012
['Uche Nwaneri'],NA,week_5,Jacksonville Jaguars,2012
['Montell Owens'],NA,week_5,Jacksonville Jaguars,2012
['Jalen Parmele'],NA,week_5,Jacksonville Jaguars,2012
['Paul Posluszny'],NA,week_5,Jacksonville Jaguars,2012
['Taylor Price'],Injured Reserve: foot,week_5,Jacksonville Jaguars,2012
['Will Rackley'],Injured Reserve: ankle,week_5,Jacksonville Jaguars,2012
['Laurent Robinson'],Out: concussion,week_5,Jacksonville Jaguars,2012
['Aaron Ross'],NA,week_5,Jacksonville Jaguars,2012
['Kevin Rutland'],NA,week_5,Jacksonville Jaguars,2012
['George Selvie'],Questionable: knee,week_5,Jacksonville Jaguars,2012
['Clint Session'],Physically Unable to Perform: concussion,week_5,Jacksonville Jaguars,2012
['Cecil Shorts'],NA,week_5,Jacksonville Jaguars,2012
"[""D'Anthony Smith""]",NA,week_5,Jacksonville Jaguars,2012
['Daryl Smith'],Questionable: groin,week_5,Jacksonville Jaguars,2012
['Jason Spitz'],Injured Reserve: ankle,week_5,Jacksonville Jaguars,2012
['Julian Stanford'],NA,week_5,Jacksonville Jaguars,2012
['Jordan Todman'],NA,week_5,Jacksonville Jaguars,2012
['Matt Veldman'],Injured Reserve: knee,week_5,Jacksonville Jaguars,2012
['Tyson Alualu'],NA,week_7,Jacksonville Jaguars,2012
['Justin Blackmon'],NA,week_7,Jacksonville Jaguars,2012
['Brock Bolen'],Injured Reserve: knee,week_7,Jacksonville Jaguars,2012
['Brett Brackett'],Injured Reserve: knee,week_7,Jacksonville Jaguars,2012
['Cameron Bradfield'],NA,week_7,Jacksonville Jaguars,2012
['Andre Branch'],NA,week_7,Jacksonville Jaguars,2012
['Mike Brewster'],NA,week_7,Jacksonville Jaguars,2012
['Eben Britton'],NA,week_7,Jacksonville Jaguars,2012
['John Chick'],Physically Unable to Perform: knee,week_7,Jacksonville Jaguars,2012
['Reggie Corner'],Injured Reserve: knee,week_7,Jacksonville Jaguars,2012
['Derek Cox'],NA,week_7,Jacksonville Jaguars,2012
['John Estes'],Injured Reserve: knee,week_7,Jacksonville Jaguars,2012
['Blaine Gabbert'],NA,week_7,Jacksonville Jaguars,2012
['Rashad Jennings'],NA,week_7,Jacksonville Jaguars,2012
['Greg Jones'],NA,week_7,Jacksonville Jaguars,2012
['Greg Jones'],NA,week_7,Jacksonville Jaguars,2012
['Maurice Jones-Drew'],NA,week_7,Jacksonville Jaguars,2012
['Dawan Landry'],Questionable: knee,week_7,Jacksonville Jaguars,2012
['Austen Lane'],NA,week_7,Jacksonville Jaguars,2012
['Dwight Lowery'],Out: ankle/foot,week_7,Jacksonville Jaguars,2012
['Rashean Mathis'],NA,week_7,Jacksonville Jaguars,2012
['Brad Meester'],NA,week_7,Jacksonville Jaguars,2012
['William Middleton'],NA,week_7,Jacksonville Jaguars,2012
['Drew Nowak'],Injured Reserve: foot,week_7,Jacksonville Jaguars,2012
['Uche Nwaneri'],Questionable: leg,week_7,Jacksonville Jaguars,2012
['Montell Owens'],NA,week_7,Jacksonville Jaguars,2012
['Jalen Parmele'],NA,week_7,Jacksonville Jaguars,2012
['Paul Posluszny'],NA,week_7,Jacksonville Jaguars,2012
['Taylor Price'],Injured Reserve: foot,week_7,Jacksonville Jaguars,2012
['Will Rackley'],Injured Reserve: ankle,week_7,Jacksonville Jaguars,2012
['Laurent Robinson'],Out: concussion,week_7,Jacksonville Jaguars,2012
['Aaron Ross'],NA,week_7,Jacksonville Jaguars,2012
['Kevin Rutland'],NA,week_7,Jacksonville Jaguars,2012
['George Selvie'],Probable: knee,week_7,Jacksonville Jaguars,2012
['Clint Session'],Physically Unable to Perform: concussion,week_7,Jacksonville Jaguars,2012
['Cecil Shorts'],NA,week_7,Jacksonville Jaguars,2012
"[""D'Anthony Smith""]",NA,week_7,Jacksonville Jaguars,2012
['Daryl Smith'],Questionable: groin,week_7,Jacksonville Jaguars,2012
['Jason Spitz'],Injured Reserve: ankle,week_7,Jacksonville Jaguars,2012
['Julian Stanford'],NA,week_7,Jacksonville Jaguars,2012
['Jordan Todman'],NA,week_7,Jacksonville Jaguars,2012
['Matt Veldman'],Injured Reserve: knee,week_7,Jacksonville Jaguars,2012
['Tyson Alualu'],NA,week_8,Jacksonville Jaguars,2012
['Justin Blackmon'],NA,week_8,Jacksonville Jaguars,2012
['Brock Bolen'],Injured Reserve: knee,week_8,Jacksonville Jaguars,2012
['Brett Brackett'],Injured Reserve: knee,week_8,Jacksonville Jaguars,2012
['Cameron Bradfield'],NA,week_8,Jacksonville Jaguars,2012
['Andre Branch'],NA,week_8,Jacksonville Jaguars,2012
['Mike Brewster'],NA,week_8,Jacksonville Jaguars,2012
['Eben Britton'],NA,week_8,Jacksonville Jaguars,2012
['John Chick'],NA,week_8,Jacksonville Jaguars,2012
['Reggie Corner'],Injured Reserve: knee,week_8,Jacksonville Jaguars,2012
['Derek Cox'],Questionable: back,week_8,Jacksonville Jaguars,2012
['John Estes'],Injured Reserve: knee,week_8,Jacksonville Jaguars,2012
['Blaine Gabbert'],Probable: shoulder,week_8,Jacksonville Jaguars,2012
['Rashad Jennings'],NA,week_8,Jacksonville Jaguars,2012
['Greg Jones'],Questionable: hip,week_8,Jacksonville Jaguars,2012
['Greg Jones'],NA,week_8,Jacksonville Jaguars,2012
['Maurice Jones-Drew'],Out: foot,week_8,Jacksonville Jaguars,2012
['Dawan Landry'],NA,week_8,Jacksonville Jaguars,2012
['Austen Lane'],NA,week_8,Jacksonville Jaguars,2012
['Dwight Lowery'],Out: ankle/foot,week_8,Jacksonville Jaguars,2012
['Rashean Mathis'],Questionable: groin,week_8,Jacksonville Jaguars,2012
['Brad Meester'],NA,week_8,Jacksonville Jaguars,2012
['William Middleton'],NA,week_8,Jacksonville Jaguars,2012
['Drew Nowak'],Injured Reserve: foot,week_8,Jacksonville Jaguars,2012
['Uche Nwaneri'],NA,week_8,Jacksonville Jaguars,2012
['Montell Owens'],Questionable: shoulder,week_8,Jacksonville Jaguars,2012
['Jalen Parmele'],NA,week_8,Jacksonville Jaguars,2012
['Paul Posluszny'],NA,week_8,Jacksonville Jaguars,2012
['Taylor Price'],Injured Reserve: foot,week_8,Jacksonville Jaguars,2012
['Will Rackley'],Injured Reserve: ankle,week_8,Jacksonville Jaguars,2012
['Laurent Robinson'],Questionable: concussion,week_8,Jacksonville Jaguars,2012
['Aaron Ross'],NA,week_8,Jacksonville Jaguars,2012
['Kevin Rutland'],NA,week_8,Jacksonville Jaguars,2012
['George Selvie'],NA,week_8,Jacksonville Jaguars,2012
['Clint Session'],Physically Unable to Perform: concussion,week_8,Jacksonville Jaguars,2012
['Cecil Shorts'],NA,week_8,Jacksonville Jaguars,2012
"[""D'Anthony Smith""]",NA,week_8,Jacksonville Jaguars,2012
['Daryl Smith'],Questionable: groin,week_8,Jacksonville Jaguars,2012
['Jason Spitz'],Injured Reserve: ankle,week_8,Jacksonville Jaguars,2012
['Julian Stanford'],NA,week_8,Jacksonville Jaguars,2012
['Jordan Todman'],NA,week_8,Jacksonville Jaguars,2012
['Matt Veldman'],Injured Reserve: knee,week_8,Jacksonville Jaguars,2012
['Tyson Alualu'],NA,week_9,Jacksonville Jaguars,2012
['Justin Blackmon'],NA,week_9,Jacksonville Jaguars,2012
['Brock Bolen'],Injured Reserve: knee,week_9,Jacksonville Jaguars,2012
['Brett Brackett'],Injured Reserve: knee,week_9,Jacksonville Jaguars,2012
['Cameron Bradfield'],NA,week_9,Jacksonville Jaguars,2012
['Andre Branch'],NA,week_9,Jacksonville Jaguars,2012
['Mike Brewster'],NA,week_9,Jacksonville Jaguars,2012
['Eben Britton'],NA,week_9,Jacksonville Jaguars,2012
['John Chick'],NA,week_9,Jacksonville Jaguars,2012
['Reggie Corner'],Injured Reserve: knee,week_9,Jacksonville Jaguars,2012
['Derek Cox'],Questionable: back,week_9,Jacksonville Jaguars,2012
['John Estes'],Injured Reserve: knee,week_9,Jacksonville Jaguars,2012
['Blaine Gabbert'],Probable: left shoulder,week_9,Jacksonville Jaguars,2012
['Rashad Jennings'],NA,week_9,Jacksonville Jaguars,2012
['Greg Jones'],Questionable: hip,week_9,Jacksonville Jaguars,2012
['Greg Jones'],NA,week_9,Jacksonville Jaguars,2012
['Maurice Jones-Drew'],Out: foot,week_9,Jacksonville Jaguars,2012
['Dawan Landry'],NA,week_9,Jacksonville Jaguars,2012
['Austen Lane'],NA,week_9,Jacksonville Jaguars,2012
['Dwight Lowery'],Questionable: ankle,week_9,Jacksonville Jaguars,2012
['Rashean Mathis'],Questionable: groin,week_9,Jacksonville Jaguars,2012
['Brad Meester'],Probable: foot,week_9,Jacksonville Jaguars,2012
['William Middleton'],NA,week_9,Jacksonville Jaguars,2012
['Drew Nowak'],Injured Reserve: foot,week_9,Jacksonville Jaguars,2012
['Uche Nwaneri'],NA,week_9,Jacksonville Jaguars,2012
['Montell Owens'],Questionable: shoulder,week_9,Jacksonville Jaguars,2012
['Jalen Parmele'],NA,week_9,Jacksonville Jaguars,2012
['Paul Posluszny'],NA,week_9,Jacksonville Jaguars,2012
['Taylor Price'],Injured Reserve: foot,week_9,Jacksonville Jaguars,2012
['Will Rackley'],Injured Reserve: ankle,week_9,Jacksonville Jaguars,2012
['Laurent Robinson'],Probable: concussion,week_9,Jacksonville Jaguars,2012
['Aaron Ross'],NA,week_9,Jacksonville Jaguars,2012
['Kevin Rutland'],NA,week_9,Jacksonville Jaguars,2012
['George Selvie'],NA,week_9,Jacksonville Jaguars,2012
['Clint Session'],Physically Unable to Perform: concussion,week_9,Jacksonville Jaguars,2012
['Cecil Shorts'],NA,week_9,Jacksonville Jaguars,2012
"[""D'Anthony Smith""]",NA,week_9,Jacksonville Jaguars,2012
['Daryl Smith'],Injured Reserve: groin,week_9,Jacksonville Jaguars,2012
['Jason Spitz'],Injured Reserve: ankle,week_9,Jacksonville Jaguars,2012
['Julian Stanford'],NA,week_9,Jacksonville Jaguars,2012
['Jordan Todman'],NA,week_9,Jacksonville Jaguars,2012
['Matt Veldman'],Injured Reserve: knee,week_9,Jacksonville Jaguars,2012
['Tyson Alualu'],NA,week_10,Jacksonville Jaguars,2012
['Justin Blackmon'],NA,week_10,Jacksonville Jaguars,2012
['Brock Bolen'],Injured Reserve: knee,week_10,Jacksonville Jaguars,2012
['Brett Brackett'],Injured Reserve: knee,week_10,Jacksonville Jaguars,2012
['Cameron Bradfield'],NA,week_10,Jacksonville Jaguars,2012
['Andre Branch'],NA,week_10,Jacksonville Jaguars,2012
['Mike Brewster'],NA,week_10,Jacksonville Jaguars,2012
['Eben Britton'],NA,week_10,Jacksonville Jaguars,2012
['John Chick'],NA,week_10,Jacksonville Jaguars,2012
['Reggie Corner'],Injured Reserve: knee,week_10,Jacksonville Jaguars,2012
['Derek Cox'],Questionable: back,week_10,Jacksonville Jaguars,2012
['John Estes'],Injured Reserve: knee,week_10,Jacksonville Jaguars,2012
['Blaine Gabbert'],Probable: left shoulder,week_10,Jacksonville Jaguars,2012
['Rashad Jennings'],NA,week_10,Jacksonville Jaguars,2012
['Greg Jones'],Out: hip,week_10,Jacksonville Jaguars,2012
['Greg Jones'],NA,week_10,Jacksonville Jaguars,2012
['Maurice Jones-Drew'],Out: foot,week_10,Jacksonville Jaguars,2012
['Dawan Landry'],NA,week_10,Jacksonville Jaguars,2012
['Austen Lane'],NA,week_10,Jacksonville Jaguars,2012
['Dwight Lowery'],Out: ankle/foot,week_10,Jacksonville Jaguars,2012
['Rashean Mathis'],Out: groin,week_10,Jacksonville Jaguars,2012
['Brad Meester'],Questionable: foot,week_10,Jacksonville Jaguars,2012
['William Middleton'],NA,week_10,Jacksonville Jaguars,2012
['Drew Nowak'],Injured Reserve: foot,week_10,Jacksonville Jaguars,2012
['Uche Nwaneri'],NA,week_10,Jacksonville Jaguars,2012
['Montell Owens'],NA,week_10,Jacksonville Jaguars,2012
['Jalen Parmele'],NA,week_10,Jacksonville Jaguars,2012
['Paul Posluszny'],NA,week_10,Jacksonville Jaguars,2012
['Taylor Price'],Injured Reserve: foot,week_10,Jacksonville Jaguars,2012
['Will Rackley'],Injured Reserve: ankle,week_10,Jacksonville Jaguars,2012
['Laurent Robinson'],NA,week_10,Jacksonville Jaguars,2012
['Aaron Ross'],NA,week_10,Jacksonville Jaguars,2012
['Kevin Rutland'],NA,week_10,Jacksonville Jaguars,2012
['George Selvie'],NA,week_10,Jacksonville Jaguars,2012
['Clint Session'],Physically Unable to Perform: concussion,week_10,Jacksonville Jaguars,2012
['Cecil Shorts'],NA,week_10,Jacksonville Jaguars,2012
"[""D'Anthony Smith""]",NA,week_10,Jacksonville Jaguars,2012
['Daryl Smith'],Injured Reserve: groin,week_10,Jacksonville Jaguars,2012
['Jason Spitz'],Injured Reserve: ankle,week_10,Jacksonville Jaguars,2012
['Julian Stanford'],NA,week_10,Jacksonville Jaguars,2012
['Jordan Todman'],NA,week_10,Jacksonville Jaguars,2012
['Matt Veldman'],Injured Reserve: knee,week_10,Jacksonville Jaguars,2012
['Tyson Alualu'],NA,week_11,Jacksonville Jaguars,2012
['Justin Blackmon'],NA,week_11,Jacksonville Jaguars,2012
['Brock Bolen'],Injured Reserve: knee,week_11,Jacksonville Jaguars,2012
['Brett Brackett'],Injured Reserve: knee,week_11,Jacksonville Jaguars,2012
['Cameron Bradfield'],NA,week_11,Jacksonville Jaguars,2012
['Andre Branch'],NA,week_11,Jacksonville Jaguars,2012
['Mike Brewster'],NA,week_11,Jacksonville Jaguars,2012
['Eben Britton'],NA,week_11,Jacksonville Jaguars,2012
['John Chick'],NA,week_11,Jacksonville Jaguars,2012
['Reggie Corner'],Injured Reserve: knee,week_11,Jacksonville Jaguars,2012
['Derek Cox'],NA,week_11,Jacksonville Jaguars,2012
['John Estes'],Injured Reserve: knee,week_11,Jacksonville Jaguars,2012
['Blaine Gabbert'],Probable: left shoulder,week_11,Jacksonville Jaguars,2012
['Rashad Jennings'],NA,week_11,Jacksonville Jaguars,2012
['Greg Jones'],Questionable: hip,week_11,Jacksonville Jaguars,2012
['Greg Jones'],NA,week_11,Jacksonville Jaguars,2012
['Maurice Jones-Drew'],Out: foot,week_11,Jacksonville Jaguars,2012
['Dawan Landry'],NA,week_11,Jacksonville Jaguars,2012
['Austen Lane'],NA,week_11,Jacksonville Jaguars,2012
