name,injury,week,team,year
['Mike Adams'],NA,week_1,Indianapolis Colts,2015
['Daniel Adongo'],NA,week_1,Indianapolis Colts,2015
['Dwayne Allen'],NA,week_1,Indianapolis Colts,2015
['Colt Anderson'],NA,week_1,Indianapolis Colts,2015
['Henry Anderson'],NA,week_1,Indianapolis Colts,2015
['Vick Ballard'],Out: Hamstring,week_1,Indianapolis Colts,2015
['Ahmad Bradshaw'],NA,week_1,Indianapolis Colts,2015
['Jalil Brown'],NA,week_1,Indianapolis Colts,2015
['Darius Butler'],NA,week_1,Indianapolis Colts,2015
['Anthony Castonzo'],NA,week_1,Indianapolis Colts,2015
['Trent Cole'],NA,week_1,Indianapolis Colts,2015
['Vontae Davis'],NA,week_1,Indianapolis Colts,2015
['Phillip Dorsett'],NA,week_1,Indianapolis Colts,2015
['Jack Doyle'],NA,week_1,Indianapolis Colts,2015
['Jerrell Freeman'],NA,week_1,Indianapolis Colts,2015
['Clayton Geathers'],NA,week_1,Indianapolis Colts,2015
['Frank Gore'],NA,week_1,Indianapolis Colts,2015
['Winston Guy'],NA,week_1,Indianapolis Colts,2015
['Matt Hasselbeck'],NA,week_1,Indianapolis Colts,2015
['Todd Herremans'],NA,week_1,Indianapolis Colts,2015
['Dan Herron'],Injured Reserve: Knee,week_1,Indianapolis Colts,2015
['T.Y. Hilton'],NA,week_1,Indianapolis Colts,2015
['Khaled Holmes'],NA,week_1,Indianapolis Colts,2015
['Nate Irving'],Probable: Knee,week_1,Indianapolis Colts,2015
"[""D'Qwell Jackson""]",Probable: Toe,week_1,Indianapolis Colts,2015
['Andre Johnson'],NA,week_1,Indianapolis Colts,2015
['Arthur Jones'],Injured Reserve: Ankle,week_1,Indianapolis Colts,2015
['Kendall Langford'],NA,week_1,Indianapolis Colts,2015
['Lance Louis'],NA,week_1,Indianapolis Colts,2015
['Andrew Luck'],NA,week_1,Indianapolis Colts,2015
['Robert Mathis'],Questionable: Achilles,week_1,Indianapolis Colts,2015
['Josh McNary'],NA,week_1,Indianapolis Colts,2015
['Jack Mewhort'],NA,week_1,Indianapolis Colts,2015
['Tevin Mitchel'],Injured Reserve: Shoulder,week_1,Indianapolis Colts,2015
['Donte Moncrief'],NA,week_1,Indianapolis Colts,2015
['Sio Moore'],NA,week_1,Indianapolis Colts,2015
['Jonathan Newsome'],NA,week_1,Indianapolis Colts,2015
['Sheldon Price'],Probable: Concussion,week_1,Indianapolis Colts,2015
['Josh Robinson'],NA,week_1,Indianapolis Colts,2015
"[""D'Joun Smith""]",Injured Reserve: Knee,week_1,Indianapolis Colts,2015
['Hugh Thornton'],NA,week_1,Indianapolis Colts,2015
['Greg Toler'],Out: Neck,week_1,Indianapolis Colts,2015
['Tyler Varga'],NA,week_1,Indianapolis Colts,2015
['Erik Walden'],NA,week_1,Indianapolis Colts,2015
['Bjoern Werner'],Probable: Knee,week_1,Indianapolis Colts,2015
['Griff Whalen'],NA,week_1,Indianapolis Colts,2015
['Charlie Whitehurst'],NA,week_1,Indianapolis Colts,2015
['Billy Winn'],NA,week_1,Indianapolis Colts,2015
['Mike Adams'],NA,week_2,Indianapolis Colts,2015
['Daniel Adongo'],NA,week_2,Indianapolis Colts,2015
['Dwayne Allen'],NA,week_2,Indianapolis Colts,2015
['Colt Anderson'],NA,week_2,Indianapolis Colts,2015
['Henry Anderson'],NA,week_2,Indianapolis Colts,2015
['Vick Ballard'],NA,week_2,Indianapolis Colts,2015
['Ahmad Bradshaw'],NA,week_2,Indianapolis Colts,2015
['Jalil Brown'],NA,week_2,Indianapolis Colts,2015
['Darius Butler'],Out: Hip,week_2,Indianapolis Colts,2015
['Anthony Castonzo'],NA,week_2,Indianapolis Colts,2015
['Trent Cole'],NA,week_2,Indianapolis Colts,2015
['Vontae Davis'],NA,week_2,Indianapolis Colts,2015
['Phillip Dorsett'],NA,week_2,Indianapolis Colts,2015
['Jack Doyle'],NA,week_2,Indianapolis Colts,2015
['Jerrell Freeman'],NA,week_2,Indianapolis Colts,2015
['Clayton Geathers'],NA,week_2,Indianapolis Colts,2015
['Frank Gore'],NA,week_2,Indianapolis Colts,2015
['Winston Guy'],NA,week_2,Indianapolis Colts,2015
['Matt Hasselbeck'],NA,week_2,Indianapolis Colts,2015
['Todd Herremans'],Probable: Shoulder,week_2,Indianapolis Colts,2015
['Dan Herron'],Injured Reserve: Knee,week_2,Indianapolis Colts,2015
['T.Y. Hilton'],Questionable: Knee,week_2,Indianapolis Colts,2015
['Khaled Holmes'],NA,week_2,Indianapolis Colts,2015
['Nate Irving'],NA,week_2,Indianapolis Colts,2015
"[""D'Qwell Jackson""]",Probable: Toe,week_2,Indianapolis Colts,2015
['Andre Johnson'],NA,week_2,Indianapolis Colts,2015
['Arthur Jones'],Injured Reserve: Ankle,week_2,Indianapolis Colts,2015
['Kendall Langford'],NA,week_2,Indianapolis Colts,2015
['Lance Louis'],NA,week_2,Indianapolis Colts,2015
['Andrew Luck'],NA,week_2,Indianapolis Colts,2015
['Robert Mathis'],Questionable: Achilles,week_2,Indianapolis Colts,2015
['Josh McNary'],NA,week_2,Indianapolis Colts,2015
['Jack Mewhort'],NA,week_2,Indianapolis Colts,2015
['Tevin Mitchel'],Injured Reserve: Shoulder,week_2,Indianapolis Colts,2015
