name,injury,week,team,year
['Antonio Andrews'],Questionable: Hamstring,week_1,Tennessee Titans,2015
['David Bass'],NA,week_1,Tennessee Titans,2015
['Zach Brown'],NA,week_1,Tennessee Titans,2015
['David Cobb'],Injured Reserve: Calf,week_1,Tennessee Titans,2015
['Chase Coffman'],NA,week_1,Tennessee Titans,2015
['Perrish Cox'],Questionable: Hip,week_1,Tennessee Titans,2015
['Yannick Cudjoe-Virgil'],NA,week_1,Tennessee Titans,2015
['Harry Douglas'],NA,week_1,Tennessee Titans,2015
['Anthony Fasano'],NA,week_1,Tennessee Titans,2015
['Jalston Fowler'],NA,week_1,Tennessee Titans,2015
['Andy Gallik'],Probable: Illness,week_1,Tennessee Titans,2015
['Michael Griffin'],NA,week_1,Tennessee Titans,2015
['Brandon Harris'],Injured Reserve: Knee,week_1,Tennessee Titans,2015
['Sammie Lee Hill'],Out: Knee,week_1,Tennessee Titans,2015
['Marqueston Huff'],NA,week_1,Tennessee Titans,2015
['Justin Hunter'],NA,week_1,Tennessee Titans,2015
['Taylor Lewan'],NA,week_1,Tennessee Titans,2015
['Marcus Mariota'],NA,week_1,Tennessee Titans,2015
['Mike Martin'],NA,week_1,Tennessee Titans,2015
['Dexter McCluster'],NA,week_1,Tennessee Titans,2015
['Jason McCourty'],Doubtful: Groin,week_1,Tennessee Titans,2015
['Derrick Morgan'],NA,week_1,Tennessee Titans,2015
['Deiontrez Mount'],NA,week_1,Tennessee Titans,2015
['Cody Riggs'],NA,week_1,Tennessee Titans,2015
['Brian Schwenke'],NA,week_1,Tennessee Titans,2015
"[""Da'Norris Searcy""]",NA,week_1,Tennessee Titans,2015
['Phillip Supernaw'],NA,week_1,Tennessee Titans,2015
['Delanie Walker'],NA,week_1,Tennessee Titans,2015
['Chance Warmack'],NA,week_1,Tennessee Titans,2015
['Avery Williamson'],NA,week_1,Tennessee Titans,2015
['Al Woods'],NA,week_1,Tennessee Titans,2015
['Wesley Woodyard'],NA,week_1,Tennessee Titans,2015
['Blidi Wreh-Wilson'],NA,week_1,Tennessee Titans,2015
['Kendall Wright'],NA,week_1,Tennessee Titans,2015
['Antonio Andrews'],Out: Hamstring,week_2,Tennessee Titans,2015
['David Bass'],NA,week_2,Tennessee Titans,2015
['Zach Brown'],NA,week_2,Tennessee Titans,2015
['David Cobb'],Injured Reserve: Calf,week_2,Tennessee Titans,2015
['Chase Coffman'],NA,week_2,Tennessee Titans,2015
['Perrish Cox'],NA,week_2,Tennessee Titans,2015
['Yannick Cudjoe-Virgil'],NA,week_2,Tennessee Titans,2015
['Harry Douglas'],NA,week_2,Tennessee Titans,2015
['Anthony Fasano'],NA,week_2,Tennessee Titans,2015
['Jalston Fowler'],NA,week_2,Tennessee Titans,2015
['Andy Gallik'],NA,week_2,Tennessee Titans,2015
['Michael Griffin'],NA,week_2,Tennessee Titans,2015
['Brandon Harris'],Injured Reserve: Knee,week_2,Tennessee Titans,2015
['Sammie Lee Hill'],Out: Knee,week_2,Tennessee Titans,2015
['Marqueston Huff'],NA,week_2,Tennessee Titans,2015
['Justin Hunter'],NA,week_2,Tennessee Titans,2015
['Taylor Lewan'],NA,week_2,Tennessee Titans,2015
['Marcus Mariota'],NA,week_2,Tennessee Titans,2015
['Mike Martin'],NA,week_2,Tennessee Titans,2015
['Dexter McCluster'],NA,week_2,Tennessee Titans,2015
['Jason McCourty'],Doubtful: Groin,week_2,Tennessee Titans,2015
['Derrick Morgan'],NA,week_2,Tennessee Titans,2015
['Deiontrez Mount'],NA,week_2,Tennessee Titans,2015
['Cody Riggs'],Out: Knee,week_2,Tennessee Titans,2015
['Brian Schwenke'],NA,week_2,Tennessee Titans,2015
"[""Da'Norris Searcy""]",NA,week_2,Tennessee Titans,2015
['Phillip Supernaw'],NA,week_2,Tennessee Titans,2015
['Delanie Walker'],Questionable: Hand,week_2,Tennessee Titans,2015
['Chance Warmack'],NA,week_2,Tennessee Titans,2015
['Avery Williamson'],NA,week_2,Tennessee Titans,2015
['Al Woods'],NA,week_2,Tennessee Titans,2015
['Wesley Woodyard'],NA,week_2,Tennessee Titans,2015
['Blidi Wreh-Wilson'],NA,week_2,Tennessee Titans,2015
['Kendall Wright'],NA,week_2,Tennessee Titans,2015
['Antonio Andrews'],Probable: Hamstring,week_3,Tennessee Titans,2015
['David Bass'],NA,week_3,Tennessee Titans,2015
['Zach Brown'],Probable: Illness,week_3,Tennessee Titans,2015
['David Cobb'],Injured Reserve: Calf,week_3,Tennessee Titans,2015
['Chase Coffman'],NA,week_3,Tennessee Titans,2015
['Perrish Cox'],NA,week_3,Tennessee Titans,2015
['Yannick Cudjoe-Virgil'],NA,week_3,Tennessee Titans,2015
['Harry Douglas'],NA,week_3,Tennessee Titans,2015
['Anthony Fasano'],NA,week_3,Tennessee Titans,2015
['Jalston Fowler'],NA,week_3,Tennessee Titans,2015
['Andy Gallik'],NA,week_3,Tennessee Titans,2015
['Michael Griffin'],NA,week_3,Tennessee Titans,2015
['Brandon Harris'],Injured Reserve: Knee,week_3,Tennessee Titans,2015
['Sammie Lee Hill'],Out: Knee,week_3,Tennessee Titans,2015
['Marqueston Huff'],Probable: Hamstring,week_3,Tennessee Titans,2015
['Justin Hunter'],NA,week_3,Tennessee Titans,2015
['Taylor Lewan'],NA,week_3,Tennessee Titans,2015
['Marcus Mariota'],NA,week_3,Tennessee Titans,2015
['Mike Martin'],NA,week_3,Tennessee Titans,2015
['Dexter McCluster'],NA,week_3,Tennessee Titans,2015
['Jason McCourty'],Questionable: Groin,week_3,Tennessee Titans,2015
['Derrick Morgan'],Probable: Back,week_3,Tennessee Titans,2015
['Deiontrez Mount'],NA,week_3,Tennessee Titans,2015
['Cody Riggs'],Out: Knee,week_3,Tennessee Titans,2015
['Brian Schwenke'],NA,week_3,Tennessee Titans,2015
"[""Da'Norris Searcy""]",NA,week_3,Tennessee Titans,2015
['Phillip Supernaw'],NA,week_3,Tennessee Titans,2015
['Delanie Walker'],Probable: Hand,week_3,Tennessee Titans,2015
['Chance Warmack'],Out: Knee,week_3,Tennessee Titans,2015
['Avery Williamson'],NA,week_3,Tennessee Titans,2015
['Al Woods'],NA,week_3,Tennessee Titans,2015
['Wesley Woodyard'],NA,week_3,Tennessee Titans,2015
['Blidi Wreh-Wilson'],NA,week_3,Tennessee Titans,2015
['Kendall Wright'],NA,week_3,Tennessee Titans,2015
['Antonio Andrews'],NA,week_5,Tennessee Titans,2015
['David Bass'],NA,week_5,Tennessee Titans,2015
['Zach Brown'],NA,week_5,Tennessee Titans,2015
['David Cobb'],Injured Reserve: Calf,week_5,Tennessee Titans,2015
['Chase Coffman'],NA,week_5,Tennessee Titans,2015
['Perrish Cox'],NA,week_5,Tennessee Titans,2015
['Yannick Cudjoe-Virgil'],NA,week_5,Tennessee Titans,2015
['Harry Douglas'],NA,week_5,Tennessee Titans,2015
['Anthony Fasano'],NA,week_5,Tennessee Titans,2015
