"","name","injury","week","team","year"
"1","['Casey Hayward']","Probable: Concussion","week_10","Green Bay Packers",2015
"2","['Sam Shields']","Out: Concussion","week_15","Green Bay Packers",2015
"3","['Sam Shields']","Doubtful: Concussion","week_16","Green Bay Packers",2015
"4","['B.J. Raji']","Questionable: Concussion","week_17","Green Bay Packers",2015
"5","['Sam Shields']","Questionable: Concussion","week_17","Green Bay Packers",2015
"6","['Sam Shields']","Doubtful: concussion","week_18","Green Bay Packers",2015
"7","['Sam Shields']","Questionable: concussion","week_19","Green Bay Packers",2015
