name,injury,week,team,year
['Johnson Bademosi'],NA,week_1,Cleveland Browns,2015
['Gary Barnidge'],NA,week_1,Cleveland Browns,2015
['Travis Benjamin'],NA,week_1,Cleveland Browns,2015
['Joel Bitonio'],NA,week_1,Cleveland Browns,2015
['Dwayne Bowe'],Questionable: Hamstring,week_1,Cleveland Browns,2015
['Michael Bowie'],Injured Reserve: Shoulder,week_1,Cleveland Browns,2015
['Armonty Bryant'],NA,week_1,Cleveland Browns,2015
['Desmond Bryant'],NA,week_1,Cleveland Browns,2015
['Ibraheim Campbell'],NA,week_1,Cleveland Browns,2015
['Tank Carder'],NA,week_1,Cleveland Browns,2015
['Travis Coons'],NA,week_1,Cleveland Browns,2015
['Isaiah Crowell'],NA,week_1,Cleveland Browns,2015
['Karlos Dansby'],NA,week_1,Cleveland Browns,2015
['Pierre Desir'],Probable: Concussion,week_1,Cleveland Browns,2015
['Shaun Draughn'],NA,week_1,Cleveland Browns,2015
['Ifo Ekpre-Olomu'],Injured Reserve: Knee,week_1,Cleveland Browns,2015
['Cameron Erving'],NA,week_1,Cleveland Browns,2015
['Taylor Gabriel'],NA,week_1,Cleveland Browns,2015
['Charles Gaines'],Injured Reserve: Hamstring,week_1,Cleveland Browns,2015
['Justin Gilbert'],Questionable: Hip,week_1,Cleveland Browns,2015
['Tashaun Gipson'],NA,week_1,Cleveland Browns,2015
['John Greco'],NA,week_1,Cleveland Browns,2015
['Joe Haden'],Probable: Hip,week_1,Cleveland Browns,2015
['Brian Hartline'],NA,week_1,Cleveland Browns,2015
['Andrew Hawkins'],NA,week_1,Cleveland Browns,2015
['Rob Housler'],NA,week_1,Cleveland Browns,2015
['John Hughes'],NA,week_1,Cleveland Browns,2015
['Malcolm Johnson'],NA,week_1,Cleveland Browns,2015
['Christian Kirksey'],Probable: Groin,week_1,Cleveland Browns,2015
['Paul Kruger'],NA,week_1,Cleveland Browns,2015
['Alex Mack'],NA,week_1,Cleveland Browns,2015
['Johnny Manziel'],Probable: rightElbow,week_1,Cleveland Browns,2015
['Josh McCown'],NA,week_1,Cleveland Browns,2015
['Barkevious Mingo'],Questionable: Knee,week_1,Cleveland Browns,2015
['Marlon Moore'],Probable: Rib,week_1,Cleveland Browns,2015
['Raheem Mostert'],NA,week_1,Cleveland Browns,2015
['Nate Orchard'],Questionable: Back,week_1,Cleveland Browns,2015
['Jordan Poyer'],NA,week_1,Cleveland Browns,2015
['Craig Robertson'],NA,week_1,Cleveland Browns,2015
['Mitchell Schwartz'],Probable: Thumb,week_1,Cleveland Browns,2015
['Connor Shaw'],Injured Reserve: Thumb,week_1,Cleveland Browns,2015
['Danny Shelton'],NA,week_1,Cleveland Browns,2015
['Scott Solomon'],NA,week_1,Cleveland Browns,2015
['Randy Starks'],NA,week_1,Cleveland Browns,2015
['Randall Telfer'],Injured Reserve: Foot,week_1,Cleveland Browns,2015
['Joe Thomas'],NA,week_1,Cleveland Browns,2015
['Robert Turbin'],Out: Ankle,week_1,Cleveland Browns,2015
['Donte Whitner'],NA,week_1,Cleveland Browns,2015
"[""K'Waun Williams""]",Questionable: Abdomen,week_1,Cleveland Browns,2015
['Tramon Williams'],NA,week_1,Cleveland Browns,2015
['Glenn Winston'],Injured Reserve: Knee,week_1,Cleveland Browns,2015
['Johnson Bademosi'],NA,week_2,Cleveland Browns,2015
['Gary Barnidge'],NA,week_2,Cleveland Browns,2015
['Travis Benjamin'],NA,week_2,Cleveland Browns,2015
['Joel Bitonio'],Probable: Knee,week_2,Cleveland Browns,2015
['Dwayne Bowe'],Questionable: Hamstring,week_2,Cleveland Browns,2015
['Michael Bowie'],Injured Reserve: Shoulder,week_2,Cleveland Browns,2015
['Armonty Bryant'],NA,week_2,Cleveland Browns,2015
['Desmond Bryant'],Questionable: Shoulder,week_2,Cleveland Browns,2015
['Ibraheim Campbell'],NA,week_2,Cleveland Browns,2015
['Tank Carder'],NA,week_2,Cleveland Browns,2015
['Travis Coons'],NA,week_2,Cleveland Browns,2015
['Isaiah Crowell'],NA,week_2,Cleveland Browns,2015
['Karlos Dansby'],Questionable: Foot,week_2,Cleveland Browns,2015
