name,injury,week,team,year
['Kyle Arrington'],NA,week_1,Baltimore Ravens,2015
['Nick Boyle'],NA,week_1,Baltimore Ravens,2015
['Terrence Brooks'],NA,week_1,Baltimore Ravens,2015
['Marlon Brown'],NA,week_1,Baltimore Ravens,2015
['Michael Campanaro'],NA,week_1,Baltimore Ravens,2015
['Chris Canty'],Probable: NotInjuryRelated,week_1,Baltimore Ravens,2015
['Will Davis'],NA,week_1,Baltimore Ravens,2015
['Elvis Dumervil'],NA,week_1,Baltimore Ravens,2015
['Matt Elam'],Injured Reserve: Bicep,week_1,Baltimore Ravens,2015
['Joe Flacco'],NA,week_1,Baltimore Ravens,2015
['Chase Ford'],NA,week_1,Baltimore Ravens,2015
['Justin Forsett'],NA,week_1,Baltimore Ravens,2015
['Crockett Gillmore'],NA,week_1,Baltimore Ravens,2015
['Chris Givens'],NA,week_1,Baltimore Ravens,2015
['Will Hill'],NA,week_1,Baltimore Ravens,2015
['Asa Jackson'],NA,week_1,Baltimore Ravens,2015
['Timmy Jernigan'],Doubtful: Knee,week_1,Baltimore Ravens,2015
['Kyle Juszczyk'],NA,week_1,Baltimore Ravens,2015
['Kendrick Lewis'],NA,week_1,Baltimore Ravens,2015
['Albert McClellan'],NA,week_1,Baltimore Ravens,2015
['Rashaan Melvin'],Doubtful: Thigh,week_1,Baltimore Ravens,2015
['Eugene Monroe'],NA,week_1,Baltimore Ravens,2015
['C.J. Mosley'],NA,week_1,Baltimore Ravens,2015
['Kelechi Osemele'],NA,week_1,Baltimore Ravens,2015
['Breshad Perriman'],Injured Reserve: Knee,week_1,Baltimore Ravens,2015
['Dennis Pitta'],Injured Reserve: Hip,week_1,Baltimore Ravens,2015
['Allen Reisner'],Injured Reserve: Ankle,week_1,Baltimore Ravens,2015
['Matt Schaub'],NA,week_1,Baltimore Ravens,2015
['Daryl Smith'],Probable: NotInjuryRelated,week_1,Baltimore Ravens,2015
['Jimmy Smith'],NA,week_1,Baltimore Ravens,2015
['Steve Smith'],NA,week_1,Baltimore Ravens,2015
['Terrell Suggs'],NA,week_1,Baltimore Ravens,2015
['Lorenzo Taliaferro'],Out: Knee,week_1,Baltimore Ravens,2015
['Brent Urban'],Injured Reserve: Bicep,week_1,Baltimore Ravens,2015
['Ricky Wagner'],NA,week_1,Baltimore Ravens,2015
['Tray Walker'],NA,week_1,Baltimore Ravens,2015
['Darren Waller'],NA,week_1,Baltimore Ravens,2015
['Lardarius Webb'],NA,week_1,Baltimore Ravens,2015
['Terrance West'],NA,week_1,Baltimore Ravens,2015
['Brandon Williams'],NA,week_1,Baltimore Ravens,2015
['Maxx Williams'],NA,week_1,Baltimore Ravens,2015
['Julian Wilson'],Injured Reserve: Leg,week_1,Baltimore Ravens,2015
['Shareece Wright'],NA,week_1,Baltimore Ravens,2015
['Marshal Yanda'],NA,week_1,Baltimore Ravens,2015
['Jeremy Zuttah'],NA,week_1,Baltimore Ravens,2015
['Kyle Arrington'],NA,week_2,Baltimore Ravens,2015
['Nick Boyle'],NA,week_2,Baltimore Ravens,2015
['Terrence Brooks'],NA,week_2,Baltimore Ravens,2015
['Marlon Brown'],NA,week_2,Baltimore Ravens,2015
['Michael Campanaro'],NA,week_2,Baltimore Ravens,2015
['Chris Canty'],Probable: NotInjuryRelated,week_2,Baltimore Ravens,2015
['Will Davis'],NA,week_2,Baltimore Ravens,2015
['Elvis Dumervil'],NA,week_2,Baltimore Ravens,2015
['Matt Elam'],Injured Reserve: Bicep,week_2,Baltimore Ravens,2015
['Joe Flacco'],NA,week_2,Baltimore Ravens,2015
['Chase Ford'],NA,week_2,Baltimore Ravens,2015
['Justin Forsett'],Probable: Shoulder,week_2,Baltimore Ravens,2015
['Crockett Gillmore'],NA,week_2,Baltimore Ravens,2015
['Chris Givens'],NA,week_2,Baltimore Ravens,2015
['Will Hill'],NA,week_2,Baltimore Ravens,2015
['Asa Jackson'],NA,week_2,Baltimore Ravens,2015
['Timmy Jernigan'],Probable: Knee,week_2,Baltimore Ravens,2015
['Kyle Juszczyk'],NA,week_2,Baltimore Ravens,2015
['Kendrick Lewis'],NA,week_2,Baltimore Ravens,2015
['Albert McClellan'],NA,week_2,Baltimore Ravens,2015
['Rashaan Melvin'],Questionable: Thigh,week_2,Baltimore Ravens,2015
['Eugene Monroe'],Out: Concussion,week_2,Baltimore Ravens,2015
['C.J. Mosley'],NA,week_2,Baltimore Ravens,2015
['Kelechi Osemele'],NA,week_2,Baltimore Ravens,2015
['Breshad Perriman'],Injured Reserve: Knee,week_2,Baltimore Ravens,2015
['Dennis Pitta'],Injured Reserve: Hip,week_2,Baltimore Ravens,2015
['Allen Reisner'],Injured Reserve: Ankle,week_2,Baltimore Ravens,2015
['Matt Schaub'],NA,week_2,Baltimore Ravens,2015
['Daryl Smith'],Probable: NotInjuryRelated,week_2,Baltimore Ravens,2015
['Jimmy Smith'],NA,week_2,Baltimore Ravens,2015
['Steve Smith'],NA,week_2,Baltimore Ravens,2015
['Terrell Suggs'],Injured Reserve: Achilles,week_2,Baltimore Ravens,2015
['Lorenzo Taliaferro'],Probable: Knee,week_2,Baltimore Ravens,2015
['Brent Urban'],Injured Reserve: Bicep,week_2,Baltimore Ravens,2015
['Ricky Wagner'],NA,week_2,Baltimore Ravens,2015
['Tray Walker'],NA,week_2,Baltimore Ravens,2015
['Darren Waller'],Questionable: Ankle,week_2,Baltimore Ravens,2015
['Lardarius Webb'],NA,week_2,Baltimore Ravens,2015
['Terrance West'],NA,week_2,Baltimore Ravens,2015
['Brandon Williams'],NA,week_2,Baltimore Ravens,2015
['Maxx Williams'],NA,week_2,Baltimore Ravens,2015
['Julian Wilson'],Injured Reserve: Leg,week_2,Baltimore Ravens,2015
['Shareece Wright'],NA,week_2,Baltimore Ravens,2015
['Marshal Yanda'],NA,week_2,Baltimore Ravens,2015
['Jeremy Zuttah'],NA,week_2,Baltimore Ravens,2015
['Kyle Arrington'],NA,week_3,Baltimore Ravens,2015
['Nick Boyle'],NA,week_3,Baltimore Ravens,2015
['Terrence Brooks'],NA,week_3,Baltimore Ravens,2015
['Marlon Brown'],NA,week_3,Baltimore Ravens,2015
['Michael Campanaro'],NA,week_3,Baltimore Ravens,2015
['Chris Canty'],Out: Calf,week_3,Baltimore Ravens,2015
['Will Davis'],NA,week_3,Baltimore Ravens,2015
['Elvis Dumervil'],NA,week_3,Baltimore Ravens,2015
['Matt Elam'],Injured Reserve: Bicep,week_3,Baltimore Ravens,2015
['Joe Flacco'],NA,week_3,Baltimore Ravens,2015
['Chase Ford'],NA,week_3,Baltimore Ravens,2015
['Justin Forsett'],NA,week_3,Baltimore Ravens,2015
['Crockett Gillmore'],NA,week_3,Baltimore Ravens,2015
['Chris Givens'],NA,week_3,Baltimore Ravens,2015
['Will Hill'],Probable: Knee,week_3,Baltimore Ravens,2015
['Asa Jackson'],NA,week_3,Baltimore Ravens,2015
