name,injury,week,team,year
['Nate Allen'],NA,week_1,Oakland Raiders,2015
['Larry Asante'],NA,week_1,Oakland Raiders,2015
['Denico Autry'],NA,week_1,Oakland Raiders,2015
['Neiron Ball'],NA,week_1,Oakland Raiders,2015
['Derek Carr'],NA,week_1,Oakland Raiders,2015
['T.J. Carrie'],NA,week_1,Oakland Raiders,2015
['Chimdi Chekwa'],Injured Reserve: Hamstring,week_1,Oakland Raiders,2015
['Jon Condo'],NA,week_1,Oakland Raiders,2015
['Amari Cooper'],NA,week_1,Oakland Raiders,2015
['Michael Crabtree'],NA,week_1,Oakland Raiders,2015
['Andre Debose'],NA,week_1,Oakland Raiders,2015
['Mario Edwards'],NA,week_1,Oakland Raiders,2015
['Justin Ellis'],NA,week_1,Oakland Raiders,2015
['Jimmy Hall'],NA,week_1,Oakland Raiders,2015
['Shelby Harris'],NA,week_1,Oakland Raiders,2015
['D.J. Hayden'],NA,week_1,Oakland Raiders,2015
['Ben Heeney'],NA,week_1,Oakland Raiders,2015
['Andre Holmes'],Probable: Hand,week_1,Oakland Raiders,2015
['Austin Howard'],NA,week_1,Oakland Raiders,2015
['Rodney Hudson'],NA,week_1,Oakland Raiders,2015
['Taiwan Jones'],NA,week_1,Oakland Raiders,2015
['Khalil Mack'],NA,week_1,Oakland Raiders,2015
['Benson Mayowa'],Out: Knee,week_1,Oakland Raiders,2015
['Taylor Mays'],NA,week_1,Oakland Raiders,2015
['Keith McGill'],NA,week_1,Oakland Raiders,2015
['Latavius Murray'],NA,week_1,Oakland Raiders,2015
['Jamize Olawale'],NA,week_1,Oakland Raiders,2015
['Seth Roberts'],NA,week_1,Oakland Raiders,2015
['Lee Smith'],NA,week_1,Oakland Raiders,2015
['Neiko Thorpe'],NA,week_1,Oakland Raiders,2015
['Korey Toomer'],NA,week_1,Oakland Raiders,2015
['Justin Tuck'],Probable: Calf,week_1,Oakland Raiders,2015
['Clive Walford'],Probable: Knee,week_1,Oakland Raiders,2015
['Menelik Watson'],Injured Reserve: Achilles,week_1,Oakland Raiders,2015
['C.J. Wilson'],NA,week_1,Oakland Raiders,2015
['Charles Woodson'],NA,week_1,Oakland Raiders,2015
['Nate Allen'],Injured Reserve: Knee,week_2,Oakland Raiders,2015
['Larry Asante'],NA,week_2,Oakland Raiders,2015
['Denico Autry'],NA,week_2,Oakland Raiders,2015
['Neiron Ball'],NA,week_2,Oakland Raiders,2015
['Derek Carr'],Probable: rightHand,week_2,Oakland Raiders,2015
['T.J. Carrie'],NA,week_2,Oakland Raiders,2015
['Chimdi Chekwa'],Injured Reserve: Hamstring,week_2,Oakland Raiders,2015
['Jon Condo'],NA,week_2,Oakland Raiders,2015
['Amari Cooper'],NA,week_2,Oakland Raiders,2015
['Michael Crabtree'],NA,week_2,Oakland Raiders,2015
['Andre Debose'],Injured Reserve: Coach's Decision,week_2,Oakland Raiders,2015
['Mario Edwards'],NA,week_2,Oakland Raiders,2015
['Justin Ellis'],Out: Ankle,week_2,Oakland Raiders,2015
['Jimmy Hall'],Injured Reserve: Coach's Decision,week_2,Oakland Raiders,2015
['Shelby Harris'],NA,week_2,Oakland Raiders,2015
['D.J. Hayden'],NA,week_2,Oakland Raiders,2015
['Ben Heeney'],NA,week_2,Oakland Raiders,2015
['Andre Holmes'],NA,week_2,Oakland Raiders,2015
['Austin Howard'],NA,week_2,Oakland Raiders,2015
['Rodney Hudson'],NA,week_2,Oakland Raiders,2015
['Taiwan Jones'],NA,week_2,Oakland Raiders,2015
['Khalil Mack'],NA,week_2,Oakland Raiders,2015
['Benson Mayowa'],Out: Knee,week_2,Oakland Raiders,2015
['Taylor Mays'],NA,week_2,Oakland Raiders,2015
['Keith McGill'],NA,week_2,Oakland Raiders,2015
['Latavius Murray'],NA,week_2,Oakland Raiders,2015
['Jamize Olawale'],Out: Ankle,week_2,Oakland Raiders,2015
['Seth Roberts'],NA,week_2,Oakland Raiders,2015
['Lee Smith'],NA,week_2,Oakland Raiders,2015
['Neiko Thorpe'],NA,week_2,Oakland Raiders,2015
['Korey Toomer'],NA,week_2,Oakland Raiders,2015
['Justin Tuck'],NA,week_2,Oakland Raiders,2015
['Clive Walford'],NA,week_2,Oakland Raiders,2015
['Menelik Watson'],Injured Reserve: Achilles,week_2,Oakland Raiders,2015
['C.J. Wilson'],NA,week_2,Oakland Raiders,2015
['Charles Woodson'],Questionable: Shoulder,week_2,Oakland Raiders,2015
['Nate Allen'],Injured Reserve: Knee,week_3,Oakland Raiders,2015
['Larry Asante'],NA,week_3,Oakland Raiders,2015
['Denico Autry'],NA,week_3,Oakland Raiders,2015
['Neiron Ball'],NA,week_3,Oakland Raiders,2015
['Derek Carr'],NA,week_3,Oakland Raiders,2015
['T.J. Carrie'],NA,week_3,Oakland Raiders,2015
['Chimdi Chekwa'],Injured Reserve: Hamstring,week_3,Oakland Raiders,2015
['Jon Condo'],NA,week_3,Oakland Raiders,2015
['Amari Cooper'],NA,week_3,Oakland Raiders,2015
['Michael Crabtree'],NA,week_3,Oakland Raiders,2015
['Andre Debose'],Injured Reserve: Coach's Decision,week_3,Oakland Raiders,2015
['Mario Edwards'],NA,week_3,Oakland Raiders,2015
['Justin Ellis'],Out: Ankle,week_3,Oakland Raiders,2015
['Jimmy Hall'],Injured Reserve: Coach's Decision,week_3,Oakland Raiders,2015
['Shelby Harris'],NA,week_3,Oakland Raiders,2015
['D.J. Hayden'],NA,week_3,Oakland Raiders,2015
['Ben Heeney'],NA,week_3,Oakland Raiders,2015
['Andre Holmes'],NA,week_3,Oakland Raiders,2015
['Austin Howard'],NA,week_3,Oakland Raiders,2015
['Rodney Hudson'],NA,week_3,Oakland Raiders,2015
['Taiwan Jones'],NA,week_3,Oakland Raiders,2015
['Khalil Mack'],NA,week_3,Oakland Raiders,2015
['Benson Mayowa'],Out: Knee,week_3,Oakland Raiders,2015
['Taylor Mays'],NA,week_3,Oakland Raiders,2015
['Keith McGill'],NA,week_3,Oakland Raiders,2015
['Latavius Murray'],NA,week_3,Oakland Raiders,2015
['Jamize Olawale'],Questionable: Ankle,week_3,Oakland Raiders,2015
