name,injury,week,team,year
['Justin Bethel'],NA,week_1,Arizona Cardinals,2015
['John Brown'],NA,week_1,Arizona Cardinals,2015
['Deone Bucannon'],NA,week_1,Arizona Cardinals,2015
['Calais Campbell'],NA,week_1,Arizona Cardinals,2015
['Gerald Christian'],Injured Reserve: Knee,week_1,Arizona Cardinals,2015
['Chris Clemons'],NA,week_1,Arizona Cardinals,2015
['Jonathan Cooper'],NA,week_1,Arizona Cardinals,2015
['Kenny Demens'],NA,week_1,Arizona Cardinals,2015
['Andre Ellington'],NA,week_1,Arizona Cardinals,2015
['Darren Fells'],NA,week_1,Arizona Cardinals,2015
['Larry Fitzgerald'],NA,week_1,Arizona Cardinals,2015
['Michael Floyd'],Questionable: Hand,week_1,Arizona Cardinals,2015
['Dwight Freeney'],NA,week_1,Arizona Cardinals,2015
['Alani Fua'],NA,week_1,Arizona Cardinals,2015
['John Fullington'],NA,week_1,Arizona Cardinals,2015
['Brittan Golden'],NA,week_1,Arizona Cardinals,2015
['Markus Golden'],NA,week_1,Arizona Cardinals,2015
['Jermaine Gresham'],Questionable: Hamstring,week_1,Arizona Cardinals,2015
['Mike Iupati'],Out: Knee,week_1,Arizona Cardinals,2015
['Tony Jefferson'],NA,week_1,Arizona Cardinals,2015
['Chris Johnson'],NA,week_1,Arizona Cardinals,2015
['David Johnson'],NA,week_1,Arizona Cardinals,2015
['Rashad Johnson'],NA,week_1,Arizona Cardinals,2015
['Mike Leach'],NA,week_1,Arizona Cardinals,2015
['Tyrann Mathieu'],NA,week_1,Arizona Cardinals,2015
['Josh Mauro'],NA,week_1,Arizona Cardinals,2015
['Ifeanyi Momah'],Injured Reserve: Knee,week_1,Arizona Cardinals,2015
['JJ Nelson'],NA,week_1,Arizona Cardinals,2015
['Troy Niklas'],Questionable: Hamstring,week_1,Arizona Cardinals,2015
['Alex Okafor'],NA,week_1,Arizona Cardinals,2015
['Carson Palmer'],NA,week_1,Arizona Cardinals,2015
['Brandon Person'],NA,week_1,Arizona Cardinals,2015
['Corey Peters'],Injured Reserve: Achilles,week_1,Arizona Cardinals,2015
['Patrick Peterson'],NA,week_1,Arizona Cardinals,2015
['Damond Powell'],NA,week_1,Arizona Cardinals,2015
['Jerraud Powers'],NA,week_1,Arizona Cardinals,2015
['Cory Redding'],NA,week_1,Arizona Cardinals,2015
['Frostee Rucker'],NA,week_1,Arizona Cardinals,2015
['Lyle Sendlein'],NA,week_1,Arizona Cardinals,2015
['Ed Stinson'],NA,week_1,Arizona Cardinals,2015
['Stepfan Taylor'],NA,week_1,Arizona Cardinals,2015
['Jared Veldheer'],NA,week_1,Arizona Cardinals,2015
['Zack Wagenmann'],NA,week_1,Arizona Cardinals,2015
['Earl Watford'],NA,week_1,Arizona Cardinals,2015
['Sean Weatherspoon'],NA,week_1,Arizona Cardinals,2015
['LaMarr Woodley'],NA,week_1,Arizona Cardinals,2015
['Justin Bethel'],NA,week_2,Arizona Cardinals,2015
['John Brown'],NA,week_2,Arizona Cardinals,2015
['Deone Bucannon'],Questionable: Groin,week_2,Arizona Cardinals,2015
['Calais Campbell'],NA,week_2,Arizona Cardinals,2015
['Gerald Christian'],Injured Reserve: Knee,week_2,Arizona Cardinals,2015
['Chris Clemons'],NA,week_2,Arizona Cardinals,2015
['Jonathan Cooper'],NA,week_2,Arizona Cardinals,2015
['Kenny Demens'],NA,week_2,Arizona Cardinals,2015
['Andre Ellington'],Out: Knee,week_2,Arizona Cardinals,2015
['Darren Fells'],NA,week_2,Arizona Cardinals,2015
['Larry Fitzgerald'],NA,week_2,Arizona Cardinals,2015
['Michael Floyd'],Probable: Hand,week_2,Arizona Cardinals,2015
['Dwight Freeney'],NA,week_2,Arizona Cardinals,2015
['Alani Fua'],NA,week_2,Arizona Cardinals,2015
['John Fullington'],NA,week_2,Arizona Cardinals,2015
['Brittan Golden'],NA,week_2,Arizona Cardinals,2015
['Markus Golden'],NA,week_2,Arizona Cardinals,2015
['Jermaine Gresham'],Probable: Hamstring,week_2,Arizona Cardinals,2015
['Mike Iupati'],Out: Knee,week_2,Arizona Cardinals,2015
['Tony Jefferson'],Questionable: Hamstring,week_2,Arizona Cardinals,2015
['Chris Johnson'],NA,week_2,Arizona Cardinals,2015
['David Johnson'],NA,week_2,Arizona Cardinals,2015
['Rashad Johnson'],NA,week_2,Arizona Cardinals,2015
['Mike Leach'],NA,week_2,Arizona Cardinals,2015
['Tyrann Mathieu'],NA,week_2,Arizona Cardinals,2015
['Josh Mauro'],NA,week_2,Arizona Cardinals,2015
['Ifeanyi Momah'],Injured Reserve: Knee,week_2,Arizona Cardinals,2015
['JJ Nelson'],NA,week_2,Arizona Cardinals,2015
['Troy Niklas'],Probable: Hamstring,week_2,Arizona Cardinals,2015
['Alex Okafor'],NA,week_2,Arizona Cardinals,2015
['Carson Palmer'],NA,week_2,Arizona Cardinals,2015
['Brandon Person'],NA,week_2,Arizona Cardinals,2015
['Corey Peters'],Injured Reserve: Achilles,week_2,Arizona Cardinals,2015
['Patrick Peterson'],NA,week_2,Arizona Cardinals,2015
['Damond Powell'],NA,week_2,Arizona Cardinals,2015
['Jerraud Powers'],NA,week_2,Arizona Cardinals,2015
['Cory Redding'],NA,week_2,Arizona Cardinals,2015
['Frostee Rucker'],NA,week_2,Arizona Cardinals,2015
['Lyle Sendlein'],NA,week_2,Arizona Cardinals,2015
['Ed Stinson'],NA,week_2,Arizona Cardinals,2015
['Stepfan Taylor'],NA,week_2,Arizona Cardinals,2015
['Jared Veldheer'],NA,week_2,Arizona Cardinals,2015
['Zack Wagenmann'],NA,week_2,Arizona Cardinals,2015
['Earl Watford'],NA,week_2,Arizona Cardinals,2015
['Sean Weatherspoon'],NA,week_2,Arizona Cardinals,2015
['LaMarr Woodley'],NA,week_2,Arizona Cardinals,2015
['Justin Bethel'],NA,week_3,Arizona Cardinals,2015
['John Brown'],NA,week_3,Arizona Cardinals,2015
['Deone Bucannon'],Probable: Groin,week_3,Arizona Cardinals,2015
['Calais Campbell'],NA,week_3,Arizona Cardinals,2015
['Gerald Christian'],Injured Reserve: Knee,week_3,Arizona Cardinals,2015
['Chris Clemons'],NA,week_3,Arizona Cardinals,2015
['Jonathan Cooper'],NA,week_3,Arizona Cardinals,2015
['Kenny Demens'],NA,week_3,Arizona Cardinals,2015
['Andre Ellington'],Doubtful: Knee,week_3,Arizona Cardinals,2015
['Darren Fells'],NA,week_3,Arizona Cardinals,2015
['Larry Fitzgerald'],NA,week_3,Arizona Cardinals,2015
['Michael Floyd'],NA,week_3,Arizona Cardinals,2015
['Dwight Freeney'],NA,week_3,Arizona Cardinals,2015
['Alani Fua'],NA,week_3,Arizona Cardinals,2015
['John Fullington'],NA,week_3,Arizona Cardinals,2015
['Brittan Golden'],NA,week_3,Arizona Cardinals,2015
['Markus Golden'],NA,week_3,Arizona Cardinals,2015
['Jermaine Gresham'],NA,week_3,Arizona Cardinals,2015
['Mike Iupati'],Questionable: Knee,week_3,Arizona Cardinals,2015
['Tony Jefferson'],Probable: Hamstring,week_3,Arizona Cardinals,2015
['Chris Johnson'],NA,week_3,Arizona Cardinals,2015
['David Johnson'],NA,week_3,Arizona Cardinals,2015
['Rashad Johnson'],NA,week_3,Arizona Cardinals,2015
['Mike Leach'],NA,week_3,Arizona Cardinals,2015
['Tyrann Mathieu'],NA,week_3,Arizona Cardinals,2015
['Josh Mauro'],NA,week_3,Arizona Cardinals,2015
['Ifeanyi Momah'],Injured Reserve: Knee,week_3,Arizona Cardinals,2015
['JJ Nelson'],Out: Shoulder,week_3,Arizona Cardinals,2015
['Troy Niklas'],NA,week_3,Arizona Cardinals,2015
['Alex Okafor'],Probable: Shoulder,week_3,Arizona Cardinals,2015
['Carson Palmer'],NA,week_3,Arizona Cardinals,2015
['Brandon Person'],NA,week_3,Arizona Cardinals,2015
['Corey Peters'],Injured Reserve: Achilles,week_3,Arizona Cardinals,2015
['Patrick Peterson'],NA,week_3,Arizona Cardinals,2015
['Damond Powell'],NA,week_3,Arizona Cardinals,2015
['Jerraud Powers'],NA,week_3,Arizona Cardinals,2015
['Cory Redding'],NA,week_3,Arizona Cardinals,2015
['Frostee Rucker'],NA,week_3,Arizona Cardinals,2015
['Lyle Sendlein'],NA,week_3,Arizona Cardinals,2015
['Ed Stinson'],NA,week_3,Arizona Cardinals,2015
['Stepfan Taylor'],NA,week_3,Arizona Cardinals,2015
['Jared Veldheer'],NA,week_3,Arizona Cardinals,2015
['Zack Wagenmann'],NA,week_3,Arizona Cardinals,2015
['Earl Watford'],NA,week_3,Arizona Cardinals,2015
['Sean Weatherspoon'],NA,week_3,Arizona Cardinals,2015
['LaMarr Woodley'],Probable: Shoulder,week_3,Arizona Cardinals,2015
['Justin Bethel'],NA,week_4,Arizona Cardinals,2015
['John Brown'],Probable: Shoulder,week_4,Arizona Cardinals,2015
['Deone Bucannon'],NA,week_4,Arizona Cardinals,2015
['Calais Campbell'],NA,week_4,Arizona Cardinals,2015
['Gerald Christian'],Injured Reserve: Knee,week_4,Arizona Cardinals,2015
['Chris Clemons'],NA,week_4,Arizona Cardinals,2015
['Jonathan Cooper'],NA,week_4,Arizona Cardinals,2015
['Kenny Demens'],NA,week_4,Arizona Cardinals,2015
['Andre Ellington'],Questionable: Knee,week_4,Arizona Cardinals,2015
['Darren Fells'],NA,week_4,Arizona Cardinals,2015
['Larry Fitzgerald'],NA,week_4,Arizona Cardinals,2015
['Michael Floyd'],NA,week_4,Arizona Cardinals,2015
['Dwight Freeney'],NA,week_4,Arizona Cardinals,2015
['Alani Fua'],NA,week_4,Arizona Cardinals,2015
['John Fullington'],NA,week_4,Arizona Cardinals,2015
['Brittan Golden'],NA,week_4,Arizona Cardinals,2015
['Markus Golden'],NA,week_4,Arizona Cardinals,2015
['Jermaine Gresham'],NA,week_4,Arizona Cardinals,2015
['Mike Iupati'],Probable: Knee,week_4,Arizona Cardinals,2015
['Tony Jefferson'],NA,week_4,Arizona Cardinals,2015
['Chris Johnson'],NA,week_4,Arizona Cardinals,2015
['David Johnson'],NA,week_4,Arizona Cardinals,2015
['Rashad Johnson'],NA,week_4,Arizona Cardinals,2015
['Mike Leach'],NA,week_4,Arizona Cardinals,2015
['Tyrann Mathieu'],NA,week_4,Arizona Cardinals,2015
['Josh Mauro'],NA,week_4,Arizona Cardinals,2015
['Ifeanyi Momah'],Injured Reserve: Knee,week_4,Arizona Cardinals,2015
['JJ Nelson'],Out: Shoulder,week_4,Arizona Cardinals,2015
['Troy Niklas'],NA,week_4,Arizona Cardinals,2015
['Alex Okafor'],Probable: Shoulder,week_4,Arizona Cardinals,2015
['Carson Palmer'],NA,week_4,Arizona Cardinals,2015
['Brandon Person'],NA,week_4,Arizona Cardinals,2015
['Corey Peters'],Injured Reserve: Achilles,week_4,Arizona Cardinals,2015
['Patrick Peterson'],NA,week_4,Arizona Cardinals,2015
['Damond Powell'],NA,week_4,Arizona Cardinals,2015
['Jerraud Powers'],NA,week_4,Arizona Cardinals,2015
['Cory Redding'],NA,week_4,Arizona Cardinals,2015
['Frostee Rucker'],NA,week_4,Arizona Cardinals,2015
['Lyle Sendlein'],NA,week_4,Arizona Cardinals,2015
['Ed Stinson'],NA,week_4,Arizona Cardinals,2015
['Stepfan Taylor'],NA,week_4,Arizona Cardinals,2015
['Jared Veldheer'],NA,week_4,Arizona Cardinals,2015
['Zack Wagenmann'],NA,week_4,Arizona Cardinals,2015
['Earl Watford'],NA,week_4,Arizona Cardinals,2015
['Sean Weatherspoon'],NA,week_4,Arizona Cardinals,2015
['LaMarr Woodley'],Probable: Quadricep,week_4,Arizona Cardinals,2015
['Justin Bethel'],Probable: Foot,week_5,Arizona Cardinals,2015
['John Brown'],NA,week_5,Arizona Cardinals,2015
['Deone Bucannon'],NA,week_5,Arizona Cardinals,2015
['Calais Campbell'],NA,week_5,Arizona Cardinals,2015
['Gerald Christian'],Injured Reserve: Knee,week_5,Arizona Cardinals,2015
['Chris Clemons'],Probable: Hamstring,week_5,Arizona Cardinals,2015
['Jonathan Cooper'],NA,week_5,Arizona Cardinals,2015
['Kenny Demens'],NA,week_5,Arizona Cardinals,2015
['Andre Ellington'],Probable: Knee,week_5,Arizona Cardinals,2015
['Darren Fells'],Questionable: Hip,week_5,Arizona Cardinals,2015
['Larry Fitzgerald'],NA,week_5,Arizona Cardinals,2015
['Michael Floyd'],NA,week_5,Arizona Cardinals,2015
['Dwight Freeney'],NA,week_5,Arizona Cardinals,2015
['Alani Fua'],Probable: Hamstring,week_5,Arizona Cardinals,2015
['John Fullington'],NA,week_5,Arizona Cardinals,2015
['Brittan Golden'],NA,week_5,Arizona Cardinals,2015
['Markus Golden'],NA,week_5,Arizona Cardinals,2015
