name,injury,week,team,year
['Phillip Adams'],NA,week_1,Atlanta Falcons,2015
['Robert Alford'],NA,week_1,Atlanta Falcons,2015
['Ricardo Allen'],NA,week_1,Atlanta Falcons,2015
['Jon Asamoah'],Injured Reserve: Hip,week_1,Atlanta Falcons,2015
['Jonathan Babineaux'],NA,week_1,Atlanta Falcons,2015
['Joplo Bartu'],Probable: Quadricep,week_1,Atlanta Falcons,2015
['Vic Beasley'],NA,week_1,Atlanta Falcons,2015
['Kroy Biermann'],NA,week_1,Atlanta Falcons,2015
['Matt Bryant'],NA,week_1,Atlanta Falcons,2015
['Chris Chester'],NA,week_1,Atlanta Falcons,2015
['Adrian Clayborn'],NA,week_1,Atlanta Falcons,2015
['Tevin Coleman'],NA,week_1,Atlanta Falcons,2015
['Justin Durant'],NA,week_1,Atlanta Falcons,2015
['Devonta Freeman'],Probable: Hamstring,week_1,Atlanta Falcons,2015
['Malliciah Goodman'],NA,week_1,Atlanta Falcons,2015
['Shayne Graham'],NA,week_1,Atlanta Falcons,2015
"[""Ra'Shede Hageman""]",NA,week_1,Atlanta Falcons,2015
['Leonard Hankerson'],NA,week_1,Atlanta Falcons,2015
['Devin Hester'],Injured Reserve: Toe,week_1,Atlanta Falcons,2015
['Lamar Holmes'],Physically Unable to Perform: Foot,week_1,Atlanta Falcons,2015
['Travis Howard'],Injured Reserve: Undisclosed,week_1,Atlanta Falcons,2015
['Kemal Ishmael'],NA,week_1,Atlanta Falcons,2015
['Tyson Jackson'],NA,week_1,Atlanta Falcons,2015
['Grady Jarrett'],NA,week_1,Atlanta Falcons,2015
['Julio Jones'],NA,week_1,Atlanta Falcons,2015
['Andy Levitre'],NA,week_1,Atlanta Falcons,2015
['Jake Matthews'],Probable: Back,week_1,Atlanta Falcons,2015
['Tony Moeaki'],NA,week_1,Atlanta Falcons,2015
['Collin Mooney'],Injured Reserve: Undisclosed,week_1,Atlanta Falcons,2015
['William Moore'],NA,week_1,Atlanta Falcons,2015
['Michael Person'],NA,week_1,Atlanta Falcons,2015
['Brooks Reed'],Out: Groin,week_1,Atlanta Falcons,2015
['Matt Ryan'],NA,week_1,Atlanta Falcons,2015
"[""O'Brien Schofield""]",NA,week_1,Atlanta Falcons,2015
['Paul Soliai'],NA,week_1,Atlanta Falcons,2015
['James Stone'],NA,week_1,Atlanta Falcons,2015
['Jacob Tamme'],NA,week_1,Atlanta Falcons,2015
['Robenson Therezie'],Probable: Groin,week_1,Atlanta Falcons,2015
['Desmond Trufant'],NA,week_1,Atlanta Falcons,2015
['Eric Weems'],NA,week_1,Atlanta Falcons,2015
['Roddy White'],Probable: Elbow,week_1,Atlanta Falcons,2015
['Nick Williams'],NA,week_1,Atlanta Falcons,2015
['Paul Worrilow'],NA,week_1,Atlanta Falcons,2015
['Phillip Adams'],NA,week_2,Atlanta Falcons,2015
['Robert Alford'],NA,week_2,Atlanta Falcons,2015
['Ricardo Allen'],NA,week_2,Atlanta Falcons,2015
['Jon Asamoah'],Injured Reserve: Hip,week_2,Atlanta Falcons,2015
['Jonathan Babineaux'],NA,week_2,Atlanta Falcons,2015
['Joplo Bartu'],NA,week_2,Atlanta Falcons,2015
['Vic Beasley'],NA,week_2,Atlanta Falcons,2015
['Kroy Biermann'],NA,week_2,Atlanta Falcons,2015
['Matt Bryant'],NA,week_2,Atlanta Falcons,2015
['Chris Chester'],NA,week_2,Atlanta Falcons,2015
['Adrian Clayborn'],Probable: Thumb,week_2,Atlanta Falcons,2015
['Tevin Coleman'],NA,week_2,Atlanta Falcons,2015
['Justin Durant'],NA,week_2,Atlanta Falcons,2015
['Devonta Freeman'],NA,week_2,Atlanta Falcons,2015
['Malliciah Goodman'],Out: Elbow,week_2,Atlanta Falcons,2015
['Shayne Graham'],NA,week_2,Atlanta Falcons,2015
"[""Ra'Shede Hageman""]",NA,week_2,Atlanta Falcons,2015
['Leonard Hankerson'],NA,week_2,Atlanta Falcons,2015
['Devin Hester'],Injured Reserve: Toe,week_2,Atlanta Falcons,2015
['Lamar Holmes'],Physically Unable to Perform: Foot,week_2,Atlanta Falcons,2015
['Travis Howard'],Injured Reserve: Undisclosed,week_2,Atlanta Falcons,2015
['Kemal Ishmael'],NA,week_2,Atlanta Falcons,2015
['Tyson Jackson'],NA,week_2,Atlanta Falcons,2015
['Grady Jarrett'],NA,week_2,Atlanta Falcons,2015
['Julio Jones'],Probable: Hamstring,week_2,Atlanta Falcons,2015
['Andy Levitre'],NA,week_2,Atlanta Falcons,2015
['Jake Matthews'],Probable: Back,week_2,Atlanta Falcons,2015
['Tony Moeaki'],NA,week_2,Atlanta Falcons,2015
['Collin Mooney'],Injured Reserve: Undisclosed,week_2,Atlanta Falcons,2015
['William Moore'],Probable: Illness,week_2,Atlanta Falcons,2015
