name,injury,week,team,year
['Danny Aiken'],NA,week_1,New York Giants,2015
['Prince Amukamara'],NA,week_1,New York Giants,2015
['Robert Ayers'],NA,week_1,New York Giants,2015
['Jon Beason'],Out: Knee,week_1,New York Giants,2015
['Will Beatty'],Injured Reserve: Pectoral,week_1,New York Giants,2015
['Odell Beckham'],NA,week_1,New York Giants,2015
['Nat Berhe'],Injured Reserve: Calf,week_1,New York Giants,2015
['Jay Bromley'],NA,week_1,New York Giants,2015
['Jonathan Casillas'],Probable: Neck,week_1,New York Giants,2015
['Victor Cruz'],Injured Reserve: Calf,week_1,New York Giants,2015
['Jerome Cunningham'],NA,week_1,New York Giants,2015
['Craig Dahl'],NA,week_1,New York Giants,2015
['Orleans Darkwa'],NA,week_1,New York Giants,2015
['Zak DeOssie'],NA,week_1,New York Giants,2015
['Larry Donnell'],NA,week_1,New York Giants,2015
['Daniel Fells'],NA,week_1,New York Giants,2015
['Ereck Flowers'],NA,week_1,New York Giants,2015
['Josh Gordy'],Injured Reserve: Undisclosed,week_1,New York Giants,2015
['Johnathan Hankins'],NA,week_1,New York Giants,2015
['Dwayne Harris'],NA,week_1,New York Giants,2015
['Mark Herzlich'],NA,week_1,New York Giants,2015
['Jayron Hosley'],NA,week_1,New York Giants,2015
['Bennett Jackson'],Injured Reserve: Knee,week_1,New York Giants,2015
['Cullen Jenkins'],Probable: Hamstring,week_1,New York Giants,2015
['Brett Jones'],Injured Reserve: Knee,week_1,New York Giants,2015
['Devon Kennard'],NA,week_1,New York Giants,2015
['Markus Kuhn'],NA,week_1,New York Giants,2015
['Trumaine McBride'],NA,week_1,New York Giants,2015
['Leon McFadden'],NA,week_1,New York Giants,2015
['Brandon McGee'],NA,week_1,New York Giants,2015
['Brandon Meriweather'],NA,week_1,New York Giants,2015
['Damontre Moore'],NA,week_1,New York Giants,2015
['James Morris'],NA,week_1,New York Giants,2015
['Marshall Newhouse'],NA,week_1,New York Giants,2015
['Owamagbe Odighizuwa'],Probable: Foot,week_1,New York Giants,2015
['Jason Pierre-Paul'],NA,week_1,New York Giants,2015
['Justin Pugh'],NA,week_1,New York Giants,2015
['Rueben Randle'],NA,week_1,New York Giants,2015
['Weston Richburg'],NA,week_1,New York Giants,2015
['Dominique Rodgers-Cromartie'],NA,week_1,New York Giants,2015
['Geoff Schwartz'],NA,week_1,New York Giants,2015
['George Selvie'],NA,week_1,New York Giants,2015
['Cooper Taylor'],NA,week_1,New York Giants,2015
['J.T. Thomas'],NA,week_1,New York Giants,2015
['Mykkele Thompson'],Injured Reserve: Achilles,week_1,New York Giants,2015
['Trevin Wade'],NA,week_1,New York Giants,2015
['Nikita Whitlock'],NA,week_1,New York Giants,2015
['Danny Aiken'],NA,week_2,New York Giants,2015
['Prince Amukamara'],NA,week_2,New York Giants,2015
['Robert Ayers'],NA,week_2,New York Giants,2015
['Jon Beason'],Doubtful: Knee,week_2,New York Giants,2015
['Will Beatty'],Injured Reserve: Pectoral,week_2,New York Giants,2015
['Odell Beckham'],NA,week_2,New York Giants,2015
['Nat Berhe'],Injured Reserve: Calf,week_2,New York Giants,2015
['Jay Bromley'],NA,week_2,New York Giants,2015
['Jonathan Casillas'],NA,week_2,New York Giants,2015
['Victor Cruz'],Injured Reserve: Calf,week_2,New York Giants,2015
['Jerome Cunningham'],NA,week_2,New York Giants,2015
['Craig Dahl'],NA,week_2,New York Giants,2015
['Orleans Darkwa'],NA,week_2,New York Giants,2015
['Zak DeOssie'],NA,week_2,New York Giants,2015
['Larry Donnell'],NA,week_2,New York Giants,2015
['Daniel Fells'],Out: Foot,week_2,New York Giants,2015
['Ereck Flowers'],Probable: Ankle,week_2,New York Giants,2015
['Josh Gordy'],Injured Reserve: Undisclosed,week_2,New York Giants,2015
['Johnathan Hankins'],NA,week_2,New York Giants,2015
['Dwayne Harris'],NA,week_2,New York Giants,2015
['Mark Herzlich'],NA,week_2,New York Giants,2015
['Jayron Hosley'],NA,week_2,New York Giants,2015
['Bennett Jackson'],Injured Reserve: Knee,week_2,New York Giants,2015
['Cullen Jenkins'],NA,week_2,New York Giants,2015
['Brett Jones'],Injured Reserve: Knee,week_2,New York Giants,2015
['Devon Kennard'],NA,week_2,New York Giants,2015
['Markus Kuhn'],Out: Knee,week_2,New York Giants,2015
['Trumaine McBride'],NA,week_2,New York Giants,2015
['Leon McFadden'],NA,week_2,New York Giants,2015
['Brandon McGee'],NA,week_2,New York Giants,2015
['Brandon Meriweather'],NA,week_2,New York Giants,2015
['Damontre Moore'],NA,week_2,New York Giants,2015
['James Morris'],NA,week_2,New York Giants,2015
['Marshall Newhouse'],NA,week_2,New York Giants,2015
['Owamagbe Odighizuwa'],Out: Foot,week_2,New York Giants,2015
['Jason Pierre-Paul'],NA,week_2,New York Giants,2015
['Justin Pugh'],NA,week_2,New York Giants,2015
['Rueben Randle'],NA,week_2,New York Giants,2015
['Weston Richburg'],NA,week_2,New York Giants,2015
['Dominique Rodgers-Cromartie'],NA,week_2,New York Giants,2015
['Geoff Schwartz'],NA,week_2,New York Giants,2015
['George Selvie'],NA,week_2,New York Giants,2015
['Cooper Taylor'],NA,week_2,New York Giants,2015
['J.T. Thomas'],NA,week_2,New York Giants,2015
['Mykkele Thompson'],Injured Reserve: Achilles,week_2,New York Giants,2015
['Trevin Wade'],NA,week_2,New York Giants,2015
['Nikita Whitlock'],NA,week_2,New York Giants,2015
['Danny Aiken'],NA,week_3,New York Giants,2015
['Prince Amukamara'],NA,week_3,New York Giants,2015
['Robert Ayers'],Questionable: Hamstring,week_3,New York Giants,2015
['Jon Beason'],Probable: Knee,week_3,New York Giants,2015
['Will Beatty'],Injured Reserve: Pectoral,week_3,New York Giants,2015
['Odell Beckham'],NA,week_3,New York Giants,2015
['Nat Berhe'],Injured Reserve: Calf,week_3,New York Giants,2015
['Jay Bromley'],Probable: Knee,week_3,New York Giants,2015
['Jonathan Casillas'],NA,week_3,New York Giants,2015
['Victor Cruz'],Injured Reserve: Calf,week_3,New York Giants,2015
['Jerome Cunningham'],Out: Knee,week_3,New York Giants,2015
['Craig Dahl'],NA,week_3,New York Giants,2015
['Orleans Darkwa'],NA,week_3,New York Giants,2015
['Zak DeOssie'],NA,week_3,New York Giants,2015
['Larry Donnell'],NA,week_3,New York Giants,2015
['Daniel Fells'],Probable: Foot,week_3,New York Giants,2015
['Ereck Flowers'],Doubtful: Ankle,week_3,New York Giants,2015
['Josh Gordy'],Injured Reserve: Undisclosed,week_3,New York Giants,2015
['Johnathan Hankins'],NA,week_3,New York Giants,2015
['Dwayne Harris'],NA,week_3,New York Giants,2015
['Mark Herzlich'],NA,week_3,New York Giants,2015
['Jayron Hosley'],NA,week_3,New York Giants,2015
['Bennett Jackson'],Injured Reserve: Knee,week_3,New York Giants,2015
['Cullen Jenkins'],Probable: Hamstring,week_3,New York Giants,2015
['Brett Jones'],Injured Reserve: Knee,week_3,New York Giants,2015
['Devon Kennard'],NA,week_3,New York Giants,2015
['Markus Kuhn'],Out: Knee,week_3,New York Giants,2015
['Trumaine McBride'],NA,week_3,New York Giants,2015
['Leon McFadden'],NA,week_3,New York Giants,2015
['Brandon McGee'],NA,week_3,New York Giants,2015
['Brandon Meriweather'],NA,week_3,New York Giants,2015
['Damontre Moore'],NA,week_3,New York Giants,2015
['James Morris'],NA,week_3,New York Giants,2015
['Marshall Newhouse'],NA,week_3,New York Giants,2015
['Owamagbe Odighizuwa'],Out: Foot,week_3,New York Giants,2015
['Jason Pierre-Paul'],NA,week_3,New York Giants,2015
['Justin Pugh'],NA,week_3,New York Giants,2015
['Rueben Randle'],NA,week_3,New York Giants,2015
['Weston Richburg'],NA,week_3,New York Giants,2015
['Dominique Rodgers-Cromartie'],Out: Concussion,week_3,New York Giants,2015
['Geoff Schwartz'],Probable: Illness,week_3,New York Giants,2015
['George Selvie'],NA,week_3,New York Giants,2015
['Cooper Taylor'],NA,week_3,New York Giants,2015
['J.T. Thomas'],NA,week_3,New York Giants,2015
['Mykkele Thompson'],Injured Reserve: Achilles,week_3,New York Giants,2015
['Trevin Wade'],NA,week_3,New York Giants,2015
['Nikita Whitlock'],NA,week_3,New York Giants,2015
['Danny Aiken'],NA,week_4,New York Giants,2015
['Prince Amukamara'],NA,week_4,New York Giants,2015
['Robert Ayers'],Out: Hamstring,week_4,New York Giants,2015
['Jon Beason'],NA,week_4,New York Giants,2015
['Will Beatty'],Injured Reserve: Pectoral,week_4,New York Giants,2015
['Odell Beckham'],NA,week_4,New York Giants,2015
['Nat Berhe'],Injured Reserve: Calf,week_4,New York Giants,2015
['Jay Bromley'],NA,week_4,New York Giants,2015
['Jonathan Casillas'],NA,week_4,New York Giants,2015
['Victor Cruz'],Injured Reserve: Calf,week_4,New York Giants,2015
['Jerome Cunningham'],Out: Knee,week_4,New York Giants,2015
['Craig Dahl'],NA,week_4,New York Giants,2015
['Orleans Darkwa'],Probable: Knee,week_4,New York Giants,2015
['Zak DeOssie'],NA,week_4,New York Giants,2015
['Larry Donnell'],NA,week_4,New York Giants,2015
['Daniel Fells'],Injured Reserve: Ankle,week_4,New York Giants,2015
['Ereck Flowers'],Questionable: Ankle,week_4,New York Giants,2015
['Josh Gordy'],Injured Reserve: Undisclosed,week_4,New York Giants,2015
['Johnathan Hankins'],NA,week_4,New York Giants,2015
['Dwayne Harris'],NA,week_4,New York Giants,2015
['Mark Herzlich'],NA,week_4,New York Giants,2015
['Jayron Hosley'],NA,week_4,New York Giants,2015
['Bennett Jackson'],Injured Reserve: Knee,week_4,New York Giants,2015
['Cullen Jenkins'],NA,week_4,New York Giants,2015
['Brett Jones'],Injured Reserve: Knee,week_4,New York Giants,2015
['Devon Kennard'],NA,week_4,New York Giants,2015
['Markus Kuhn'],Out: Knee,week_4,New York Giants,2015
['Trumaine McBride'],NA,week_4,New York Giants,2015
['Leon McFadden'],NA,week_4,New York Giants,2015
['Brandon McGee'],NA,week_4,New York Giants,2015
['Brandon Meriweather'],NA,week_4,New York Giants,2015
['Damontre Moore'],NA,week_4,New York Giants,2015
['James Morris'],NA,week_4,New York Giants,2015
['Marshall Newhouse'],NA,week_4,New York Giants,2015
['Owamagbe Odighizuwa'],Probable: Foot,week_4,New York Giants,2015
['Jason Pierre-Paul'],NA,week_4,New York Giants,2015
['Justin Pugh'],NA,week_4,New York Giants,2015
['Rueben Randle'],NA,week_4,New York Giants,2015
['Weston Richburg'],NA,week_4,New York Giants,2015
['Dominique Rodgers-Cromartie'],Probable: Concussion,week_4,New York Giants,2015
['Geoff Schwartz'],NA,week_4,New York Giants,2015
['George Selvie'],NA,week_4,New York Giants,2015
['Cooper Taylor'],NA,week_4,New York Giants,2015
['J.T. Thomas'],NA,week_4,New York Giants,2015
['Mykkele Thompson'],Injured Reserve: Achilles,week_4,New York Giants,2015
['Trevin Wade'],NA,week_4,New York Giants,2015
['Nikita Whitlock'],NA,week_4,New York Giants,2015
['Danny Aiken'],NA,week_5,New York Giants,2015
['Prince Amukamara'],NA,week_5,New York Giants,2015
