"","name","injury","week","team","year"
"1","['Eugene Monroe']","Out: Concussion","week_2","Baltimore Ravens",2015
"2","['Eugene Monroe']","Out: Concussion","week_4","Baltimore Ravens",2015
"3","['Eugene Monroe']","Probable: Concussion","week_5","Baltimore Ravens",2015
"4","['Darren Waller']","Out: Concussion","week_6","Baltimore Ravens",2015
"5","['Darren Waller']","Probable: Concussion","week_7","Baltimore Ravens",2015
"6","['Tray Walker']","Out: Concussion","week_8","Baltimore Ravens",2015
"7","['Tray Walker']","Probable: Concussion","week_10","Baltimore Ravens",2015
"8","['Maxx Williams']","Out: Concussion","week_13","Baltimore Ravens",2015
"9","['Maxx Williams']","Probable: Concussion","week_14","Baltimore Ravens",2015
