name,injury,week,team,year
['Maurice Alexander'],NA,week_1,Los Angeles Rams,2015
['Tavon Austin'],NA,week_1,Los Angeles Rams,2015
['Akeem Ayers'],NA,week_1,Los Angeles Rams,2015
['Stedman Bailey'],NA,week_1,Los Angeles Rams,2015
['Tim Barnes'],NA,week_1,Los Angeles Rams,2015
['Mark Barron'],NA,week_1,Los Angeles Rams,2015
['Daren Bates'],Questionable: Knee,week_1,Los Angeles Rams,2015
['Kenny Britt'],NA,week_1,Los Angeles Rams,2015
['Michael Brockers'],NA,week_1,Los Angeles Rams,2015
['Jamon Brown'],NA,week_1,Los Angeles Rams,2015
['Benny Cunningham'],NA,week_1,Los Angeles Rams,2015
['Justice Cunningham'],NA,week_1,Los Angeles Rams,2015
['Andrew Donnal'],NA,week_1,Los Angeles Rams,2015
['Nick Fairley'],NA,week_1,Los Angeles Rams,2015
['E.J. Gaines'],Injured Reserve: Foot,week_1,Los Angeles Rams,2015
['Todd Gurley'],Out: Knee,week_1,Los Angeles Rams,2015
['Rob Havenstein'],NA,week_1,Los Angeles Rams,2015
['William Hayes'],NA,week_1,Los Angeles Rams,2015
['Johnny Hekker'],NA,week_1,Los Angeles Rams,2015
['Zach Hocker'],NA,week_1,Los Angeles Rams,2015
['Janoris Jenkins'],NA,week_1,Los Angeles Rams,2015
['Trumaine Johnson'],NA,week_1,Los Angeles Rams,2015
['Lamarcus Joyner'],NA,week_1,Los Angeles Rams,2015
['Case Keenum'],NA,week_1,Los Angeles Rams,2015
['Lance Kendricks'],NA,week_1,Los Angeles Rams,2015
['James Laurinaitis'],NA,week_1,Los Angeles Rams,2015
['Chris Long'],NA,week_1,Los Angeles Rams,2015
['Bradley Marquez'],NA,week_1,Los Angeles Rams,2015
['Tre Mason'],Questionable: Thigh,week_1,Los Angeles Rams,2015
['T.J. McDonald'],NA,week_1,Los Angeles Rams,2015
['Alec Ogletree'],NA,week_1,Los Angeles Rams,2015
['Eric Patterson'],NA,week_1,Los Angeles Rams,2015
['Robert Quinn'],NA,week_1,Los Angeles Rams,2015
['Chase Reynolds'],NA,week_1,Los Angeles Rams,2015
['Rodger Saffold'],NA,week_1,Los Angeles Rams,2015
['Eugene Sims'],NA,week_1,Los Angeles Rams,2015
['Wes Welker'],NA,week_1,Los Angeles Rams,2015
['Ethan Westbrooks'],NA,week_1,Los Angeles Rams,2015
['Damian Williams'],NA,week_1,Los Angeles Rams,2015
['Doug Worthington'],NA,week_1,Los Angeles Rams,2015
['Greg Zuerlein'],NA,week_1,Los Angeles Rams,2015
['Maurice Alexander'],NA,week_2,Los Angeles Rams,2015
['Tavon Austin'],NA,week_2,Los Angeles Rams,2015
['Akeem Ayers'],NA,week_2,Los Angeles Rams,2015
['Stedman Bailey'],NA,week_2,Los Angeles Rams,2015
['Tim Barnes'],NA,week_2,Los Angeles Rams,2015
['Mark Barron'],NA,week_2,Los Angeles Rams,2015
['Daren Bates'],Probable: Knee,week_2,Los Angeles Rams,2015
['Kenny Britt'],NA,week_2,Los Angeles Rams,2015
['Michael Brockers'],NA,week_2,Los Angeles Rams,2015
['Jamon Brown'],NA,week_2,Los Angeles Rams,2015
['Benny Cunningham'],NA,week_2,Los Angeles Rams,2015
['Justice Cunningham'],NA,week_2,Los Angeles Rams,2015
['Andrew Donnal'],NA,week_2,Los Angeles Rams,2015
['Nick Fairley'],NA,week_2,Los Angeles Rams,2015
['E.J. Gaines'],Injured Reserve: Foot,week_2,Los Angeles Rams,2015
['Todd Gurley'],Questionable: Knee,week_2,Los Angeles Rams,2015
['Rob Havenstein'],NA,week_2,Los Angeles Rams,2015
['William Hayes'],NA,week_2,Los Angeles Rams,2015
['Johnny Hekker'],NA,week_2,Los Angeles Rams,2015
['Zach Hocker'],NA,week_2,Los Angeles Rams,2015
['Janoris Jenkins'],NA,week_2,Los Angeles Rams,2015
['Trumaine Johnson'],Probable: Concussion,week_2,Los Angeles Rams,2015
['Lamarcus Joyner'],NA,week_2,Los Angeles Rams,2015
['Case Keenum'],NA,week_2,Los Angeles Rams,2015
['Lance Kendricks'],NA,week_2,Los Angeles Rams,2015
['James Laurinaitis'],NA,week_2,Los Angeles Rams,2015
['Chris Long'],NA,week_2,Los Angeles Rams,2015
['Bradley Marquez'],NA,week_2,Los Angeles Rams,2015
['Tre Mason'],Questionable: Thigh,week_2,Los Angeles Rams,2015
['T.J. McDonald'],NA,week_2,Los Angeles Rams,2015
['Alec Ogletree'],NA,week_2,Los Angeles Rams,2015
['Eric Patterson'],NA,week_2,Los Angeles Rams,2015
['Robert Quinn'],NA,week_2,Los Angeles Rams,2015
['Chase Reynolds'],Out: Knee,week_2,Los Angeles Rams,2015
['Rodger Saffold'],NA,week_2,Los Angeles Rams,2015
['Eugene Sims'],Out: Knee,week_2,Los Angeles Rams,2015
['Wes Welker'],NA,week_2,Los Angeles Rams,2015
['Ethan Westbrooks'],NA,week_2,Los Angeles Rams,2015
['Damian Williams'],NA,week_2,Los Angeles Rams,2015
['Doug Worthington'],NA,week_2,Los Angeles Rams,2015
['Greg Zuerlein'],NA,week_2,Los Angeles Rams,2015
['Maurice Alexander'],NA,week_3,Los Angeles Rams,2015
['Tavon Austin'],NA,week_3,Los Angeles Rams,2015
['Akeem Ayers'],NA,week_3,Los Angeles Rams,2015
['Stedman Bailey'],NA,week_3,Los Angeles Rams,2015
['Tim Barnes'],NA,week_3,Los Angeles Rams,2015
['Mark Barron'],NA,week_3,Los Angeles Rams,2015
['Daren Bates'],NA,week_3,Los Angeles Rams,2015
['Kenny Britt'],NA,week_3,Los Angeles Rams,2015
