"","name","injury","week","team","year"
"1","['Denico Autry']","Out: Concussion","week_5","Oakland Raiders",2015
"2","['Denico Autry']","Out: Concussion","week_7","Oakland Raiders",2015
"3","['Denico Autry']","Probable: Concussion","week_8","Oakland Raiders",2015
"4","['Latavius Murray']","Probable: Concussion","week_10","Oakland Raiders",2015
