"","name","injury","week","team","year"
"1","['Jason Fox']","Doubtful: Concussion","week_1","Miami Dolphins",2015
"2","['Dion Sims']","Out: Concussion","week_2","Miami Dolphins",2015
"3","['Dion Sims']","Doubtful: Concussion","week_3","Miami Dolphins",2015
"4","['Dion Sims']","Out: Concussion","week_4","Miami Dolphins",2015
"5","['Dion Sims']","Probable: Concussion","week_6","Miami Dolphins",2015
"6","['Bobby McCain']","Questionable: Concussion","week_15","Miami Dolphins",2015
