name,injury,week,team,year
['Dan Bailey'],NA,week_1,Dallas Cowboys,2016
['Anthony Brown'],NA,week_1,Dallas Cowboys,2016
['Dez Bryant'],NA,week_1,Dallas Cowboys,2016
"[""La'el Collins""]",NA,week_1,Dallas Cowboys,2016
['Maliek Collins'],NA,week_1,Dallas Cowboys,2016
['Tyrone Crawford'],NA,week_1,Dallas Cowboys,2016
['Ryan Davis'],NA,week_1,Dallas Cowboys,2016
['Justin Durant'],NA,week_1,Dallas Cowboys,2016
['Doug Free'],NA,week_1,Dallas Cowboys,2016
['Andrew Gachkar'],NA,week_1,Dallas Cowboys,2016
['Chaz Green'],NA,week_1,Dallas Cowboys,2016
['Randy Gregory'],NA,week_1,Dallas Cowboys,2016
['James Hanna'],Injured Reserve: Knee,week_1,Dallas Cowboys,2016
['Jeff Heath'],NA,week_1,Dallas Cowboys,2016
['Anthony Hitchens'],NA,week_1,Dallas Cowboys,2016
['David Irving'],NA,week_1,Dallas Cowboys,2016
['L.P. Ladouceur'],NA,week_1,Dallas Cowboys,2016
['Demarcus Lawrence'],NA,week_1,Dallas Cowboys,2016
['Sean Lee'],NA,week_1,Dallas Cowboys,2016
['Rolando McClain'],Injured Reserve: Suspension,week_1,Dallas Cowboys,2016
['Darren McFadden'],Injured Reserve: Elbow,week_1,Dallas Cowboys,2016
['Kellen Moore'],Injured Reserve: Ankle,week_1,Dallas Cowboys,2016
['Mark Nzeocha'],Out: Achilles,week_1,Dallas Cowboys,2016
['Tony Romo'],Out: back,week_1,Dallas Cowboys,2016
['Orlando Scandrick'],NA,week_1,Dallas Cowboys,2016
['Jaylon Smith'],Injured Reserve: Knee,week_1,Dallas Cowboys,2016
['Tyron Smith'],NA,week_1,Dallas Cowboys,2016
['Geoff Swaim'],NA,week_1,Dallas Cowboys,2016
['Charles Tapper'],Injured Reserve: Back,week_1,Dallas Cowboys,2016
['Josh Thomas'],Injured Reserve: Thumb,week_1,Dallas Cowboys,2016
['Cedric Thornton'],NA,week_1,Dallas Cowboys,2016
['Kyle Wilber'],NA,week_1,Dallas Cowboys,2016
['Terrance Williams'],NA,week_1,Dallas Cowboys,2016
['Jason Witten'],NA,week_1,Dallas Cowboys,2016
['Dan Bailey'],NA,week_2,Dallas Cowboys,2016
['Anthony Brown'],NA,week_2,Dallas Cowboys,2016
['Dez Bryant'],NA,week_2,Dallas Cowboys,2016
"[""La'el Collins""]",NA,week_2,Dallas Cowboys,2016
['Maliek Collins'],NA,week_2,Dallas Cowboys,2016
['Tyrone Crawford'],NA,week_2,Dallas Cowboys,2016
['Ryan Davis'],NA,week_2,Dallas Cowboys,2016
['Justin Durant'],NA,week_2,Dallas Cowboys,2016
['Doug Free'],NA,week_2,Dallas Cowboys,2016
['Andrew Gachkar'],NA,week_2,Dallas Cowboys,2016
['Chaz Green'],NA,week_2,Dallas Cowboys,2016
['Randy Gregory'],NA,week_2,Dallas Cowboys,2016
['James Hanna'],Injured Reserve: Knee,week_2,Dallas Cowboys,2016
['Jeff Heath'],NA,week_2,Dallas Cowboys,2016
['Anthony Hitchens'],NA,week_2,Dallas Cowboys,2016
['David Irving'],NA,week_2,Dallas Cowboys,2016
['L.P. Ladouceur'],NA,week_2,Dallas Cowboys,2016
['Demarcus Lawrence'],NA,week_2,Dallas Cowboys,2016
['Sean Lee'],NA,week_2,Dallas Cowboys,2016
['Rolando McClain'],Injured Reserve: Suspension,week_2,Dallas Cowboys,2016
['Darren McFadden'],Injured Reserve: Elbow,week_2,Dallas Cowboys,2016
['Kellen Moore'],Injured Reserve: Ankle,week_2,Dallas Cowboys,2016
['Mark Nzeocha'],Out: Achilles,week_2,Dallas Cowboys,2016
['Tony Romo'],Out: back,week_2,Dallas Cowboys,2016
['Orlando Scandrick'],Questionable: hamstring,week_2,Dallas Cowboys,2016
['Jaylon Smith'],Injured Reserve: Knee,week_2,Dallas Cowboys,2016
['Tyron Smith'],NA,week_2,Dallas Cowboys,2016
['Geoff Swaim'],Questionable: ankle,week_2,Dallas Cowboys,2016
['Charles Tapper'],Injured Reserve: Back,week_2,Dallas Cowboys,2016
['Josh Thomas'],Injured Reserve: Thumb,week_2,Dallas Cowboys,2016
['Cedric Thornton'],NA,week_2,Dallas Cowboys,2016
['Kyle Wilber'],NA,week_2,Dallas Cowboys,2016
['Terrance Williams'],NA,week_2,Dallas Cowboys,2016
['Jason Witten'],NA,week_2,Dallas Cowboys,2016
['Dan Bailey'],NA,week_3,Dallas Cowboys,2016
['Anthony Brown'],NA,week_3,Dallas Cowboys,2016
['Dez Bryant'],NA,week_3,Dallas Cowboys,2016
"[""La'el Collins""]",NA,week_3,Dallas Cowboys,2016
['Maliek Collins'],NA,week_3,Dallas Cowboys,2016
['Tyrone Crawford'],NA,week_3,Dallas Cowboys,2016
['Ryan Davis'],NA,week_3,Dallas Cowboys,2016
['Justin Durant'],NA,week_3,Dallas Cowboys,2016
['Doug Free'],Questionable: quadriceps,week_3,Dallas Cowboys,2016
['Andrew Gachkar'],NA,week_3,Dallas Cowboys,2016
['Chaz Green'],NA,week_3,Dallas Cowboys,2016
['Randy Gregory'],NA,week_3,Dallas Cowboys,2016
['James Hanna'],Injured Reserve: Knee,week_3,Dallas Cowboys,2016
['Jeff Heath'],NA,week_3,Dallas Cowboys,2016
['Anthony Hitchens'],NA,week_3,Dallas Cowboys,2016
['David Irving'],NA,week_3,Dallas Cowboys,2016
['L.P. Ladouceur'],NA,week_3,Dallas Cowboys,2016
['Demarcus Lawrence'],NA,week_3,Dallas Cowboys,2016
['Sean Lee'],NA,week_3,Dallas Cowboys,2016
['Rolando McClain'],Injured Reserve: Suspension,week_3,Dallas Cowboys,2016
['Darren McFadden'],Injured Reserve: Elbow,week_3,Dallas Cowboys,2016
['Kellen Moore'],Injured Reserve: Ankle,week_3,Dallas Cowboys,2016
['Mark Nzeocha'],Doubtful: Achilles,week_3,Dallas Cowboys,2016
['Tony Romo'],Out: back,week_3,Dallas Cowboys,2016
['Orlando Scandrick'],Questionable: hamstring,week_3,Dallas Cowboys,2016
['Jaylon Smith'],Injured Reserve: Knee,week_3,Dallas Cowboys,2016
['Tyron Smith'],NA,week_3,Dallas Cowboys,2016
['Geoff Swaim'],NA,week_3,Dallas Cowboys,2016
['Charles Tapper'],Injured Reserve: Back,week_3,Dallas Cowboys,2016
['Josh Thomas'],Injured Reserve: Thumb,week_3,Dallas Cowboys,2016
['Cedric Thornton'],NA,week_3,Dallas Cowboys,2016
['Kyle Wilber'],NA,week_3,Dallas Cowboys,2016
['Terrance Williams'],NA,week_3,Dallas Cowboys,2016
['Jason Witten'],NA,week_3,Dallas Cowboys,2016
['Dan Bailey'],NA,week_4,Dallas Cowboys,2016
['Anthony Brown'],NA,week_4,Dallas Cowboys,2016
['Dez Bryant'],Questionable: knee,week_4,Dallas Cowboys,2016
"[""La'el Collins""]",Out: toe,week_4,Dallas Cowboys,2016
['Maliek Collins'],NA,week_4,Dallas Cowboys,2016
['Tyrone Crawford'],NA,week_4,Dallas Cowboys,2016
['Ryan Davis'],NA,week_4,Dallas Cowboys,2016
['Justin Durant'],NA,week_4,Dallas Cowboys,2016
['Doug Free'],Questionable: quadriceps,week_4,Dallas Cowboys,2016
['Andrew Gachkar'],Questionable: neck,week_4,Dallas Cowboys,2016
