name,injury,week,team,year
['Matthew Bosher'],NA,week_1,Atlanta Falcons,2016
"[""De'Vondre Campbell""]",NA,week_1,Atlanta Falcons,2016
['Adrian Clayborn'],NA,week_1,Atlanta Falcons,2016
['Tevin Coleman'],NA,week_1,Atlanta Falcons,2016
['Jalen Collins'],NA,week_1,Atlanta Falcons,2016
['Dwight Freeney'],NA,week_1,Atlanta Falcons,2016
['Devin Fuller'],Injured Reserve: Shoulder,week_1,Atlanta Falcons,2016
['Taylor Gabriel'],NA,week_1,Atlanta Falcons,2016
['Dashon Goldson'],Questionable: hamstring,week_1,Atlanta Falcons,2016
['C.J. Goodwin'],NA,week_1,Atlanta Falcons,2016
['Austin Hooper'],NA,week_1,Atlanta Falcons,2016
['Kemal Ishmael'],NA,week_1,Atlanta Falcons,2016
['Deion Jones'],NA,week_1,Atlanta Falcons,2016
['Julio Jones'],NA,week_1,Atlanta Falcons,2016
['Akeem King'],Injured Reserve: Foot,week_1,Atlanta Falcons,2016
['Jake Matthews'],NA,week_1,Atlanta Falcons,2016
['Chris Mayes'],NA,week_1,Atlanta Falcons,2016
['Keanu Neal'],Out: knee,week_1,Atlanta Falcons,2016
['Brooks Reed'],NA,week_1,Atlanta Falcons,2016
['Mohamed Sanu'],NA,week_1,Atlanta Falcons,2016
['Derrick Shelby'],NA,week_1,Atlanta Falcons,2016
['Tyler Starr'],NA,week_1,Atlanta Falcons,2016
['Jacob Tamme'],NA,week_1,Atlanta Falcons,2016
['Desmond Trufant'],NA,week_1,Atlanta Falcons,2016
['DeMarcus Van Dyke'],Injured Reserve: Concussion,week_1,Atlanta Falcons,2016
['Terron Ward'],Questionable: ankle,week_1,Atlanta Falcons,2016
['Sean Weatherspoon'],NA,week_1,Atlanta Falcons,2016
['Nick Williams'],NA,week_1,Atlanta Falcons,2016
['Matthew Bosher'],NA,week_2,Atlanta Falcons,2016
"[""De'Vondre Campbell""]",Out: ankle,week_2,Atlanta Falcons,2016
['Adrian Clayborn'],NA,week_2,Atlanta Falcons,2016
['Tevin Coleman'],NA,week_2,Atlanta Falcons,2016
['Jalen Collins'],NA,week_2,Atlanta Falcons,2016
['Dwight Freeney'],NA,week_2,Atlanta Falcons,2016
['Devin Fuller'],Injured Reserve: Shoulder,week_2,Atlanta Falcons,2016
['Taylor Gabriel'],NA,week_2,Atlanta Falcons,2016
['Dashon Goldson'],NA,week_2,Atlanta Falcons,2016
['C.J. Goodwin'],NA,week_2,Atlanta Falcons,2016
['Austin Hooper'],NA,week_2,Atlanta Falcons,2016
['Kemal Ishmael'],NA,week_2,Atlanta Falcons,2016
['Deion Jones'],NA,week_2,Atlanta Falcons,2016
['Julio Jones'],NA,week_2,Atlanta Falcons,2016
['Akeem King'],Injured Reserve: Foot,week_2,Atlanta Falcons,2016
['Jake Matthews'],NA,week_2,Atlanta Falcons,2016
['Chris Mayes'],NA,week_2,Atlanta Falcons,2016
['Keanu Neal'],Out: knee,week_2,Atlanta Falcons,2016
['Brooks Reed'],Questionable: shoulder,week_2,Atlanta Falcons,2016
['Mohamed Sanu'],NA,week_2,Atlanta Falcons,2016
['Derrick Shelby'],NA,week_2,Atlanta Falcons,2016
['Tyler Starr'],NA,week_2,Atlanta Falcons,2016
['Jacob Tamme'],NA,week_2,Atlanta Falcons,2016
