name,injury,week,team,year
['Mehdi Abdesmad'],NA,week_1,Tennessee Titans,2016
['Jace Amaro'],NA,week_1,Tennessee Titans,2016
['David Bass'],NA,week_1,Tennessee Titans,2016
['Jurrell Casey'],NA,week_1,Tennessee Titans,2016
['Kevin Dodd'],NA,week_1,Tennessee Titans,2016
['Andy Gallik'],NA,week_1,Tennessee Titans,2016
['Rashad Johnson'],NA,week_1,Tennessee Titans,2016
['Karl Klug'],NA,week_1,Tennessee Titans,2016
['Marcus Mariota'],NA,week_1,Tennessee Titans,2016
['Josue Matias'],Injured Reserve: Knee,week_1,Tennessee Titans,2016
['Jason McCourty'],NA,week_1,Tennessee Titans,2016
['Derrick Morgan'],NA,week_1,Tennessee Titans,2016
['Bennett Okotcha'],Injured Reserve: Shoulder,week_1,Tennessee Titans,2016
['Nate Palmer'],NA,week_1,Tennessee Titans,2016
"[""Da'Norris Searcy""]",NA,week_1,Tennessee Titans,2016
['Tajae Sharpe'],NA,week_1,Tennessee Titans,2016
['Quinton Spain'],NA,week_1,Tennessee Titans,2016
['Daimion Stafford'],NA,week_1,Tennessee Titans,2016
['Phillip Supernaw'],NA,week_1,Tennessee Titans,2016
['Delanie Walker'],NA,week_1,Tennessee Titans,2016
['Aaron Wallace'],NA,week_1,Tennessee Titans,2016
['Chance Warmack'],NA,week_1,Tennessee Titans,2016
['Mehdi Abdesmad'],NA,week_2,Tennessee Titans,2016
['Jace Amaro'],NA,week_2,Tennessee Titans,2016
['David Bass'],NA,week_2,Tennessee Titans,2016
['Jurrell Casey'],NA,week_2,Tennessee Titans,2016
['Kevin Dodd'],NA,week_2,Tennessee Titans,2016
['Andy Gallik'],Injured Reserve: Knee,week_2,Tennessee Titans,2016
['Rashad Johnson'],NA,week_2,Tennessee Titans,2016
['Karl Klug'],NA,week_2,Tennessee Titans,2016
['Marcus Mariota'],NA,week_2,Tennessee Titans,2016
['Josue Matias'],Injured Reserve: Knee,week_2,Tennessee Titans,2016
['Jason McCourty'],NA,week_2,Tennessee Titans,2016
['Derrick Morgan'],Out: hamstring,week_2,Tennessee Titans,2016
['Bennett Okotcha'],Injured Reserve: Shoulder,week_2,Tennessee Titans,2016
['Nate Palmer'],NA,week_2,Tennessee Titans,2016
"[""Da'Norris Searcy""]",NA,week_2,Tennessee Titans,2016
['Tajae Sharpe'],NA,week_2,Tennessee Titans,2016
['Quinton Spain'],NA,week_2,Tennessee Titans,2016
['Daimion Stafford'],NA,week_2,Tennessee Titans,2016
['Phillip Supernaw'],NA,week_2,Tennessee Titans,2016
['Delanie Walker'],NA,week_2,Tennessee Titans,2016
['Aaron Wallace'],NA,week_2,Tennessee Titans,2016
['Chance Warmack'],NA,week_2,Tennessee Titans,2016
['Mehdi Abdesmad'],NA,week_3,Tennessee Titans,2016
['Jace Amaro'],NA,week_3,Tennessee Titans,2016
['David Bass'],NA,week_3,Tennessee Titans,2016
['Jurrell Casey'],NA,week_3,Tennessee Titans,2016
['Kevin Dodd'],NA,week_3,Tennessee Titans,2016
['Andy Gallik'],Injured Reserve: Knee,week_3,Tennessee Titans,2016
['Rashad Johnson'],NA,week_3,Tennessee Titans,2016
['Karl Klug'],NA,week_3,Tennessee Titans,2016
['Marcus Mariota'],NA,week_3,Tennessee Titans,2016
