name,injury,week,team,year
['Henry Anderson'],Out: knee,week_1,Indianapolis Colts,2016
['Quan Bray'],NA,week_1,Indianapolis Colts,2016
['Darius Butler'],Out: ankle,week_1,Indianapolis Colts,2016
['Trent Cole'],NA,week_1,Indianapolis Colts,2016
['Antonio Cromartie'],NA,week_1,Indianapolis Colts,2016
['Vontae Davis'],Out: ankle,week_1,Indianapolis Colts,2016
['Phillip Dorsett'],NA,week_1,Indianapolis Colts,2016
['Clayton Geathers'],Out: foot,week_1,Indianapolis Colts,2016
['Denzelle Good'],NA,week_1,Indianapolis Colts,2016
['T.J. Green'],NA,week_1,Indianapolis Colts,2016
['Joe Haeg'],Questionable: ankle,week_1,Indianapolis Colts,2016
['T.Y. Hilton'],NA,week_1,Indianapolis Colts,2016
['Arthur Jones'],NA,week_1,Indianapolis Colts,2016
['Ryan Kelly'],NA,week_1,Indianapolis Colts,2016
['Kendall Langford'],NA,week_1,Indianapolis Colts,2016
['Andrew Luck'],NA,week_1,Indianapolis Colts,2016
['Curt Maggitt'],NA,week_1,Indianapolis Colts,2016
['Robert Mathis'],NA,week_1,Indianapolis Colts,2016
['Rashaan Melvin'],NA,week_1,Indianapolis Colts,2016
['Jack Mewhort'],Questionable: knee,week_1,Indianapolis Colts,2016
['Tevin Mitchel'],Injured Reserve: Hamstring,week_1,Indianapolis Colts,2016
['Donte Moncrief'],NA,week_1,Indianapolis Colts,2016
['Joe Reitz'],NA,week_1,Indianapolis Colts,2016
['Hassan Ridgeway'],NA,week_1,Indianapolis Colts,2016
['Patrick Robinson'],NA,week_1,Indianapolis Colts,2016
['Chester Rogers'],NA,week_1,Indianapolis Colts,2016
"[""D'Joun Smith""]",Injured Reserve: Knee,week_1,Indianapolis Colts,2016
['Dezmen Southward'],Injured Reserve: Undisclosed,week_1,Indianapolis Colts,2016
['Ron Thompson'],Injured Reserve: Undisclosed,week_1,Indianapolis Colts,2016
['Hugh Thornton'],Injured Reserve: Foot,week_1,Indianapolis Colts,2016
['Robert Turbin'],NA,week_1,Indianapolis Colts,2016
['Frankie Williams'],NA,week_1,Indianapolis Colts,2016
['Andrew Williamson'],Injured Reserve: Knee,week_1,Indianapolis Colts,2016
['Henry Anderson'],Out: knee,week_2,Indianapolis Colts,2016
['Quan Bray'],NA,week_2,Indianapolis Colts,2016
['Darius Butler'],Questionable: ankle,week_2,Indianapolis Colts,2016
['Trent Cole'],Doubtful: back,week_2,Indianapolis Colts,2016
['Antonio Cromartie'],Questionable: hamstring,week_2,Indianapolis Colts,2016
['Vontae Davis'],Out: ankle,week_2,Indianapolis Colts,2016
['Phillip Dorsett'],NA,week_2,Indianapolis Colts,2016
['Clayton Geathers'],Questionable: foot,week_2,Indianapolis Colts,2016
['Denzelle Good'],NA,week_2,Indianapolis Colts,2016
['T.J. Green'],Out: knee,week_2,Indianapolis Colts,2016
['Joe Haeg'],NA,week_2,Indianapolis Colts,2016
['T.Y. Hilton'],NA,week_2,Indianapolis Colts,2016
['Arthur Jones'],NA,week_2,Indianapolis Colts,2016
['Ryan Kelly'],NA,week_2,Indianapolis Colts,2016
['Kendall Langford'],Questionable: knee,week_2,Indianapolis Colts,2016
['Andrew Luck'],NA,week_2,Indianapolis Colts,2016
['Curt Maggitt'],NA,week_2,Indianapolis Colts,2016
['Robert Mathis'],Questionable: foot,week_2,Indianapolis Colts,2016
['Rashaan Melvin'],NA,week_2,Indianapolis Colts,2016
['Jack Mewhort'],NA,week_2,Indianapolis Colts,2016
['Tevin Mitchel'],Injured Reserve: Hamstring,week_2,Indianapolis Colts,2016
['Donte Moncrief'],": head, neck",week_2,Indianapolis Colts,2016
['Joe Reitz'],NA,week_2,Indianapolis Colts,2016
['Hassan Ridgeway'],NA,week_2,Indianapolis Colts,2016
['Patrick Robinson'],NA,week_2,Indianapolis Colts,2016
['Chester Rogers'],NA,week_2,Indianapolis Colts,2016
"[""D'Joun Smith""]",Injured Reserve: Knee,week_2,Indianapolis Colts,2016
['Dezmen Southward'],Injured Reserve: Undisclosed,week_2,Indianapolis Colts,2016
['Ron Thompson'],Injured Reserve: Undisclosed,week_2,Indianapolis Colts,2016
['Hugh Thornton'],Injured Reserve: Foot,week_2,Indianapolis Colts,2016
['Robert Turbin'],NA,week_2,Indianapolis Colts,2016
['Frankie Williams'],NA,week_2,Indianapolis Colts,2016
['Andrew Williamson'],Injured Reserve: Knee,week_2,Indianapolis Colts,2016
['Henry Anderson'],NA,week_3,Indianapolis Colts,2016
['Quan Bray'],NA,week_3,Indianapolis Colts,2016
['Darius Butler'],Out: hamstring,week_3,Indianapolis Colts,2016
['Trent Cole'],Questionable: back,week_3,Indianapolis Colts,2016
['Antonio Cromartie'],NA,week_3,Indianapolis Colts,2016
['Vontae Davis'],Questionable: ankle,week_3,Indianapolis Colts,2016
['Phillip Dorsett'],NA,week_3,Indianapolis Colts,2016
['Clayton Geathers'],Questionable: foot,week_3,Indianapolis Colts,2016
['Denzelle Good'],Out: back,week_3,Indianapolis Colts,2016
['T.J. Green'],Questionable: knee,week_3,Indianapolis Colts,2016
['Joe Haeg'],NA,week_3,Indianapolis Colts,2016
['T.Y. Hilton'],Questionable: knee,week_3,Indianapolis Colts,2016
['Arthur Jones'],NA,week_3,Indianapolis Colts,2016
['Ryan Kelly'],Questionable: shoulder,week_3,Indianapolis Colts,2016
['Kendall Langford'],NA,week_3,Indianapolis Colts,2016
['Andrew Luck'],Questionable: right shoulder,week_3,Indianapolis Colts,2016
['Curt Maggitt'],NA,week_3,Indianapolis Colts,2016
['Robert Mathis'],NA,week_3,Indianapolis Colts,2016
['Rashaan Melvin'],NA,week_3,Indianapolis Colts,2016
['Jack Mewhort'],NA,week_3,Indianapolis Colts,2016
['Tevin Mitchel'],Injured Reserve: Hamstring,week_3,Indianapolis Colts,2016
['Donte Moncrief'],Out: shoulder,week_3,Indianapolis Colts,2016
['Joe Reitz'],NA,week_3,Indianapolis Colts,2016
['Hassan Ridgeway'],NA,week_3,Indianapolis Colts,2016
['Patrick Robinson'],NA,week_3,Indianapolis Colts,2016
['Chester Rogers'],NA,week_3,Indianapolis Colts,2016
"[""D'Joun Smith""]",Injured Reserve: Knee,week_3,Indianapolis Colts,2016
['Dezmen Southward'],Injured Reserve: Undisclosed,week_3,Indianapolis Colts,2016
['Ron Thompson'],Injured Reserve: Undisclosed,week_3,Indianapolis Colts,2016
['Hugh Thornton'],Injured Reserve: Foot,week_3,Indianapolis Colts,2016
['Robert Turbin'],NA,week_3,Indianapolis Colts,2016
['Frankie Williams'],NA,week_3,Indianapolis Colts,2016
['Andrew Williamson'],Injured Reserve: Knee,week_3,Indianapolis Colts,2016
['Henry Anderson'],NA,week_4,Indianapolis Colts,2016
['Quan Bray'],NA,week_4,Indianapolis Colts,2016
['Darius Butler'],Out: hamstring,week_4,Indianapolis Colts,2016
['Trent Cole'],Injured Reserve: Back,week_4,Indianapolis Colts,2016
['Antonio Cromartie'],NA,week_4,Indianapolis Colts,2016
['Vontae Davis'],NA,week_4,Indianapolis Colts,2016
['Phillip Dorsett'],Questionable: ankle,week_4,Indianapolis Colts,2016
['Clayton Geathers'],NA,week_4,Indianapolis Colts,2016
['Denzelle Good'],Questionable: back,week_4,Indianapolis Colts,2016
['T.J. Green'],NA,week_4,Indianapolis Colts,2016
['Joe Haeg'],NA,week_4,Indianapolis Colts,2016
['T.Y. Hilton'],NA,week_4,Indianapolis Colts,2016
['Arthur Jones'],NA,week_4,Indianapolis Colts,2016
['Ryan Kelly'],NA,week_4,Indianapolis Colts,2016
['Kendall Langford'],NA,week_4,Indianapolis Colts,2016
['Andrew Luck'],NA,week_4,Indianapolis Colts,2016
['Curt Maggitt'],NA,week_4,Indianapolis Colts,2016
['Robert Mathis'],NA,week_4,Indianapolis Colts,2016
['Rashaan Melvin'],NA,week_4,Indianapolis Colts,2016
['Jack Mewhort'],NA,week_4,Indianapolis Colts,2016
['Tevin Mitchel'],Injured Reserve: Hamstring,week_4,Indianapolis Colts,2016
