"","name","injury","week","team","year"
"1","['Jeff Allen']","Out: concussion","week_6","Houston Texans",2016
"2","['Jeff Allen']","Out: concussion","week_15","Houston Texans",2016
"3","['C.J. Fiedorowicz']","Out: concussion","week_15","Houston Texans",2016
"4","['Tom Savage']","Out: concussion","week_18","Houston Texans",2016
