name,injury,week,team,year
['Isa Abdul-Quddus'],NA,week_1,Miami Dolphins,2016
['Jay Ajayi'],Out: not injury related,week_1,Miami Dolphins,2016
['Kiko Alonso'],NA,week_1,Miami Dolphins,2016
['Jermon Bushrod'],NA,week_1,Miami Dolphins,2016
['Jordan Cameron'],NA,week_1,Miami Dolphins,2016
['Leonte Carroo'],NA,week_1,Miami Dolphins,2016
['Chimdi Chekwa'],NA,week_1,Miami Dolphins,2016
['Chris Culliver'],Injured Reserve: Knee,week_1,Miami Dolphins,2016
['Kenyan Drake'],NA,week_1,Miami Dolphins,2016
['Ifo Ekpre-Olomu'],Injured Reserve: Knee,week_1,Miami Dolphins,2016
['Terrence Fede'],Questionable: knee,week_1,Miami Dolphins,2016
['Arian Foster'],NA,week_1,Miami Dolphins,2016
['MarQueis Gray'],NA,week_1,Miami Dolphins,2016
['Xavien Howard'],NA,week_1,Miami Dolphins,2016
['Mike Hull'],NA,week_1,Miami Dolphins,2016
['Jason Jones'],NA,week_1,Miami Dolphins,2016
['Reshad Jones'],NA,week_1,Miami Dolphins,2016
['Dion Jordan'],Injured Reserve: Knee,week_1,Miami Dolphins,2016
['Jarvis Landry'],NA,week_1,Miami Dolphins,2016
['Tony Lippett'],NA,week_1,Miami Dolphins,2016
['Byron Maxwell'],NA,week_1,Miami Dolphins,2016
['Bobby McCain'],NA,week_1,Miami Dolphins,2016
['Koa Misi'],NA,week_1,Miami Dolphins,2016
['Earl Mitchell'],NA,week_1,Miami Dolphins,2016
['Matt Moore'],NA,week_1,Miami Dolphins,2016
['DeVante Parker'],Questionable: hamstring,week_1,Miami Dolphins,2016
['Spencer Paysinger'],NA,week_1,Miami Dolphins,2016
['Isaiah Pead'],Questionable: hamstring,week_1,Miami Dolphins,2016
['Jordan Phillips'],NA,week_1,Miami Dolphins,2016
['Mike Pouncey'],Out: hip,week_1,Miami Dolphins,2016
['Bacarri Rambo'],NA,week_1,Miami Dolphins,2016
['Anthony Steen'],NA,week_1,Miami Dolphins,2016
['Kenny Stills'],NA,week_1,Miami Dolphins,2016
['Ndamukong Suh'],NA,week_1,Miami Dolphins,2016
['Ryan Tannehill'],NA,week_1,Miami Dolphins,2016
['Laremy Tunsil'],Questionable: knee,week_1,Miami Dolphins,2016
['Kraig Urbik'],NA,week_1,Miami Dolphins,2016
['Zach Vigil'],Injured Reserve: Back,week_1,Miami Dolphins,2016
