"","name","injury","week","team","year"
"1","['Anthony Davis']","Out: concussion","week_2","San Francisco 49ers",2016
"2","['Anthony Davis']","Out: concussion","week_3","San Francisco 49ers",2016
"3","['Rashard Robinson']","Questionable: concussion","week_7","San Francisco 49ers",2016
"4","['Jimmie Ward']","Questionable: concussion","week_12","San Francisco 49ers",2016
"5","['Torrey Smith']","Injured Reserve: Concussion","week_15","San Francisco 49ers",2016
"6","['Torrey Smith']","Injured Reserve: Concussion","week_16","San Francisco 49ers",2016
"7","['Torrey Smith']","Injured Reserve: Concussion","week_17","San Francisco 49ers",2016
