name,injury,week,team,year
['Giovani Bernard'],NA,week_1,Cincinnati Bengals,2016
['Andrew Billings'],Injured Reserve: Knee,week_1,Cincinnati Bengals,2016
['Clint Boling'],NA,week_1,Cincinnati Bengals,2016
['Chykie Brown'],NA,week_1,Cincinnati Bengals,2016
['Vontaze Burfict'],NA,week_1,Cincinnati Bengals,2016
['Darqueze Dennard'],Doubtful: ankle,week_1,Cincinnati Bengals,2016
['Tyler Eifert'],Out: ankle,week_1,Cincinnati Bengals,2016
['Jake Fisher'],NA,week_1,Cincinnati Bengals,2016
['Wallace Gilberry'],NA,week_1,Cincinnati Bengals,2016
['A.J. Green'],NA,week_1,Cincinnati Bengals,2016
['Marcus Hardison'],Injured Reserve: Shoulder,week_1,Cincinnati Bengals,2016
['Clark Harris'],NA,week_1,Cincinnati Bengals,2016
['Jeremy Hill'],NA,week_1,Cincinnati Bengals,2016
['William Jackson'],Injured Reserve: Pectoral,week_1,Cincinnati Bengals,2016
['Michael Johnson'],NA,week_1,Cincinnati Bengals,2016
['Dre Kirkpatrick'],NA,week_1,Cincinnati Bengals,2016
['Tyler Kroft'],NA,week_1,Cincinnati Bengals,2016
['Rey Maualuga'],NA,week_1,Cincinnati Bengals,2016
['Cedric Ogbuehi'],NA,week_1,Cincinnati Bengals,2016
['Cedric Peerman'],Injured Reserve: Arm,week_1,Cincinnati Bengals,2016
['Pat Sims'],NA,week_1,Cincinnati Bengals,2016
['Derron Smith'],NA,week_1,Cincinnati Bengals,2016
['Brandon Thompson'],Injured Reserve: Knee,week_1,Cincinnati Bengals,2016
['C.J. Uzomah'],NA,week_1,Cincinnati Bengals,2016
['Shawn Williams'],NA,week_1,Cincinnati Bengals,2016
['Eric Winston'],NA,week_1,Cincinnati Bengals,2016
['Giovani Bernard'],NA,week_2,Cincinnati Bengals,2016
['Andrew Billings'],Injured Reserve: Knee,week_2,Cincinnati Bengals,2016
['Clint Boling'],NA,week_2,Cincinnati Bengals,2016
['Chykie Brown'],NA,week_2,Cincinnati Bengals,2016
['Vontaze Burfict'],NA,week_2,Cincinnati Bengals,2016
['Darqueze Dennard'],NA,week_2,Cincinnati Bengals,2016
['Tyler Eifert'],Out: ankle,week_2,Cincinnati Bengals,2016
['Jake Fisher'],NA,week_2,Cincinnati Bengals,2016
['Wallace Gilberry'],NA,week_2,Cincinnati Bengals,2016
['A.J. Green'],NA,week_2,Cincinnati Bengals,2016
['Marcus Hardison'],Injured Reserve: Shoulder,week_2,Cincinnati Bengals,2016
['Clark Harris'],NA,week_2,Cincinnati Bengals,2016
['Jeremy Hill'],NA,week_2,Cincinnati Bengals,2016
['William Jackson'],Injured Reserve: Pectoral,week_2,Cincinnati Bengals,2016
['Michael Johnson'],NA,week_2,Cincinnati Bengals,2016
['Dre Kirkpatrick'],NA,week_2,Cincinnati Bengals,2016
['Tyler Kroft'],NA,week_2,Cincinnati Bengals,2016
['Rey Maualuga'],NA,week_2,Cincinnati Bengals,2016
['Cedric Ogbuehi'],NA,week_2,Cincinnati Bengals,2016
['Cedric Peerman'],Injured Reserve: Arm,week_2,Cincinnati Bengals,2016
['Pat Sims'],Questionable: ankle,week_2,Cincinnati Bengals,2016
['Derron Smith'],NA,week_2,Cincinnati Bengals,2016
['Brandon Thompson'],Injured Reserve: Knee,week_2,Cincinnati Bengals,2016
['C.J. Uzomah'],NA,week_2,Cincinnati Bengals,2016
['Shawn Williams'],NA,week_2,Cincinnati Bengals,2016
['Eric Winston'],NA,week_2,Cincinnati Bengals,2016
['Giovani Bernard'],NA,week_3,Cincinnati Bengals,2016
['Andrew Billings'],Injured Reserve: Knee,week_3,Cincinnati Bengals,2016
['Clint Boling'],NA,week_3,Cincinnati Bengals,2016
['Chykie Brown'],NA,week_3,Cincinnati Bengals,2016
['Vontaze Burfict'],NA,week_3,Cincinnati Bengals,2016
['Darqueze Dennard'],Questionable: hamstring,week_3,Cincinnati Bengals,2016
['Tyler Eifert'],Doubtful: ankle,week_3,Cincinnati Bengals,2016
['Jake Fisher'],NA,week_3,Cincinnati Bengals,2016
['Wallace Gilberry'],Questionable: abdomen,week_3,Cincinnati Bengals,2016
['A.J. Green'],NA,week_3,Cincinnati Bengals,2016
['Marcus Hardison'],Injured Reserve: Shoulder,week_3,Cincinnati Bengals,2016
['Clark Harris'],NA,week_3,Cincinnati Bengals,2016
['Jeremy Hill'],NA,week_3,Cincinnati Bengals,2016
['William Jackson'],Injured Reserve: Pectoral,week_3,Cincinnati Bengals,2016
['Michael Johnson'],NA,week_3,Cincinnati Bengals,2016
['Dre Kirkpatrick'],NA,week_3,Cincinnati Bengals,2016
['Tyler Kroft'],NA,week_3,Cincinnati Bengals,2016
['Rey Maualuga'],NA,week_3,Cincinnati Bengals,2016
['Cedric Ogbuehi'],NA,week_3,Cincinnati Bengals,2016
['Cedric Peerman'],Injured Reserve: Arm,week_3,Cincinnati Bengals,2016
['Pat Sims'],NA,week_3,Cincinnati Bengals,2016
['Derron Smith'],NA,week_3,Cincinnati Bengals,2016
['Brandon Thompson'],Injured Reserve: Knee,week_3,Cincinnati Bengals,2016
['C.J. Uzomah'],NA,week_3,Cincinnati Bengals,2016
['Shawn Williams'],NA,week_3,Cincinnati Bengals,2016
['Eric Winston'],Questionable: back,week_3,Cincinnati Bengals,2016
['Giovani Bernard'],NA,week_4,Cincinnati Bengals,2016
['Andrew Billings'],Injured Reserve: Knee,week_4,Cincinnati Bengals,2016
['Clint Boling'],NA,week_4,Cincinnati Bengals,2016
['Chykie Brown'],NA,week_4,Cincinnati Bengals,2016
['Vontaze Burfict'],NA,week_4,Cincinnati Bengals,2016
['Darqueze Dennard'],NA,week_4,Cincinnati Bengals,2016
['Tyler Eifert'],Doubtful: ankle,week_4,Cincinnati Bengals,2016
['Jake Fisher'],NA,week_4,Cincinnati Bengals,2016
