"","name","injury","week","team","year"
"1","['Adrian Amos']","Questionable: concussion","week_3","Chicago Bears",2016
"2","['Bryce Callahan']","Questionable: concussion","week_3","Chicago Bears",2016
"3","['Harold Jones-Quartey']","Questionable: concussion","week_4","Chicago Bears",2016
"4","['Bobby Massie']","Doubtful: concussion","week_11","Chicago Bears",2016
"5","['Leonard Floyd']","Out: concussion","week_12","Chicago Bears",2016
"6","['Leonard Floyd']","Questionable: concussion","week_13","Chicago Bears",2016
"7","['Eric Kush']","Out: concussion","week_16","Chicago Bears",2016
"8","['Leonard Floyd']","Doubtful: concussion","week_17","Chicago Bears",2016
