name,injury,week,team,year
['Andrew Adams'],NA,week_1,New York Giants,2016
['Jerell Adams'],NA,week_1,New York Giants,2016
['Eli Apple'],NA,week_1,New York Giants,2016
['Nat Berhe'],NA,week_1,New York Giants,2016
['Jonathan Casillas'],NA,week_1,New York Giants,2016
['Victor Cruz'],NA,week_1,New York Giants,2016
['Orleans Darkwa'],NA,week_1,New York Giants,2016
['Zak DeOssie'],NA,week_1,New York Giants,2016
['Larry Donnell'],NA,week_1,New York Giants,2016
['Adam Gettis'],NA,week_1,New York Giants,2016
['B.J. Goodson'],NA,week_1,New York Giants,2016
['Dwayne Harris'],NA,week_1,New York Giants,2016
['Mark Herzlich'],NA,week_1,New York Giants,2016
['Janoris Jenkins'],NA,week_1,New York Giants,2016
['Rashad Jennings'],NA,week_1,New York Giants,2016
['Will Johnson'],Injured Reserve: Stinger,week_1,New York Giants,2016
['Brett Jones'],NA,week_1,New York Giants,2016
['Devon Kennard'],NA,week_1,New York Giants,2016
['Matt LaCosse'],Injured Reserve: Knee,week_1,New York Giants,2016
['Roger Lewis'],NA,week_1,New York Giants,2016
['Ryan Nassib'],NA,week_1,New York Giants,2016
['Owamagbe Odighizuwa'],NA,week_1,New York Giants,2016
['Jason Pierre-Paul'],NA,week_1,New York Giants,2016
['Justin Pugh'],NA,week_1,New York Giants,2016
['Bobby Rainey'],NA,week_1,New York Giants,2016
['Keenan Robinson'],NA,week_1,New York Giants,2016
['Jake Rodgers'],Injured Reserve: Ankle,week_1,New York Giants,2016
['Dominique Rodgers-Cromartie'],NA,week_1,New York Giants,2016
['Byron Stingily'],Injured Reserve: Concussion,week_1,New York Giants,2016
['J.T. Thomas'],NA,week_1,New York Giants,2016
['Robert Thomas'],Out: illness,week_1,New York Giants,2016
['Darian Thompson'],NA,week_1,New York Giants,2016
['Mykkele Thompson'],NA,week_1,New York Giants,2016
['Shane Vereen'],NA,week_1,New York Giants,2016
['Nikita Whitlock'],Injured Reserve: Foot,week_1,New York Giants,2016
['Kerry Wynn'],NA,week_1,New York Giants,2016
['Andrew Adams'],NA,week_2,New York Giants,2016
['Jerell Adams'],NA,week_2,New York Giants,2016
['Eli Apple'],NA,week_2,New York Giants,2016
['Nat Berhe'],NA,week_2,New York Giants,2016
['Jonathan Casillas'],NA,week_2,New York Giants,2016
['Victor Cruz'],NA,week_2,New York Giants,2016
['Orleans Darkwa'],NA,week_2,New York Giants,2016
['Zak DeOssie'],NA,week_2,New York Giants,2016
['Larry Donnell'],NA,week_2,New York Giants,2016
['Adam Gettis'],NA,week_2,New York Giants,2016
['B.J. Goodson'],NA,week_2,New York Giants,2016
['Dwayne Harris'],NA,week_2,New York Giants,2016
['Mark Herzlich'],NA,week_2,New York Giants,2016
['Janoris Jenkins'],NA,week_2,New York Giants,2016
['Rashad Jennings'],NA,week_2,New York Giants,2016
['Will Johnson'],Injured Reserve: Stinger,week_2,New York Giants,2016
['Brett Jones'],NA,week_2,New York Giants,2016
['Devon Kennard'],NA,week_2,New York Giants,2016
['Matt LaCosse'],Injured Reserve: Knee,week_2,New York Giants,2016
['Roger Lewis'],NA,week_2,New York Giants,2016
['Ryan Nassib'],NA,week_2,New York Giants,2016
['Owamagbe Odighizuwa'],NA,week_2,New York Giants,2016
['Jason Pierre-Paul'],Questionable: shoulder,week_2,New York Giants,2016
['Justin Pugh'],NA,week_2,New York Giants,2016
['Bobby Rainey'],NA,week_2,New York Giants,2016
['Keenan Robinson'],NA,week_2,New York Giants,2016
['Jake Rodgers'],Injured Reserve: Ankle,week_2,New York Giants,2016
['Dominique Rodgers-Cromartie'],NA,week_2,New York Giants,2016
['Byron Stingily'],Injured Reserve: Concussion,week_2,New York Giants,2016
['J.T. Thomas'],Injured Reserve: Knee,week_2,New York Giants,2016
['Robert Thomas'],Out: illness,week_2,New York Giants,2016
['Darian Thompson'],NA,week_2,New York Giants,2016
['Mykkele Thompson'],NA,week_2,New York Giants,2016
['Shane Vereen'],NA,week_2,New York Giants,2016
['Nikita Whitlock'],Injured Reserve: Foot,week_2,New York Giants,2016
['Kerry Wynn'],NA,week_2,New York Giants,2016
['Andrew Adams'],NA,week_3,New York Giants,2016
['Jerell Adams'],NA,week_3,New York Giants,2016
['Eli Apple'],NA,week_3,New York Giants,2016
['Nat Berhe'],NA,week_3,New York Giants,2016
['Jonathan Casillas'],NA,week_3,New York Giants,2016
['Victor Cruz'],NA,week_3,New York Giants,2016
['Orleans Darkwa'],NA,week_3,New York Giants,2016
['Zak DeOssie'],NA,week_3,New York Giants,2016
['Larry Donnell'],NA,week_3,New York Giants,2016
['Adam Gettis'],NA,week_3,New York Giants,2016
['B.J. Goodson'],NA,week_3,New York Giants,2016
['Dwayne Harris'],NA,week_3,New York Giants,2016
['Mark Herzlich'],NA,week_3,New York Giants,2016
['Janoris Jenkins'],NA,week_3,New York Giants,2016
['Rashad Jennings'],NA,week_3,New York Giants,2016
['Will Johnson'],Injured Reserve: Stinger,week_3,New York Giants,2016
['Brett Jones'],NA,week_3,New York Giants,2016
['Devon Kennard'],NA,week_3,New York Giants,2016
['Matt LaCosse'],Injured Reserve: Knee,week_3,New York Giants,2016
['Roger Lewis'],NA,week_3,New York Giants,2016
['Ryan Nassib'],NA,week_3,New York Giants,2016
['Owamagbe Odighizuwa'],NA,week_3,New York Giants,2016
['Jason Pierre-Paul'],NA,week_3,New York Giants,2016
['Justin Pugh'],NA,week_3,New York Giants,2016
['Bobby Rainey'],NA,week_3,New York Giants,2016
['Keenan Robinson'],NA,week_3,New York Giants,2016
['Jake Rodgers'],Injured Reserve: Ankle,week_3,New York Giants,2016
['Dominique Rodgers-Cromartie'],NA,week_3,New York Giants,2016
['Byron Stingily'],Injured Reserve: Concussion,week_3,New York Giants,2016
['J.T. Thomas'],Injured Reserve: Knee,week_3,New York Giants,2016
['Robert Thomas'],Out: illness,week_3,New York Giants,2016
['Darian Thompson'],Injured Reserve: Foot,week_3,New York Giants,2016
['Mykkele Thompson'],Injured Reserve: Knee,week_3,New York Giants,2016
['Shane Vereen'],NA,week_3,New York Giants,2016
['Nikita Whitlock'],Injured Reserve: Foot,week_3,New York Giants,2016
['Kerry Wynn'],NA,week_3,New York Giants,2016
['Andrew Adams'],NA,week_4,New York Giants,2016
['Jerell Adams'],NA,week_4,New York Giants,2016
['Eli Apple'],Doubtful: hamstring,week_4,New York Giants,2016
['Nat Berhe'],Out: concussion,week_4,New York Giants,2016
['Jonathan Casillas'],NA,week_4,New York Giants,2016
['Victor Cruz'],NA,week_4,New York Giants,2016
['Orleans Darkwa'],NA,week_4,New York Giants,2016
['Zak DeOssie'],NA,week_4,New York Giants,2016
['Larry Donnell'],NA,week_4,New York Giants,2016
['Adam Gettis'],NA,week_4,New York Giants,2016
['B.J. Goodson'],NA,week_4,New York Giants,2016
['Dwayne Harris'],NA,week_4,New York Giants,2016
['Mark Herzlich'],NA,week_4,New York Giants,2016
['Janoris Jenkins'],NA,week_4,New York Giants,2016
['Rashad Jennings'],Questionable: thumb,week_4,New York Giants,2016
['Will Johnson'],Injured Reserve: Stinger,week_4,New York Giants,2016
['Brett Jones'],NA,week_4,New York Giants,2016
['Devon Kennard'],NA,week_4,New York Giants,2016
['Matt LaCosse'],Injured Reserve: Knee,week_4,New York Giants,2016
['Roger Lewis'],NA,week_4,New York Giants,2016
['Ryan Nassib'],NA,week_4,New York Giants,2016
['Owamagbe Odighizuwa'],NA,week_4,New York Giants,2016
['Jason Pierre-Paul'],NA,week_4,New York Giants,2016
['Justin Pugh'],NA,week_4,New York Giants,2016
['Bobby Rainey'],NA,week_4,New York Giants,2016
['Keenan Robinson'],NA,week_4,New York Giants,2016
['Jake Rodgers'],Injured Reserve: Ankle,week_4,New York Giants,2016
['Dominique Rodgers-Cromartie'],Questionable: groin,week_4,New York Giants,2016
['Byron Stingily'],Injured Reserve: Concussion,week_4,New York Giants,2016
['J.T. Thomas'],Injured Reserve: Knee,week_4,New York Giants,2016
['Robert Thomas'],Out: illness,week_4,New York Giants,2016
['Darian Thompson'],Injured Reserve: Foot,week_4,New York Giants,2016
['Mykkele Thompson'],Injured Reserve: Knee,week_4,New York Giants,2016
['Shane Vereen'],Injured Reserve: Tricep,week_4,New York Giants,2016
['Nikita Whitlock'],Injured Reserve: Foot,week_4,New York Giants,2016
['Kerry Wynn'],NA,week_4,New York Giants,2016
['Andrew Adams'],NA,week_5,New York Giants,2016
['Jerell Adams'],NA,week_5,New York Giants,2016
['Eli Apple'],Questionable: hamstring,week_5,New York Giants,2016
['Nat Berhe'],Out: concussion,week_5,New York Giants,2016
['Jonathan Casillas'],NA,week_5,New York Giants,2016
['Victor Cruz'],NA,week_5,New York Giants,2016
['Orleans Darkwa'],NA,week_5,New York Giants,2016
['Zak DeOssie'],NA,week_5,New York Giants,2016
['Larry Donnell'],Out: concussion,week_5,New York Giants,2016
['Adam Gettis'],NA,week_5,New York Giants,2016
['B.J. Goodson'],NA,week_5,New York Giants,2016
['Dwayne Harris'],NA,week_5,New York Giants,2016
['Mark Herzlich'],NA,week_5,New York Giants,2016
['Janoris Jenkins'],NA,week_5,New York Giants,2016
['Rashad Jennings'],Questionable: thumb,week_5,New York Giants,2016
['Will Johnson'],Injured Reserve: Stinger,week_5,New York Giants,2016
['Brett Jones'],NA,week_5,New York Giants,2016
['Devon Kennard'],NA,week_5,New York Giants,2016
['Matt LaCosse'],Injured Reserve: Knee,week_5,New York Giants,2016
['Roger Lewis'],NA,week_5,New York Giants,2016
['Ryan Nassib'],NA,week_5,New York Giants,2016
['Owamagbe Odighizuwa'],NA,week_5,New York Giants,2016
['Jason Pierre-Paul'],NA,week_5,New York Giants,2016
['Justin Pugh'],NA,week_5,New York Giants,2016
['Bobby Rainey'],NA,week_5,New York Giants,2016
['Keenan Robinson'],NA,week_5,New York Giants,2016
['Jake Rodgers'],Injured Reserve: Ankle,week_5,New York Giants,2016
['Dominique Rodgers-Cromartie'],Questionable: groin,week_5,New York Giants,2016
['Byron Stingily'],Injured Reserve: Concussion,week_5,New York Giants,2016
['J.T. Thomas'],Injured Reserve: Knee,week_5,New York Giants,2016
['Robert Thomas'],NA,week_5,New York Giants,2016
['Darian Thompson'],Injured Reserve: Foot,week_5,New York Giants,2016
['Mykkele Thompson'],Injured Reserve: Knee,week_5,New York Giants,2016
['Shane Vereen'],Injured Reserve: Tricep,week_5,New York Giants,2016
['Nikita Whitlock'],Injured Reserve: Foot,week_5,New York Giants,2016
['Kerry Wynn'],NA,week_5,New York Giants,2016
['Andrew Adams'],NA,week_6,New York Giants,2016
['Jerell Adams'],NA,week_6,New York Giants,2016
['Eli Apple'],Questionable: groin,week_6,New York Giants,2016
['Nat Berhe'],Out: concussion,week_6,New York Giants,2016
['Jonathan Casillas'],NA,week_6,New York Giants,2016
['Victor Cruz'],NA,week_6,New York Giants,2016
['Orleans Darkwa'],NA,week_6,New York Giants,2016
['Zak DeOssie'],NA,week_6,New York Giants,2016
['Larry Donnell'],NA,week_6,New York Giants,2016
['Adam Gettis'],NA,week_6,New York Giants,2016
['B.J. Goodson'],NA,week_6,New York Giants,2016
['Dwayne Harris'],Questionable: toe,week_6,New York Giants,2016
['Mark Herzlich'],NA,week_6,New York Giants,2016
['Janoris Jenkins'],NA,week_6,New York Giants,2016
['Rashad Jennings'],Questionable: thumb,week_6,New York Giants,2016
['Will Johnson'],Injured Reserve: Stinger,week_6,New York Giants,2016
['Brett Jones'],NA,week_6,New York Giants,2016
['Devon Kennard'],Questionable: concussion,week_6,New York Giants,2016
['Matt LaCosse'],Injured Reserve: Knee,week_6,New York Giants,2016
['Roger Lewis'],NA,week_6,New York Giants,2016
['Ryan Nassib'],NA,week_6,New York Giants,2016
['Owamagbe Odighizuwa'],NA,week_6,New York Giants,2016
['Jason Pierre-Paul'],Questionable: groin,week_6,New York Giants,2016
['Justin Pugh'],NA,week_6,New York Giants,2016
['Bobby Rainey'],NA,week_6,New York Giants,2016
['Keenan Robinson'],NA,week_6,New York Giants,2016
['Jake Rodgers'],Injured Reserve: Ankle,week_6,New York Giants,2016
['Dominique Rodgers-Cromartie'],Questionable: groin,week_6,New York Giants,2016
['Byron Stingily'],Injured Reserve: Concussion,week_6,New York Giants,2016
['J.T. Thomas'],Injured Reserve: Knee,week_6,New York Giants,2016
['Robert Thomas'],NA,week_6,New York Giants,2016
['Darian Thompson'],Injured Reserve: Foot,week_6,New York Giants,2016
['Mykkele Thompson'],Injured Reserve: Knee,week_6,New York Giants,2016
['Shane Vereen'],Injured Reserve: Tricep,week_6,New York Giants,2016
['Nikita Whitlock'],Injured Reserve: Foot,week_6,New York Giants,2016
['Kerry Wynn'],NA,week_6,New York Giants,2016
['Andrew Adams'],NA,week_7,New York Giants,2016
['Jerell Adams'],NA,week_7,New York Giants,2016
['Eli Apple'],NA,week_7,New York Giants,2016
['Nat Berhe'],Out: concussion,week_7,New York Giants,2016
['Jonathan Casillas'],NA,week_7,New York Giants,2016
['Victor Cruz'],NA,week_7,New York Giants,2016
['Orleans Darkwa'],NA,week_7,New York Giants,2016
['Zak DeOssie'],Questionable: ankle,week_7,New York Giants,2016
['Larry Donnell'],NA,week_7,New York Giants,2016
['Adam Gettis'],NA,week_7,New York Giants,2016
['B.J. Goodson'],NA,week_7,New York Giants,2016
['Dwayne Harris'],NA,week_7,New York Giants,2016
['Mark Herzlich'],NA,week_7,New York Giants,2016
['Janoris Jenkins'],NA,week_7,New York Giants,2016
['Rashad Jennings'],NA,week_7,New York Giants,2016
['Will Johnson'],Injured Reserve: Stinger,week_7,New York Giants,2016
['Brett Jones'],NA,week_7,New York Giants,2016
['Devon Kennard'],NA,week_7,New York Giants,2016
['Matt LaCosse'],Injured Reserve: Knee,week_7,New York Giants,2016
['Roger Lewis'],NA,week_7,New York Giants,2016
['Ryan Nassib'],NA,week_7,New York Giants,2016
['Owamagbe Odighizuwa'],NA,week_7,New York Giants,2016
['Jason Pierre-Paul'],NA,week_7,New York Giants,2016
['Justin Pugh'],NA,week_7,New York Giants,2016
['Bobby Rainey'],NA,week_7,New York Giants,2016
['Keenan Robinson'],NA,week_7,New York Giants,2016
['Jake Rodgers'],Injured Reserve: Ankle,week_7,New York Giants,2016
['Dominique Rodgers-Cromartie'],NA,week_7,New York Giants,2016
['Byron Stingily'],Injured Reserve: Concussion,week_7,New York Giants,2016
['J.T. Thomas'],Injured Reserve: Knee,week_7,New York Giants,2016
['Robert Thomas'],NA,week_7,New York Giants,2016
['Darian Thompson'],Injured Reserve: Foot,week_7,New York Giants,2016
['Mykkele Thompson'],Injured Reserve: Knee,week_7,New York Giants,2016
['Shane Vereen'],Injured Reserve: Tricep,week_7,New York Giants,2016
['Nikita Whitlock'],Injured Reserve: Foot,week_7,New York Giants,2016
['Kerry Wynn'],NA,week_7,New York Giants,2016
['Andrew Adams'],NA,week_9,New York Giants,2016
['Jerell Adams'],NA,week_9,New York Giants,2016
['Eli Apple'],NA,week_9,New York Giants,2016
['Nat Berhe'],Questionable: concussion,week_9,New York Giants,2016
['Jonathan Casillas'],NA,week_9,New York Giants,2016
['Victor Cruz'],NA,week_9,New York Giants,2016
['Orleans Darkwa'],NA,week_9,New York Giants,2016
['Zak DeOssie'],NA,week_9,New York Giants,2016
['Larry Donnell'],NA,week_9,New York Giants,2016
['Adam Gettis'],NA,week_9,New York Giants,2016
['B.J. Goodson'],NA,week_9,New York Giants,2016
['Dwayne Harris'],NA,week_9,New York Giants,2016
['Mark Herzlich'],NA,week_9,New York Giants,2016
['Janoris Jenkins'],NA,week_9,New York Giants,2016
['Rashad Jennings'],NA,week_9,New York Giants,2016
['Will Johnson'],Injured Reserve: Stinger,week_9,New York Giants,2016
['Brett Jones'],NA,week_9,New York Giants,2016
